,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
344,2013-05-28,8084,12000,112310,9.3,9.49,9.25,9.25,-0.01,8
345,2013-05-29,8084,34000,314880,9.3,9.3,9.2,9.21,-0.04,22
346,2013-05-30,8084,82000,757570,9.2,9.35,9.2,9.33,0.12,29
347,2013-05-31,8084,29000,271280,9.44,9.44,9.2,9.22,-0.11,25
348,2013-06-03,8084,41000,377450,9.2,9.3,9.2,9.2,-0.02,23
349,2013-06-04,8084,49000,462570,9.21,9.7,9.21,9.32,0.12,26
350,2013-06-05,8084,17000,159050,9.33,9.48,9.2,9.48,0.16,13
351,2013-06-06,8084,63000,567370,9.2,9.39,8.9,9.24,-0.24,40
352,2013-06-07,8084,63000,565020,9.18,9.18,8.87,8.87,-0.37,30
353,2013-06-10,8084,40000,359220,9.0,9.12,8.9,8.9,0.03,21
354,2013-06-11,8084,53000,476930,9.0,9.0,8.93,8.93,0.03,16
355,2013-06-13,8084,44000,393330,8.93,9.1,8.93,9.0,0.07,15
356,2013-06-14,8084,127000,1151190,9.1,9.2,9.0,9.0,0.0,44
357,2013-06-17,8084,10000,88770,8.7,9.0,8.7,9.0,0.0,7
358,2013-06-18,8084,19000,168430,8.9,8.9,8.8,8.9,-0.1,15
359,2013-06-19,8084,18000,159810,8.85,9.0,8.84,8.85,-0.05,13
360,2013-06-20,8084,9000,79500,8.85,8.85,8.7,8.85,0.0,5
361,2013-06-21,8084,32000,281200,8.6,8.9,8.6,8.9,0.05,16
362,2013-06-24,8084,15000,132150,8.85,8.85,8.8,8.8,-0.1,7
363,2013-06-25,8084,45000,395400,9.14,9.14,8.65,8.65,-0.15,16
364,2013-06-26,8084,3000,26830,8.99,8.99,8.92,8.92,0.27,3
365,2013-06-27,8084,12000,106690,8.85,9.0,8.75,8.85,-0.07,8
366,2013-06-28,8084,36000,316080,8.8,8.81,8.71,8.72,-0.13,19
367,2013-07-01,8084,17000,150920,8.85,8.9,8.85,8.9,0.18,8
368,2013-07-02,8084,2000,18080,9.04,9.04,9.04,9.04,0.14,1
369,2013-07-03,8084,39000,354280,9.04,9.12,9.0,9.12,0.08,13
370,2013-07-04,8084,9000,81040,9.3,9.3,8.86,9.1,-0.02,7
371,2013-07-05,8084,12000,108600,9.1,9.1,9.0,9.1,0.0,6
372,2013-07-08,8084,24000,213950,8.95,9.0,8.87,9.0,-0.1,10
373,2013-07-09,8084,10000,88160,8.85,8.85,8.8,8.82,-0.18,4
374,2013-07-10,8084,204000,1910800,9.1,9.43,9.0,9.43,0.61,47
375,2013-07-11,8084,160000,1572480,10.0,10.0,9.48,9.84,0.41,53
376,2013-07-12,8084,52000,491810,9.71,9.71,9.21,9.7,-0.14,23
377,2013-07-15,8084,75000,715040,9.7,9.7,9.31,9.7,0.0,33
378,2013-07-16,8084,192000,1904740,9.69,10.35,9.43,10.35,0.65,59
379,2013-07-17,8084,120000,1230900,10.6,10.6,9.95,10.05,-0.3,53
380,2013-07-18,8084,54000,534310,10.1,10.1,9.8,9.8,-0.25,30
381,2013-07-19,8084,60000,581720,9.6,9.8,9.46,9.8,0.0,21
382,2013-07-22,8084,18000,179500,9.99,9.99,9.95,9.99,0.19,7
383,2013-07-23,8084,74000,731720,10.0,10.0,9.75,9.94,-0.05,29
384,2013-07-24,8084,8000,78930,9.9,9.9,9.85,9.85,-0.09,6
385,2013-07-25,8084,52000,509580,9.8,9.88,9.75,9.8,-0.05,30
386,2013-07-26,8084,12000,116400,9.7,9.7,9.7,9.7,-0.1,4
387,2013-07-29,8084,35000,334540,9.42,9.7,9.42,9.47,-0.23,25
388,2013-07-30,8084,10000,96420,9.63,9.7,9.55,9.7,0.23,6
389,2013-07-31,8084,7000,67510,9.8,9.8,9.61,9.62,-0.08,6
390,2013-08-01,8084,27000,266880,9.89,10.1,9.73,9.76,0.14,14
391,2013-08-02,8084,35000,337580,9.76,9.76,9.55,9.55,-0.21,13
392,2013-08-05,8084,21000,206590,9.88,9.89,9.7,9.7,0.15,9
393,2013-08-06,8084,21000,205900,9.87,9.88,9.71,9.71,0.01,9
394,2013-08-07,8084,26000,251200,9.7,9.7,9.5,9.55,-0.16,10
395,2013-08-08,8084,14000,135140,9.7,9.74,9.6,9.74,0.19,8
396,2013-08-09,8084,58000,570320,9.74,10.0,9.66,9.9,0.16,29
397,2013-08-12,8084,266000,2796650,10.1,10.55,10.1,10.55,0.65,89
398,2013-08-13,8084,386000,4341300,11.25,11.25,10.95,11.25,0.7,119
399,2013-08-14,8084,353000,3901150,11.5,11.5,10.7,10.75,-0.5,165
400,2013-08-15,8084,197000,2139200,10.7,11.0,10.65,10.95,0.2,102
401,2013-08-16,8084,200000,2140100,10.9,10.9,10.5,10.5,-0.45,95
402,2013-08-19,8084,129000,1354150,10.5,10.75,10.4,10.4,-0.1,55
403,2013-08-20,8084,150000,1645600,10.4,11.1,10.4,11.1,0.7,54
404,2013-08-22,8084,395000,4622300,11.3,11.85,11.3,11.85,0.75,133
405,2013-08-23,8084,576000,7079250,12.65,12.65,11.55,12.3,0.45,263
406,2013-08-26,8084,427000,5497750,12.35,13.15,12.3,13.15,0.85,136
407,2013-08-27,8084,718000,9738050,13.9,14.0,12.6,12.9,-0.25,316
408,2013-08-28,8084,362000,4757500,12.7,13.6,12.65,13.25,0.35,181
409,2013-08-29,8084,461000,5988750,13.35,13.4,12.8,13.0,-0.25,241
410,2013-08-30,8084,298000,3838600,12.8,13.15,12.7,12.9,-0.1,155
411,2013-09-02,8084,303000,3920950,12.8,13.1,12.8,12.9,0.0,154
412,2013-09-03,8084,230000,2989200,12.9,13.3,12.8,13.25,0.35,133
413,2013-09-04,8084,318000,4139350,13.3,13.3,12.85,12.85,-0.4,154
414,2013-09-05,8084,278000,3557800,12.85,13.0,12.5,12.6,-0.25,139
415,2013-09-06,8084,189000,2453250,12.6,13.1,12.6,12.95,0.35,117
416,2013-09-09,8084,523000,7008550,12.85,13.85,12.85,13.85,0.9,195
417,2013-09-10,8084,855000,12651700,14.8,14.8,14.65,14.8,0.95,313
418,2013-09-11,8084,821000,11452450,14.7,14.7,13.8,13.9,-0.9,328
419,2013-09-12,8084,299000,4063300,13.8,13.9,13.3,13.3,-0.6,135
420,2013-09-13,8084,105000,1429000,13.35,13.85,13.05,13.7,0.4,56
421,2013-09-14,8084,161000,2159200,13.7,13.8,13.2,13.75,0.05,76
422,2013-09-16,8084,98000,1321800,13.65,13.7,13.4,13.4,-0.35,54
423,2013-09-17,8084,128000,1743400,13.2,13.75,13.2,13.6,0.2,57
424,2013-09-18,8084,258000,3500750,13.85,13.85,13.4,13.5,-0.1,78
425,2013-09-23,8084,178000,2456400,13.5,14.0,13.5,13.8,0.3,81
426,2013-09-24,8084,83000,1146100,13.6,14.0,13.6,13.8,0.0,54
427,2013-09-25,8084,169000,2349650,13.8,14.0,13.8,13.9,0.1,78
428,2013-09-26,8084,320000,4638350,14.0,14.85,13.85,14.85,0.95,154
429,2013-09-27,8084,616000,9469600,14.9,15.85,14.35,15.8,0.95,226
430,2013-09-30,8084,397000,6153850,15.8,16.3,15.2,15.4,-0.4,199
431,2013-10-01,8084,312000,4826350,15.3,15.9,15.1,15.3,-0.1,147
432,2013-10-02,8084,160000,2440700,15.55,15.8,15.0,15.0,-0.3,101
433,2013-10-03,8084,158000,2424850,14.8,15.6,14.8,15.15,0.15,92
434,2013-10-04,8084,400000,5913850,15.5,15.5,14.3,14.4,-0.75,140
435,2013-10-07,8084,187000,2616400,14.05,14.3,13.8,14.0,-0.4,95
436,2013-10-08,8084,115000,1593800,13.5,14.0,13.5,14.0,0.0,51
437,2013-10-09,8084,177000,2511550,14.35,14.5,14.0,14.0,0.0,78
438,2013-10-11,8084,114000,1598200,14.5,14.5,13.8,13.8,-0.2,58
439,2013-10-14,8084,129000,1784850,14.0,14.0,13.8,13.8,0.0,40
440,2013-10-15,8084,113000,1557050,13.85,13.85,13.75,13.75,-0.05,47
441,2013-10-16,8084,127000,1744850,13.75,14.0,13.6,14.0,0.25,44
442,2013-10-17,8084,147000,2036750,14.0,14.1,13.8,13.8,-0.2,59
443,2013-10-18,8084,227000,3155900,13.9,14.15,13.8,13.85,0.05,97
444,2013-10-21,8084,235000,3251450,13.85,13.95,13.7,13.85,0.0,74
445,2013-10-22,8084,166000,2287800,13.9,13.9,13.7,13.75,-0.1,72
446,2013-10-23,8084,147000,1964950,12.8,13.65,12.8,13.55,-0.2,64
447,2013-10-24,8084,29000,395150,13.7,13.7,13.55,13.7,0.15,24
448,2013-10-25,8084,77000,1058750,13.7,13.85,13.7,13.8,0.1,40
449,2013-10-28,8084,89000,1226300,13.75,13.9,13.7,13.8,0.0,36
450,2013-10-29,8084,96000,1325750,13.9,13.9,13.7,13.8,0.0,38
451,2013-10-30,8084,78000,1076000,13.8,13.85,13.75,13.8,0.0,43
452,2013-10-31,8084,71000,980750,13.8,13.95,13.7,13.9,0.1,36
453,2013-11-01,8084,66000,908400,13.9,13.9,13.7,13.8,-0.1,39
454,2013-11-04,8084,74000,1020300,13.8,13.85,13.7,13.7,-0.1,31
455,2013-11-05,8084,53000,732150,13.85,13.85,13.75,13.85,0.15,29
456,2013-11-06,8084,155000,2141200,13.55,13.95,13.55,13.95,0.1,51
457,2013-11-07,8084,348000,4892250,13.95,14.6,13.85,14.6,0.65,125
458,2013-11-08,8084,351000,5224300,15.2,15.2,14.7,14.8,0.2,141
459,2013-11-11,8084,289000,4259000,14.5,15.0,14.5,14.7,-0.1,115
460,2013-11-12,8084,170000,2496650,14.7,14.95,14.5,14.65,-0.05,72
461,2013-11-13,8084,334000,4918100,14.6,14.9,14.6,14.8,0.15,178
462,2013-11-14,8084,513000,7819400,14.9,15.6,14.9,15.6,0.8,264
463,2013-11-15,8084,367000,5608850,15.55,15.55,14.9,15.45,-0.15,150
464,2013-11-18,8084,331000,5193800,15.4,16.0,15.4,15.8,0.35,204
465,2013-11-19,8084,371000,5912150,16.0,16.2,15.8,16.0,0.2,244
466,2013-11-20,8084,318000,5099400,16.0,16.2,15.9,15.95,-0.05,188
467,2013-11-21,8084,414000,6649100,16.0,16.2,15.9,16.0,0.05,264
468,2013-11-22,8084,516000,8429100,16.15,16.5,16.05,16.5,0.5,327
469,2013-11-25,8084,282000,4663900,16.5,16.75,16.45,16.5,0.0,144
470,2013-11-26,8084,210000,3500850,16.6,16.75,16.55,16.55,0.05,125
471,2013-11-27,8084,333000,5558650,16.55,16.75,16.55,16.7,0.15,158
472,2013-11-28,8084,341000,5720400,16.7,16.9,16.7,16.9,0.2,153
473,2013-11-29,8084,284000,4904800,16.95,17.5,16.95,17.4,0.5,167
474,2013-12-02,8084,310000,5591200,17.6,18.45,17.6,18.1,0.7,149
475,2013-12-03,8084,367000,6899800,18.0,19.15,18.0,18.75,0.65,194
476,2013-12-04,8084,241000,4621100,19.2,19.4,19.0,19.2,0.45,116
477,2013-12-05,8084,162000,3134450,19.65,19.7,19.0,19.3,0.1,88
478,2013-12-06,8084,525000,9720400,19.3,19.3,18.0,18.4,-0.9,249
479,2013-12-09,8084,199000,3675000,18.6,18.8,18.3,18.3,-0.1,86
480,2013-12-10,8084,457000,8459350,18.6,18.75,18.4,18.75,0.45,160
481,2013-12-11,8084,357000,6561850,18.75,18.75,18.3,18.4,-0.35,109
482,2013-12-12,8084,356000,6550100,18.3,18.45,18.3,18.35,-0.05,133
483,2013-12-13,8084,417000,7749700,18.4,19.0,18.4,19.0,0.65,117
484,2013-12-16,8084,445000,8711500,19.0,20.0,18.9,19.7,0.7,196
485,2013-12-17,8084,210000,4123950,19.95,19.95,19.5,19.6,-0.1,98
486,2013-12-18,8084,280000,5456600,19.5,19.6,19.25,19.6,0.0,82
487,2013-12-19,8084,240000,4640800,19.5,19.8,19.2,19.35,-0.25,63
488,2013-12-20,8084,277000,5335500,19.35,19.4,19.2,19.35,0.0,93
489,2013-12-23,8084,241000,4625150,19.25,19.3,19.1,19.15,-0.2,78
490,2013-12-24,8084,271000,5194000,19.15,19.3,19.05,19.05,-0.1,81
491,2013-12-25,8084,449000,8392000,19.1,19.3,18.0,18.3,-0.75,194
492,2013-12-26,8084,132000,2417850,18.3,18.45,18.2,18.4,0.1,54
493,2013-12-27,8084,147000,2700050,18.35,18.5,18.35,18.4,0.0,51
494,2013-12-30,8084,138000,2547650,18.4,18.7,18.4,18.5,0.1,62
495,2013-12-31,8084,164000,3017150,18.5,18.6,18.3,18.5,0.0,60
496,2014-01-02,8084,131000,2455450,18.5,19.0,18.5,19.0,0.5,57
497,2014-01-03,8084,159000,3039150,19.3,19.3,19.0,19.3,0.3,73
498,2014-01-06,8084,199000,3977300,19.4,20.35,19.4,20.1,0.8,88
499,2014-01-07,8084,245000,5140350,20.5,21.4,20.5,20.6,0.5,112
500,2014-01-08,8084,108000,2191300,20.6,20.8,20.0,20.0,-0.6,58
501,2014-01-09,8084,169000,3377050,20.1,20.25,19.8,20.0,0.0,69
502,2014-01-10,8084,113000,2235750,19.55,20.2,19.55,19.65,-0.35,54
503,2014-01-13,8084,155000,3033000,19.6,19.9,19.5,19.7,0.05,62
504,2014-01-14,8084,108000,2150250,19.9,20.3,19.75,19.85,0.15,47
505,2014-01-15,8084,84000,1674650,19.9,20.0,19.9,20.0,0.15,39
506,2014-01-16,8084,264000,5445800,20.05,21.25,20.0,20.8,0.8,96
507,2014-01-17,8084,178000,3755600,20.8,21.4,20.75,20.9,0.1,65
508,2014-01-20,8084,96000,1990750,20.9,20.9,20.65,20.7,-0.2,39
509,2014-01-21,8084,183000,3841350,20.7,21.4,20.55,20.7,0.0,71
510,2014-01-22,8084,152000,3157700,20.95,21.0,20.7,20.8,0.1,68
511,2014-01-23,8084,105000,2197650,20.8,21.05,20.8,20.9,0.1,56
512,2014-01-24,8084,89000,1872750,21.0,21.1,20.95,21.05,0.15,43
513,2014-01-27,8084,95000,2004750,21.1,21.3,21.0,21.05,0.0,50
514,2014-02-05,8084,83000,1722900,21.0,21.05,20.6,21.0,-0.05,38
515,2014-02-06,8084,80000,1693900,21.0,21.6,21.0,21.6,0.6,39
516,2014-02-07,8084,82000,1753400,21.7,21.8,20.9,21.4,-0.2,50
517,2014-02-10,8084,106000,2239000,21.2,21.3,20.9,21.15,-0.25,56
518,2014-02-11,8084,121000,2564700,21.15,21.4,21.05,21.25,0.1,33
519,2014-02-12,8084,119000,2543350,21.3,21.5,21.25,21.5,0.25,52
520,2014-02-13,8084,176000,3801150,21.7,21.85,21.4,21.5,0.0,61
521,2014-02-14,8084,398000,8996800,21.7,23.0,21.7,22.8,1.3,175
522,2014-02-17,8084,289000,6849450,23.4,24.0,23.2,23.55,0.75,152
523,2014-02-18,8084,222000,5172100,23.55,23.6,23.05,23.55,0.0,113
524,2014-02-19,8084,128000,3024100,23.4,23.95,23.3,23.95,0.4,80
525,2014-02-20,8084,149000,3687500,24.15,25.4,24.15,25.4,1.45,78
526,2014-02-21,8084,252000,6588200,26.0,26.55,25.6,26.0,0.6,139
527,2014-02-24,8084,182000,4890150,26.85,27.5,26.4,27.5,1.5,102
528,2014-02-25,8084,378000,10923850,27.6,29.4,27.6,29.4,1.9,184
529,2014-02-26,8084,569000,16549000,29.6,30.6,28.0,28.4,-1.0,261
530,2014-02-27,8084,139000,3987150,29.05,29.05,28.4,29.0,0.6,83
531,2014-03-03,8084,138000,3990950,29.25,29.25,28.7,28.8,-0.2,59
532,2014-03-04,8084,249000,6894700,28.8,28.9,26.8,27.6,-1.2,125
533,2014-03-05,8084,313000,8357050,27.6,27.8,25.8,26.3,-1.3,181
534,2014-03-06,8084,368000,9293500,26.3,26.3,24.8,25.2,-1.1,185
535,2014-03-07,8084,353000,9253600,25.0,26.9,25.0,26.75,1.55,222
536,2014-03-10,8084,109000,2840750,26.7,26.75,25.1,26.0,-0.75,77
537,2014-03-11,8084,65000,1726200,26.95,26.95,26.3,26.3,0.3,41
538,2014-03-12,8084,158000,4133350,26.3,26.65,25.7,26.3,0.0,83
539,2014-03-13,8084,133000,3493800,26.3,26.4,26.0,26.1,-0.2,62
540,2014-03-14,8084,88000,2301600,26.1,26.4,26.05,26.15,0.05,46
541,2014-03-17,8084,242000,6561600,26.15,27.95,26.15,27.95,1.8,150
542,2014-03-18,8084,117000,3270250,28.5,28.5,27.5,28.0,0.05,80
543,2014-03-19,8084,95000,2612800,28.0,28.0,27.3,27.65,-0.35,54
544,2014-03-20,8084,79000,2164150,27.65,27.65,27.2,27.3,-0.35,49
545,2014-03-21,8084,81000,2171850,27.4,27.4,26.2,26.4,-0.9,51
546,2014-03-24,8084,70000,1824150,26.3,26.4,25.75,26.4,0.0,41
547,2014-03-25,8084,75000,1982700,26.2,26.8,26.1,26.4,0.0,41
548,2014-03-26,8084,119000,3153950,26.0,26.7,26.0,26.7,0.3,51
549,2014-03-27,8084,117000,3137800,26.2,27.25,26.2,26.7,0.0,51
550,2014-03-28,8084,88000,2336800,26.8,26.9,26.4,26.5,-0.2,40
551,2014-03-31,8084,77000,2044650,26.5,26.7,26.5,26.5,0.0,33
552,2014-04-01,8084,42000,1124300,26.55,27.3,26.45,26.8,0.3,27
553,2014-04-02,8084,104000,2764750,26.85,27.15,26.0,26.75,-0.05,68
554,2014-04-03,8084,79000,2124800,26.6,27.1,26.6,27.1,0.35,49
555,2014-04-07,8084,85000,2319300,27.4,27.4,27.2,27.3,0.2,46
556,2014-04-08,8084,42000,1136050,27.2,27.2,26.9,26.9,-0.4,34
557,2014-04-09,8084,32000,871050,27.1,27.4,27.0,27.0,0.1,23
558,2014-04-10,8084,111000,2930750,27.0,27.0,26.0,26.1,-0.9,72
559,2014-04-11,8084,38000,983000,25.8,26.55,25.7,26.1,0.0,19
560,2014-04-14,8084,109000,2891950,26.3,27.2,26.0,26.2,0.1,57
561,2014-04-15,8084,36000,947700,26.2,26.5,26.2,26.2,0.0,28
562,2014-04-16,8084,107000,2864850,26.2,27.0,26.2,27.0,0.8,57
563,2014-04-17,8084,366000,10318000,27.0,28.85,27.0,28.85,1.85,118
564,2014-04-18,8084,1283000,39059850,30.85,30.85,29.0,30.85,2.0,435
565,2014-04-21,8084,556000,16173600,29.5,30.0,28.7,30.0,-0.85,317
566,2014-04-22,8084,208000,6061350,29.9,30.0,28.5,29.0,-1.0,124
567,2014-04-23,8084,191000,5474600,29.05,29.45,28.0,29.2,0.2,117
568,2014-04-24,8084,163000,4633850,29.4,29.4,28.05,28.5,-0.7,73
569,2014-04-25,8084,136000,3783350,28.5,28.75,27.2,27.5,-1.0,96
570,2014-04-28,8084,164000,4446050,27.4,27.7,26.9,26.9,-0.6,72
571,2014-04-29,8084,169000,4554650,27.0,27.5,26.6,27.3,0.4,83
572,2014-04-30,8084,59000,1616900,27.5,27.7,27.2,27.3,0.0,41
573,2014-05-02,8084,45000,1237700,27.5,27.85,27.3,27.6,0.3,30
574,2014-05-05,8084,71000,1965850,27.6,27.8,27.5,27.6,0.0,38
575,2014-05-06,8084,48000,1315400,27.7,27.8,27.3,27.5,-0.1,21
576,2014-05-07,8084,78000,2147500,27.6,27.8,27.3,27.6,0.1,38
577,2014-05-08,8084,41000,1144900,27.6,28.3,27.6,27.9,0.3,34
578,2014-05-09,8084,64000,1805150,28.0,28.45,27.9,28.3,0.4,60
579,2014-05-12,8084,37000,1061700,28.4,28.9,28.4,28.7,0.4,25
580,2014-05-13,8084,80000,2304950,28.8,28.9,28.7,28.8,0.1,49
581,2014-05-14,8084,105000,3026200,28.8,29.15,28.75,28.75,-0.05,36
582,2014-05-15,8084,73000,2116550,28.8,29.4,28.8,29.0,0.25,40
583,2014-05-16,8084,69000,2022100,29.3,29.6,29.1,29.3,0.3,45
584,2014-05-19,8084,82000,2410550,29.3,29.85,29.1,29.5,0.2,41
585,2014-05-20,8084,90000,2688050,29.5,30.0,29.5,29.8,0.3,58
586,2014-05-21,8084,84000,2523300,30.0,30.2,29.7,30.0,0.2,53
587,2014-05-22,8084,137000,4124100,30.0,30.2,29.7,29.8,-0.2,68
588,2014-05-23,8084,91000,2727400,30.0,30.05,29.85,29.9,0.1,48
589,2014-05-26,8084,91000,2738800,30.2,30.35,30.0,30.0,0.1,43
590,2014-05-27,8084,68000,2040450,30.0,30.3,29.9,30.0,0.0,34
591,2014-05-28,8084,94000,2823350,30.15,30.15,29.9,29.9,-0.1,31
592,2014-05-29,8084,95000,2835450,30.0,30.0,29.6,29.9,0.0,36
593,2014-05-30,8084,61000,1822150,29.95,29.95,29.75,29.9,0.0,24
594,2014-06-03,8084,57000,1707050,30.0,30.0,29.9,29.9,0.0,28
595,2014-06-04,8084,63000,1888900,30.0,30.05,29.85,30.0,0.1,34
596,2014-06-05,8084,90000,2706100,30.0,30.2,29.95,29.95,-0.05,42
597,2014-06-06,8084,127000,3942650,30.0,31.4,30.0,31.1,1.15,76
598,2014-06-09,8084,175000,5588700,31.35,32.3,31.35,31.75,0.65,92
599,2014-06-10,8084,74000,2357650,31.75,32.2,31.55,31.7,-0.05,36
600,2014-06-11,8084,139000,4437500,31.9,32.0,31.7,31.7,0.0,51
601,2014-06-12,8084,74000,2365300,32.0,32.0,31.9,32.0,0.3,37
602,2014-06-13,8084,65000,2075100,31.9,32.2,31.8,31.9,-0.1,31
603,2014-06-16,8084,92000,2951950,31.9,32.5,31.8,32.0,0.1,42
604,2014-06-17,8084,56000,1796100,32.0,32.4,31.9,31.9,-0.1,31
605,2014-06-18,8084,59000,1904950,32.0,32.4,32.0,32.35,0.45,33
606,2014-06-19,8084,111000,3614950,32.45,32.8,32.45,32.75,0.4,57
607,2014-06-20,8084,235000,7856100,32.85,33.8,32.85,33.4,0.65,123
608,2014-06-23,8084,349000,11709400,33.4,33.9,33.0,33.0,-0.4,150
609,2014-06-24,8084,215000,7117050,32.8,33.6,32.8,33.0,0.0,80
610,2014-06-25,8084,183000,6070350,33.5,33.5,32.8,32.85,-0.15,77
611,2014-06-26,8084,116000,3807750,32.85,33.1,32.6,32.65,-0.2,61
612,2014-06-27,8084,154000,4974700,32.6,32.7,32.0,32.0,-0.65,80
613,2014-06-30,8084,94000,3001200,32.45,32.45,31.6,31.6,-0.4,52
614,2014-07-01,8084,60000,1901750,31.6,32.0,31.5,31.8,0.2,40
615,2014-07-02,8084,76000,2403650,32.0,32.0,31.5,31.5,-0.3,48
616,2014-07-03,8084,72000,2271750,31.4,32.0,31.3,31.5,0.0,36
617,2014-07-04,8084,71000,2233800,31.5,31.95,31.2,31.3,-0.2,46
618,2014-07-07,8084,36000,1122850,31.3,31.35,31.0,31.3,0.0,25
619,2014-07-08,8084,26000,813700,31.3,31.6,31.1,31.3,0.0,14
620,2014-07-09,8084,69000,2170000,31.3,31.5,31.3,31.4,0.1,39
621,2014-07-10,8084,22000,695950,31.5,31.7,31.5,31.6,0.2,15
622,2014-07-11,8084,38000,1201900,31.5,31.8,31.5,31.7,0.1,33
623,2014-07-14,8084,31000,980500,31.7,31.8,31.55,31.7,0.0,18
624,2014-07-15,8084,33000,1047650,31.7,32.0,31.6,31.7,0.0,20
625,2014-07-16,8084,13000,409100,31.55,31.65,31.4,31.65,-0.05,10
626,2014-07-17,8084,76000,2327350,31.1,31.6,29.65,29.9,-1.75,42
627,2014-07-18,8084,17000,507600,29.9,30.0,29.7,29.9,0.0,13
628,2014-07-21,8084,19000,567000,29.95,30.0,29.65,29.9,0.0,16
629,2014-07-22,8084,14000,417950,29.9,29.9,29.85,29.85,-0.05,10
630,2014-07-24,8084,40000,1168050,29.75,29.75,28.8,28.8,-1.05,27
631,2014-07-25,8084,108000,2999050,28.6,28.9,26.8,28.3,-0.5,69
632,2014-07-28,8084,22000,628500,28.2,29.0,28.2,29.0,0.7,14
633,2014-07-29,8084,31000,888050,29.0,29.1,28.4,29.0,0.0,17
634,2014-07-30,8084,17000,495250,29.0,29.5,29.0,29.25,0.25,7
635,2014-07-31,8084,8000,232700,29.1,29.2,29.0,29.1,-0.15,8
636,2014-08-01,8084,49000,1407400,29.0,29.1,27.8,28.75,-0.35,23
637,2014-08-04,8084,11000,314600,28.75,28.75,28.5,28.7,-0.05,11
638,2014-08-05,8084,90000,2500900,28.65,28.65,27.2,27.7,-1.0,48
639,2014-08-06,8084,62000,1694150,27.65,28.5,26.65,27.5,-0.2,41
640,2014-08-07,8084,56000,1527900,27.5,27.5,26.9,27.1,-0.4,26
641,2014-08-08,8084,46000,1240450,27.5,27.5,26.8,26.9,-0.2,30
642,2014-08-11,8084,30000,799400,26.9,26.9,26.5,26.5,-0.4,16
643,2014-08-12,8084,41000,1095050,26.5,27.2,26.3,27.2,0.7,22
644,2014-08-13,8084,7000,190700,27.2,27.3,27.2,27.3,0.1,7
645,2014-08-14,8084,13000,362950,27.8,28.05,27.8,28.0,0.7,10
646,2014-08-15,8084,17000,475800,28.0,28.0,27.8,28.0,0.0,11
647,2014-08-18,8084,14000,392300,28.0,28.5,27.9,27.9,-0.1,11
648,2014-08-19,8084,10000,279100,27.95,27.95,27.9,27.9,0.0,5
649,2014-08-20,8084,30000,833100,27.95,27.95,27.5,27.95,0.05,17
650,2014-08-21,8084,12000,332300,27.95,27.95,27.5,27.5,-0.45,10
651,2014-08-22,8084,8000,220000,27.5,27.5,27.5,27.5,0.0,8
652,2014-08-25,8084,28000,763400,27.5,27.5,27.0,27.3,-0.2,18
653,2014-08-26,8084,15000,412200,27.3,28.2,27.1,27.25,-0.05,11
654,2014-08-27,8084,12000,324800,27.3,27.3,27.0,27.15,-0.1,6
655,2014-08-28,8084,16000,426800,27.0,27.0,26.5,26.8,-0.35,12
656,2014-08-29,8084,53000,1398900,26.8,26.8,26.0,26.5,-0.3,29
657,2014-09-01,8084,53000,1381650,26.5,26.5,25.8,26.0,-0.5,24
658,2014-09-02,8084,19000,495600,26.0,26.4,25.85,26.0,0.0,17
659,2014-09-03,8084,14000,364800,26.0,26.5,25.9,26.5,0.5,11
660,2014-09-04,8084,35000,912150,26.5,26.5,25.9,26.0,-0.5,20
661,2014-09-05,8084,16000,417100,26.0,26.5,25.8,26.0,0.0,9
662,2014-09-09,8084,6000,158000,26.2,26.4,26.2,26.2,0.2,4
663,2014-09-10,8084,8000,209850,26.2,26.45,26.2,26.45,0.25,5
664,2014-09-11,8084,5000,132400,26.8,26.8,26.2,26.2,-0.25,5
665,2014-09-12,8084,5000,131400,26.4,26.4,26.2,26.2,0.0,5
666,2014-09-15,8084,14000,367100,26.2,26.55,26.15,26.2,0.0,10
667,2014-09-16,8084,10000,267200,26.6,26.8,26.6,26.8,0.6,4
668,2014-09-17,8084,36000,940550,26.7,26.7,25.65,26.3,-0.5,28
669,2014-09-18,8084,29000,755700,26.25,26.25,26.0,26.0,-0.3,15
670,2014-09-19,8084,17000,438350,26.45,26.45,25.4,26.0,0.0,14
671,2014-09-22,8084,2000,51900,26.0,26.0,25.9,25.9,-0.1,2
672,2014-09-23,8084,45000,1138600,26.0,26.0,24.8,25.4,-0.5,33
673,2014-09-24,8084,36000,898800,25.5,25.5,24.5,25.2,-0.2,28
674,2014-09-25,8084,109000,2666250,25.2,25.2,24.0,24.6,-0.6,53
675,2014-09-26,8084,112000,2685800,25.0,25.0,23.5,24.3,-0.3,55
676,2014-09-29,8084,41000,968100,24.3,24.3,23.2,24.3,0.0,28
677,2014-09-30,8084,20000,478900,24.3,24.3,23.8,24.0,-0.3,14
678,2014-10-01,8084,35000,833200,24.0,24.0,23.6,24.0,0.0,19
679,2014-10-02,8084,4000,96000,24.0,24.0,24.0,24.0,0.0,4
680,2014-10-03,8084,26000,614650,24.0,24.0,23.5,23.5,-0.5,21
681,2014-10-06,8084,7000,168400,23.45,24.5,23.45,24.5,1.0,7
682,2014-10-07,8084,3000,73350,24.4,24.5,24.4,24.45,-0.05,3
