,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
654,2014-08-27,2330,36839048,4624363500,125.5,126.0,124.5,125.5,1.0,8829
655,2014-08-28,2330,21759522,2719379450,126.0,126.0,124.5,125.0,-0.5,5251
656,2014-08-29,2330,28358752,3524840748,124.5,125.0,124.0,124.0,-1.0,4468
657,2014-09-01,2330,37523903,4781100964,125.0,128.5,125.0,128.5,4.5,13072
658,2014-09-02,2330,20057329,2537914440,128.0,128.0,125.5,126.0,-2.5,6797
659,2014-09-03,2330,24642146,3130801079,127.0,128.0,125.5,128.0,2.0,7148
660,2014-09-04,2330,22110294,2807139114,128.0,128.0,126.0,127.5,-0.5,6492
661,2014-09-05,2330,20128089,2547458803,128.5,128.5,125.5,127.0,-0.5,6377
662,2014-09-09,2330,24359374,3094467478,127.5,127.5,126.5,127.0,0.0,5122
663,2014-09-10,2330,29718910,3704045310,126.0,126.0,124.0,125.0,-2.0,9929
664,2014-09-11,2330,24328911,3053093835,126.0,126.0,125.0,125.0,0.0,9292
665,2014-09-12,2330,20299517,2511970309,124.5,125.0,123.0,123.0,-2.0,7012
666,2014-09-15,2330,19643901,2412393245,122.5,123.5,122.0,123.5,0.5,5926
667,2014-09-16,2330,19248402,2362531446,123.0,123.0,122.0,122.5,-1.0,4550
668,2014-09-17,2330,24018511,2981376096,123.5,125.0,123.0,124.5,2.0,6056
669,2014-09-18,2330,14791473,1842073367,124.5,125.0,123.5,125.0,0.5,3768
670,2014-09-19,2330,30781855,3855838875,125.5,126.0,125.0,125.0,0.0,6541
671,2014-09-22,2330,40658970,4980563150,124.0,124.0,122.0,122.0,-3.0,12386
672,2014-09-23,2330,16208733,1988554659,123.0,123.5,122.0,122.5,0.5,4520
673,2014-09-24,2330,28552866,3506255498,122.0,124.0,122.0,123.0,0.5,8362
674,2014-09-25,2330,23840728,2918138416,123.0,124.0,121.5,122.0,-1.0,7472
675,2014-09-26,2330,25408337,3076869614,121.0,121.5,120.5,121.0,-1.0,7565
676,2014-09-29,2330,55071604,6646680084,122.0,122.0,120.0,120.5,-0.5,8787
677,2014-09-30,2330,52027003,6244964032,120.0,121.0,119.0,120.0,-0.5,10098
678,2014-10-01,2330,42581377,5158093766,120.0,122.0,120.0,121.5,1.5,10354
679,2014-10-02,2330,30795615,3731056693,121.0,122.5,120.5,121.0,-0.5,7962
680,2014-10-03,2330,52042943,6451706432,122.5,125.0,122.0,124.5,3.5,13294
681,2014-10-06,2330,39292993,4917395077,125.0,126.0,124.0,126.0,1.5,8484
682,2014-10-07,2330,40188171,5008511591,125.0,125.5,123.5,125.0,-1.0,9286
683,2014-10-08,2330,30938590,3822790343,123.5,125.0,122.5,122.5,-2.5,7052
684,2014-10-09,2330,37115519,4618115675,124.0,125.0,123.5,125.0,2.5,8511
685,2014-10-13,2330,77985231,9387511086,119.0,121.5,118.0,120.5,-4.5,17422
686,2014-10-14,2330,31887790,3860053450,120.0,121.5,119.5,121.0,0.5,7721
687,2014-10-15,2330,50496268,6152445530,121.5,123.0,121.0,121.5,0.5,8865
688,2014-10-16,2330,46431478,5646852831,121.5,124.0,120.0,121.5,0.0,10408
689,2014-10-17,2330,92077567,11471479741,125.0,125.5,123.5,123.5,2.0,17100
690,2014-10-20,2330,38619120,4836985013,125.0,126.0,124.5,126.0,2.5,10285
691,2014-10-21,2330,25647836,3212361500,126.0,126.0,124.5,125.0,-1.0,5980
692,2014-10-22,2330,65855978,8448819662,127.5,129.0,127.5,129.0,4.0,18767
693,2014-10-23,2330,28085000,3592328456,128.0,128.5,127.5,127.5,-1.5,7546
694,2014-10-24,2330,42161680,5309444319,127.0,127.5,125.0,125.5,-2.0,11207
695,2014-10-27,2330,25145300,3198861200,126.5,128.0,126.5,128.0,2.5,6666
696,2014-10-28,2330,35018669,4502178132,129.0,129.5,127.5,128.0,0.0,9193
697,2014-10-29,2330,34860584,4492215211,129.0,129.5,128.0,129.0,1.0,9425
698,2014-10-30,2330,35723762,4573685036,128.5,129.0,127.0,128.5,-0.5,6368
699,2014-10-31,2330,42413458,5477556934,128.0,130.5,127.5,130.5,2.0,8496
700,2014-11-03,2330,45307093,5946034891,132.0,132.5,130.5,131.0,0.5,9263
701,2014-11-04,2330,32566058,4280472598,132.0,132.0,131.0,132.0,1.0,8649
702,2014-11-05,2330,22638263,2980749040,131.5,132.0,131.0,132.0,0.0,6894
703,2014-11-06,2330,28559948,3771103320,132.5,132.5,131.5,132.0,0.0,7600
704,2014-11-07,2330,17385452,2278727212,131.5,131.5,130.5,131.0,-1.0,4984
705,2014-11-10,2330,43174974,5768165266,132.5,134.5,132.0,134.5,3.5,14569
706,2014-11-11,2330,20484607,2745359989,135.0,135.0,133.0,134.0,-0.5,7515
707,2014-11-12,2330,27434390,3631228480,134.5,134.5,131.5,132.0,-2.0,7901
708,2014-11-13,2330,25055094,3348488504,133.5,134.5,132.5,134.0,2.0,6661
709,2014-11-14,2330,24361474,3273177648,134.0,135.0,133.5,135.0,1.0,6351
710,2014-11-17,2330,24772760,3304356080,135.0,135.5,132.5,133.0,-2.0,6380
711,2014-11-18,2330,43227312,5724652806,134.0,134.5,131.0,131.5,-1.5,7505
712,2014-11-19,2330,71400310,9665049850,133.0,136.5,132.5,136.0,4.5,16907
713,2014-11-20,2330,44216108,6111534904,137.5,139.0,137.0,139.0,3.0,14450
714,2014-11-21,2330,30621113,4227656494,139.5,139.5,137.5,138.5,-0.5,10190
715,2014-11-24,2330,33408878,4638792664,140.0,140.5,138.0,138.5,0.0,9025
716,2014-11-25,2330,42940855,5962095805,138.5,140.0,138.5,139.0,0.5,9531
717,2014-11-26,2330,23201396,3216868544,138.5,139.0,138.0,139.0,0.0,5372
718,2014-11-27,2330,26580345,3738733402,140.0,142.0,140.0,140.0,1.0,9496
719,2014-11-28,2330,36077308,5080693933,139.0,141.5,139.0,141.5,1.5,9303
720,2014-12-01,2330,50115832,7018698480,139.0,142.0,138.5,140.0,-1.5,10157
721,2014-12-02,2330,54781433,7590847994,139.5,139.5,137.5,137.5,-2.5,10491
722,2014-12-03,2330,40184369,5545743422,137.5,139.0,136.5,138.0,0.5,8120
723,2014-12-04,2330,28276455,3935004245,139.0,140.0,138.5,139.0,1.0,5776
724,2014-12-05,2330,29431871,4053430541,138.5,139.5,137.0,137.5,-1.5,9981
725,2014-12-08,2330,19854469,2733903222,138.0,138.5,137.0,138.0,0.5,6184
726,2014-12-09,2330,31926886,4410027018,138.0,139.0,137.5,138.0,0.0,6676
727,2014-12-10,2330,39845261,5453042098,138.0,139.0,136.0,136.0,-2.0,10748
728,2014-12-11,2330,41669260,5634712500,135.0,136.0,134.5,134.5,-1.5,9443
729,2014-12-12,2330,31504393,4253680055,135.0,136.0,134.5,135.0,0.5,7465
730,2014-12-15,2330,45196692,6123590832,134.5,136.5,134.5,136.0,1.0,8533
731,2014-12-16,2330,41273420,5519760280,134.5,135.5,133.0,133.0,-3.0,10345
732,2014-12-17,2330,84670250,11100215420,133.0,133.0,130.0,130.5,-2.5,18863
733,2014-12-18,2330,51896344,6846354408,132.0,133.0,131.0,131.5,1.0,11210
734,2014-12-19,2330,44591655,6082343984,134.5,138.0,134.0,138.0,6.5,15558
735,2014-12-22,2330,34995859,4843397632,137.5,140.0,137.0,138.5,0.5,9339
736,2014-12-23,2330,19157682,2646448245,139.0,140.0,137.0,137.5,-1.0,6678
737,2014-12-24,2330,16722021,2300669398,136.0,138.0,136.0,138.0,0.5,4405
738,2014-12-25,2330,7392192,1015532329,137.0,138.0,137.0,137.5,-0.5,1860
739,2014-12-26,2330,13183543,1817851477,138.0,139.0,137.0,139.0,1.5,3404
740,2014-12-27,2330,4823202,666171960,139.0,139.0,137.5,138.5,-0.5,1195
741,2014-12-29,2330,35075381,4920594840,138.0,141.0,138.0,141.0,2.5,11085
742,2014-12-30,2330,23590171,3300430060,141.0,141.5,139.0,140.0,-1.0,7579
743,2014-12-31,2330,18351769,2570413160,139.0,141.0,139.0,141.0,1.0,5953
744,2015-01-05,2330,32214177,4459516134,140.5,140.5,137.5,139.5,-1.5,9377
745,2015-01-06,2330,67649997,9104346055,137.5,137.5,133.0,133.5,-6.0,26240
746,2015-01-07,2330,43886007,5887797145,133.5,135.0,133.5,134.0,0.5,14735
747,2015-01-08,2330,42551468,5839710584,136.5,138.0,136.0,138.0,4.0,12327
748,2015-01-09,2330,61920268,8308394250,135.0,135.5,133.0,134.0,-4.0,24470
749,2015-01-12,2330,30402705,4031933265,132.5,133.5,132.0,132.0,-2.0,11823
750,2015-01-13,2330,38093830,5032758490,131.0,133.0,130.5,132.5,0.5,12537
751,2015-01-14,2330,49447397,6480574787,132.5,133.0,130.0,130.0,-2.5,18536
752,2015-01-15,2330,40996781,5409019683,131.5,133.0,131.5,131.5,1.5,10987
753,2015-01-16,2330,129035714,17798427458,140.0,140.0,136.0,137.0,5.5,33344
754,2015-01-19,2330,50175501,6946057848,138.5,139.5,137.5,139.0,2.0,15694
755,2015-01-20,2330,33795629,4668853302,139.0,139.0,137.5,138.0,-1.0,10489
756,2015-01-21,2330,77292890,10851391010,139.5,141.0,139.5,141.0,3.0,22304
757,2015-01-22,2330,45654028,6420329920,141.5,142.0,139.5,140.0,-1.0,12880
758,2015-01-23,2330,82359856,11860880764,142.5,145.0,142.5,145.0,5.0,24817
759,2015-01-26,2330,46941337,6773046328,145.5,145.5,143.5,145.0,0.0,12366
760,2015-01-27,2330,53362680,7766942038,145.5,147.0,144.5,147.0,2.0,13505
761,2015-01-28,2330,48373268,7070390708,146.5,147.0,145.5,146.5,-0.5,13048
762,2015-01-29,2330,36887636,5304459221,144.0,145.0,143.0,143.5,-3.0,10970
763,2015-01-30,2330,44413182,6309920080,145.0,145.5,141.0,141.0,-2.5,12509
764,2015-02-02,2330,30382755,4310814470,140.5,143.0,140.5,142.5,1.5,7265
765,2015-02-03,2330,27234908,3911596752,143.0,144.5,142.0,144.5,2.0,7438
766,2015-02-04,2330,43152252,6270013358,144.5,146.5,144.0,146.0,1.5,10725
767,2015-02-05,2330,25327809,3661740425,145.5,146.0,143.5,145.5,-0.5,8827
768,2015-02-06,2330,28668194,4131250622,145.5,145.5,143.0,143.0,-2.5,10068
769,2015-02-09,2330,26650627,3790983534,143.0,143.5,141.5,142.0,-1.0,7095
770,2015-02-10,2330,33452346,4760519217,142.0,143.0,141.5,142.5,0.5,8287
771,2015-02-11,2330,71429251,10550756946,146.0,149.0,146.0,148.0,5.5,21683
772,2015-02-12,2330,35027816,5193362537,149.5,149.5,147.5,148.5,0.5,10815
773,2015-02-13,2330,38571667,5752407636,148.5,150.0,148.0,148.5,0.0,13408
774,2015-02-24,2330,74443659,11211962367,149.0,152.0,148.5,151.0,2.5,17976
775,2015-02-25,2330,48326782,7425359928,152.5,154.5,152.5,154.5,3.5,13778
776,2015-02-26,2330,58406927,8838206759,153.5,154.0,150.5,150.5,-4.0,16129
777,2015-03-02,2330,41706868,6260834709,151.5,153.0,148.5,149.0,-1.5,14902
778,2015-03-03,2330,29205565,4374634250,150.0,151.0,148.5,150.5,1.5,10700
779,2015-03-04,2330,32781813,4936813407,150.0,151.5,149.0,150.5,0.0,9519
780,2015-03-05,2330,29851795,4474822250,150.0,151.0,148.5,150.0,-0.5,8059
781,2015-03-06,2330,33211114,4948740906,149.0,149.5,148.5,149.0,-1.0,9540
782,2015-03-09,2330,67545510,9855160676,147.5,147.5,145.0,145.5,-3.5,21963
783,2015-03-10,2330,46859211,6762792095,145.0,145.0,144.0,144.0,-1.5,17451
784,2015-03-11,2330,51828263,7572305994,143.5,148.0,143.0,146.0,2.0,14996
785,2015-03-12,2330,32364794,4785611312,147.0,148.5,146.5,148.0,2.0,10987
786,2015-03-13,2330,46407830,6904477410,148.0,149.5,147.0,149.0,1.0,12528
787,2015-03-16,2330,37462553,5514486291,149.0,149.5,146.0,146.0,-3.0,10187
788,2015-03-17,2330,55770359,8326102991,148.5,150.0,148.5,149.0,3.0,16064
789,2015-03-18,2330,71220784,10852430499,151.0,154.0,150.0,153.5,4.5,24516
790,2015-03-19,2330,43512703,6700872109,152.5,155.0,152.5,154.0,0.5,14822
791,2015-03-20,2330,38594575,5909217707,151.5,154.0,151.5,154.0,0.0,8722
792,2015-03-23,2330,26369028,4049600743,154.0,154.0,152.5,153.5,-0.5,8438
793,2015-03-24,2330,38207799,5811312948,153.5,153.5,151.5,151.5,-2.0,9866
794,2015-03-25,2330,50140683,7584239053,152.0,152.5,150.5,151.0,-0.5,8084
795,2015-03-26,2330,162835475,23745941540,145.5,147.0,144.5,145.5,-5.5,40030
796,2015-03-27,2330,112919978,16228885022,144.0,145.5,142.5,142.5,-3.0,31660
797,2015-03-30,2330,64898228,9275490102,142.5,144.0,142.0,142.5,0.0,20026
798,2015-03-31,2330,56918778,8225648688,144.0,145.5,143.0,145.5,3.0,14570
799,2015-04-01,2330,39056191,5643680541,145.0,145.0,143.5,144.0,-1.5,11700
800,2015-04-02,2330,52174388,7651261176,145.0,148.0,144.5,147.0,3.0,15545
801,2015-04-07,2330,34901698,5106814058,146.5,147.5,145.0,146.0,-1.0,9240
802,2015-04-08,2330,49474198,7132875065,145.5,146.0,143.0,143.0,-3.0,14640
803,2015-04-09,2330,47243108,6801837297,144.0,145.5,143.0,143.0,0.0,14341
804,2015-04-10,2330,33908579,4948520786,146.0,147.0,145.0,147.0,4.0,13442
805,2015-04-13,2330,26427202,3876943634,146.5,147.5,146.0,147.0,0.0,10892
806,2015-04-14,2330,41702197,6021009775,145.0,145.5,143.5,144.0,-3.0,15801
807,2015-04-15,2330,71626316,10214833004,143.5,144.5,141.5,143.0,-1.0,24704
808,2015-04-16,2330,55563272,8114893484,145.0,147.0,144.5,147.0,4.0,20084
809,2015-04-17,2330,79007681,11301095708,143.0,144.0,142.5,142.5,-4.5,29078
810,2015-04-20,2330,43593805,6220438078,142.0,144.0,141.5,143.0,0.5,9856
811,2015-04-21,2330,40892605,5824163035,142.0,143.5,141.5,142.5,-0.5,10238
812,2015-04-22,2330,40631875,5844788500,143.5,145.0,143.0,143.5,1.0,12231
813,2015-04-23,2330,47851742,7010815563,145.5,147.0,145.0,147.0,3.5,18425
814,2015-04-24,2330,135458464,20467883674,149.0,152.5,148.5,152.5,5.5,35056
815,2015-04-27,2330,58112934,8802544948,153.0,153.0,150.0,151.5,-1.0,14169
816,2015-04-28,2330,43295538,6563481738,153.5,153.5,150.5,151.5,0.0,12673
817,2015-04-29,2330,37440139,5582483598,150.0,151.0,148.0,148.5,-3.0,11220
818,2015-04-30,2330,48982979,7212381413,147.0,148.5,146.5,147.0,-1.5,13793
819,2015-05-04,2330,30868640,4548281580,148.5,148.5,146.0,147.5,0.5,8598
820,2015-05-05,2330,27789400,4083589300,147.5,148.0,146.0,147.0,-0.5,6502
821,2015-05-06,2330,18824208,2765471076,145.5,148.0,145.5,147.5,0.5,6477
822,2015-05-07,2330,21908150,3209664442,146.0,147.5,146.0,146.5,-1.0,5816
823,2015-05-08,2330,20035646,2938305595,146.0,147.5,146.0,146.5,0.0,7730
824,2015-05-11,2330,20402529,3020441292,149.0,149.0,147.0,148.5,2.0,6385
825,2015-05-12,2330,24956498,3687151073,147.0,148.5,147.0,147.5,-1.0,6593
826,2015-05-13,2330,19437537,2880697082,147.5,149.0,147.0,148.0,0.5,5694
827,2015-05-14,2330,39888654,5860602872,148.0,148.5,146.0,146.0,-2.0,12300
828,2015-05-15,2330,24831890,3627515848,147.0,147.0,145.0,146.5,0.5,8186
829,2015-05-18,2330,26212375,3823751806,147.0,147.0,145.0,146.5,0.0,7178
830,2015-05-19,2330,26321396,3852118475,145.5,147.5,145.0,146.5,0.0,9418
831,2015-05-20,2330,26984912,3949956564,146.5,147.0,146.0,146.5,0.0,10516
832,2015-05-21,2330,41286686,5995895156,146.0,146.5,144.5,145.5,-1.0,12871
833,2015-05-22,2330,22103852,3229666392,146.0,147.0,145.0,145.5,0.0,6813
834,2015-05-25,2330,16323218,2396692046,146.5,147.5,145.5,147.5,2.0,5998
835,2015-05-26,2330,16069726,2368218823,148.5,148.5,146.5,146.5,-1.0,6148
836,2015-05-27,2330,24257941,3536266849,145.5,147.0,145.0,145.0,-1.5,6869
837,2015-05-28,2330,36704395,5388568653,147.0,147.5,146.0,147.0,2.0,10259
838,2015-05-29,2330,61983862,9053910953,147.0,147.5,145.5,146.0,-1.0,8252
839,2015-06-01,2330,31646861,4585709246,145.5,146.0,144.0,145.0,-1.0,9735
840,2015-06-02,2330,33433403,4812699032,144.5,144.5,143.5,144.0,-1.0,10752
841,2015-06-03,2330,30174690,4333388014,143.5,144.5,143.0,143.0,-1.0,7788
842,2015-06-04,2330,62313192,8793986209,142.0,142.5,140.0,141.0,-2.0,17920
843,2015-06-05,2330,42846692,5990378661,139.5,140.5,139.0,140.0,-1.0,13335
844,2015-06-08,2330,45637640,6346411738,139.5,140.0,138.5,138.5,-1.5,17131
845,2015-06-09,2330,31663811,4410907091,138.5,140.0,138.0,139.0,0.5,10951
846,2015-06-10,2330,37243196,5235873213,141.0,141.5,139.5,139.5,0.5,11225
847,2015-06-11,2330,46455780,6630323144,141.0,144.0,141.0,143.5,4.0,15700
848,2015-06-12,2330,35243603,5072826832,144.0,144.5,142.5,144.5,1.0,9645
849,2015-06-15,2330,23775780,3409554790,144.5,144.5,142.5,143.0,-1.5,7385
850,2015-06-16,2330,28696598,4063948476,143.0,143.0,141.0,142.0,-1.0,11387
851,2015-06-17,2330,31675566,4518862957,143.0,143.5,142.0,142.5,0.5,8595
852,2015-06-18,2330,28627136,4072821812,142.0,143.0,142.0,142.0,-0.5,5820
853,2015-06-22,2330,29598804,4224036248,142.0,143.5,142.0,142.0,0.0,8985
854,2015-06-23,2330,37809098,5454961112,143.0,145.0,142.5,144.5,2.5,11319
855,2015-06-24,2330,21134324,3054456980,144.5,145.0,143.5,145.0,0.5,7362
856,2015-06-25,2330,45571067,6670295223,145.0,147.0,145.0,146.5,1.5,11443
857,2015-06-26,2330,34170981,4994996846,147.0,147.5,145.5,146.0,-0.5,10199
858,2015-06-29,2330,53096169,7415992660,140.5,141.0,138.5,138.5,0.0,20523
859,2015-06-30,2330,45375815,6336988915,139.0,140.5,138.5,140.5,2.0,15871
860,2015-07-01,2330,33330373,4704327416,140.0,142.5,139.0,141.0,0.5,9303
861,2015-07-02,2330,24309420,3434751403,140.5,142.0,140.5,141.5,0.5,6836
862,2015-07-03,2330,17091230,2414975440,141.5,142.5,140.0,142.5,1.0,6179
863,2015-07-06,2330,20683912,2913509592,141.0,141.5,140.5,140.5,-2.0,7067
864,2015-07-07,2330,26545982,3750582962,141.0,142.0,140.5,140.5,0.0,8780
865,2015-07-08,2330,52066084,7229638176,140.5,141.0,138.0,138.0,-2.5,15496
866,2015-07-09,2330,53784773,7323598974,134.0,138.0,134.0,136.5,-1.5,12715
867,2015-07-13,2330,35404791,4886264549,137.0,139.5,137.0,138.5,2.0,11386
868,2015-07-14,2330,27574220,3833141080,139.5,140.5,138.0,138.5,0.0,7319
869,2015-07-15,2330,23485780,3254659920,139.0,139.5,138.0,138.5,0.0,8278
870,2015-07-16,2330,37250129,5121828673,140.0,140.0,135.5,136.5,-2.0,11167
871,2015-07-17,2330,55848153,7769816420,138.0,140.0,138.0,140.0,3.5,14284
872,2015-07-20,2330,27906576,3902530824,141.5,142.0,138.5,139.0,-1.0,11095
873,2015-07-21,2330,21857010,3068308230,141.0,141.5,139.5,140.5,1.5,5806
874,2015-07-22,2330,27408864,3802971061,139.0,139.5,138.0,139.0,-1.5,9026
875,2015-07-23,2330,38176255,5216033345,137.0,137.5,136.0,136.0,-3.0,11509
876,2015-07-24,2330,39062686,5342465602,138.0,138.0,136.0,137.0,1.0,10517
877,2015-07-27,2330,45080466,6060338122,135.0,135.5,134.0,134.0,-3.0,13816
878,2015-07-28,2330,35777744,4833495065,135.0,136.5,134.0,134.0,0.0,9966
879,2015-07-29,2330,30500205,4119983712,135.0,136.0,134.5,135.5,1.5,7453
880,2015-07-30,2330,37085996,5121289968,136.0,139.0,136.0,138.5,3.0,10767
881,2015-07-31,2330,40479318,5626919922,140.5,140.5,137.5,139.5,1.0,9383
882,2015-08-03,2330,33815561,4581161735,138.5,138.5,134.5,134.5,-5.0,12990
883,2015-08-04,2330,27514927,3727032372,135.0,136.5,134.5,136.5,2.0,8099
884,2015-08-05,2330,28577967,3847991545,135.5,135.5,134.0,134.0,-2.5,9154
885,2015-08-06,2330,39658057,5305805578,136.0,136.0,132.0,134.0,0.0,13110
886,2015-08-07,2330,30591687,4053463871,133.0,133.5,131.5,133.0,-1.0,11911
887,2015-08-10,2330,65582829,8428219770,131.0,131.0,125.5,129.0,-4.0,23713
888,2015-08-11,2330,65988387,8701858164,133.5,133.5,130.5,130.5,1.5,18947
889,2015-08-12,2330,45838052,5897521548,129.5,130.0,127.5,128.5,-2.0,12740
890,2015-08-13,2330,43697151,5611218672,129.0,130.0,127.5,128.0,-0.5,11405
891,2015-08-14,2330,40366795,5093780530,128.0,128.5,125.0,126.0,-2.0,13469
892,2015-08-17,2330,38956377,4826111748,125.5,125.5,123.0,124.0,-2.0,14068
893,2015-08-18,2330,41823656,5252723656,125.0,126.5,125.0,126.0,2.0,11837
894,2015-08-19,2330,47213363,5917827915,127.5,127.5,124.0,125.0,-1.0,11362
895,2015-08-20,2330,38767923,4841207748,124.5,126.0,123.5,126.0,1.0,8015
896,2015-08-21,2330,67341681,8241493111,123.0,124.5,121.0,121.0,-5.0,15912
897,2015-08-24,2330,118882318,13766338730,120.0,121.0,112.5,115.0,-6.0,25681
898,2015-08-25,2330,99479290,12096689497,118.0,124.0,117.5,123.5,8.5,27240
899,2015-08-26,2330,65899783,8066184686,121.0,124.5,119.5,122.5,-1.0,17863
900,2015-08-27,2330,53549076,6648501174,125.0,125.0,122.0,124.0,1.5,14964
901,2015-08-28,2330,41879827,5251054885,127.0,127.0,124.5,125.0,1.0,12018
902,2015-08-31,2330,57088355,7220131440,126.0,129.0,123.5,129.0,4.0,12112
903,2015-09-01,2330,42394536,5307014000,127.5,127.5,124.0,124.0,-5.0,14184
904,2015-09-02,2330,37232124,4657522507,123.0,127.0,123.0,125.5,1.5,12205
905,2015-09-03,2330,24054041,3037526707,127.5,127.5,125.0,127.0,1.5,7059
906,2015-09-04,2330,23047166,2886200250,126.5,127.0,123.5,125.0,-2.0,8111
907,2015-09-07,2330,26152920,3228675340,124.5,126.0,122.0,122.5,-2.5,10743
908,2015-09-08,2330,15112954,1857557798,122.5,123.5,122.0,123.0,0.5,5645
909,2015-09-09,2330,53969621,6910196909,126.5,129.0,126.5,129.0,6.0,19715
910,2015-09-10,2330,34029707,4288394042,127.0,128.0,125.0,125.0,-4.0,10207
911,2015-09-11,2330,24548989,3097236675,125.5,127.5,124.0,127.5,2.5,7250
912,2015-09-14,2330,25582357,3261310994,128.0,129.0,126.0,127.5,0.0,8062
913,2015-09-15,2330,22223400,2806493840,127.5,128.0,125.5,126.0,-1.5,7271
914,2015-09-16,2330,44137380,5691421260,128.0,130.0,127.5,129.5,3.5,14052
915,2015-09-17,2330,52529479,6868009789,130.5,131.5,130.0,131.0,1.5,16702
916,2015-09-18,2330,32590064,4261707884,129.5,131.5,129.0,131.5,0.5,7572
917,2015-09-21,2330,35271713,4552208310,130.0,130.0,128.5,129.5,-2.0,7636
918,2015-09-22,2330,18378270,2374696906,130.0,130.0,128.5,129.0,-0.5,6249
919,2015-09-23,2330,35523040,4465469498,127.0,127.5,124.5,124.5,-4.5,15209
920,2015-09-24,2330,44708932,5671247864,127.0,128.0,125.5,127.0,2.5,12056
921,2015-09-25,2330,24688657,3121881939,127.0,127.5,125.0,127.0,0.0,9166
922,2015-09-30,2330,76377100,9885619568,128.0,131.0,127.0,130.0,3.0,17686
923,2015-10-01,2330,53400609,7046980737,131.0,134.0,129.5,133.5,3.5,15465
924,2015-10-02,2330,25252357,3337391624,132.5,132.5,131.5,132.0,-1.5,7698
925,2015-10-05,2330,30895136,4096025572,133.0,133.5,131.5,132.5,0.5,9279
926,2015-10-06,2330,49925004,6677173341,135.0,135.5,132.5,133.0,0.5,13880
927,2015-10-07,2330,32541468,4380090918,133.5,135.0,133.0,135.0,2.0,9911
928,2015-10-08,2330,32054985,4365954735,137.0,137.0,135.0,136.0,1.0,11299
929,2015-10-12,2330,51617728,7125126614,137.0,139.0,136.5,138.5,2.5,13186
930,2015-10-13,2330,37227089,5105783075,138.5,138.5,136.0,137.5,-1.0,11289
931,2015-10-14,2330,65521186,8795254492,136.5,137.5,136.0,136.5,-1.0,5612
932,2015-10-15,2330,73316434,10255043760,139.0,141.0,139.0,140.0,3.5,18548
933,2015-10-16,2330,37189898,5091352293,137.0,137.5,136.0,137.5,-2.5,16088
934,2015-10-19,2330,26173538,3606826449,138.5,139.0,137.0,138.0,0.5,9085
935,2015-10-20,2330,28795564,3984111090,139.0,139.0,137.5,139.0,1.0,8838
936,2015-10-21,2330,20006939,2770902949,139.5,140.0,137.5,138.5,-0.5,7624
937,2015-10-22,2330,15168792,2089852382,138.0,138.5,137.0,137.5,-1.0,4864
938,2015-10-23,2330,35666256,4984092182,140.0,140.5,139.0,140.0,2.5,13889
939,2015-10-26,2330,24412462,3416504880,140.5,140.5,139.0,140.0,0.0,8837
940,2015-10-27,2330,26557567,3679734913,138.5,140.0,137.5,139.0,-1.0,6719
941,2015-10-28,2330,22557317,3104131564,137.0,139.0,137.0,138.0,-1.0,7911
942,2015-10-29,2330,20463741,2815951517,139.0,139.5,136.5,136.5,-1.5,6452
943,2015-10-30,2330,28293017,3870125863,137.0,137.5,136.0,136.5,0.0,6840
944,2015-11-02,2330,22789011,3118360787,138.5,138.5,135.5,137.5,1.0,7961
945,2015-11-03,2330,36442564,5082111090,138.5,140.0,138.0,139.5,2.0,12148
946,2015-11-04,2330,75685074,10841451697,141.5,144.5,141.0,144.5,5.0,27863
947,2015-11-05,2330,37827858,5414337809,144.0,144.5,142.5,142.5,-2.0,12575
948,2015-11-06,2330,51889334,7276506260,144.0,144.0,139.0,140.0,-2.5,12543
949,2015-11-09,2330,24863486,3518529742,141.0,143.0,140.5,142.0,2.0,8727
950,2015-11-10,2330,23336811,3261350610,141.5,141.5,139.0,139.5,-2.5,9060
951,2015-11-11,2330,29463476,4066008922,140.5,140.5,136.5,137.5,-2.0,10751
952,2015-11-12,2330,16485910,2284668490,138.5,139.0,138.0,138.5,1.0,5091
953,2015-11-13,2330,22956373,3148276101,137.5,139.0,136.0,136.0,-2.5,7418
954,2015-11-16,2330,32132740,4335757140,134.0,135.5,134.0,135.0,-1.0,13597
955,2015-11-17,2330,28224719,3926485043,138.0,140.0,137.5,138.5,3.5,11370
956,2015-11-18,2330,29455424,4057302068,139.5,140.0,136.5,137.0,-1.5,9025
957,2015-11-19,2330,28723691,4004226290,138.5,140.5,138.0,140.5,3.5,9283
958,2015-11-20,2330,21649438,3041708710,140.5,141.0,140.0,141.0,0.5,7571
959,2015-11-23,2330,20543619,2890125945,141.0,141.5,140.0,141.0,0.0,4707
960,2015-11-24,2330,23245808,3261352468,140.0,141.5,139.5,139.5,-1.5,5910
961,2015-11-25,2330,34540578,4841255700,139.5,141.0,138.5,141.0,1.5,6240
962,2015-11-26,2330,32927905,4672046212,141.0,142.5,140.0,142.5,1.5,9850
963,2015-11-27,2330,26742675,3747289825,143.0,143.0,139.0,139.0,-3.5,5730
964,2015-11-30,2330,110350217,15219982613,136.5,139.0,136.0,139.0,0.0,16059
965,2015-12-01,2330,48931728,6882084076,140.5,142.5,138.5,142.5,3.5,15965
966,2015-12-02,2330,31767868,4545318756,144.0,144.0,142.0,142.5,0.0,9705
967,2015-12-03,2330,28204644,4013101755,141.5,143.0,141.5,142.5,0.0,5048
