Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,8.048360824584961,0
2012-01-03,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,8.048360824584961,0
2012-01-04,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,8.048360824584961,0
2012-01-05,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,8.048360824584961,0
2012-01-06,18.450000762939453,18.549999237060547,18.299999237060547,18.549999237060547,8.136079788208008,91000
2012-01-09,18.5,18.899999618530273,18.399999618530273,18.75,8.223800659179688,244000
2012-01-10,18.850000381469727,19.0,18.799999237060547,18.799999237060547,8.245731353759766,315000
2012-01-11,18.899999618530273,18.950000762939453,18.649999618530273,18.700000762939453,8.20186996459961,178000
2012-01-12,18.75,18.799999237060547,18.600000381469727,18.600000381469727,8.158010482788086,129000
2012-01-13,18.799999237060547,19.0,18.700000762939453,18.700000762939453,8.20186996459961,472000
2012-01-16,19.0,19.299999237060547,18.850000381469727,19.049999237060547,8.355381965637207,357000
2012-01-17,19.149999618530273,19.600000381469727,19.049999237060547,19.600000381469727,8.596612930297852,648000
2012-01-18,19.600000381469727,20.100000381469727,19.5,19.799999237060547,8.684332847595215,916000
2012-01-30,20.200000762939453,20.649999618530273,20.100000381469727,20.5,8.991355895996094,809000
2012-01-31,20.5,20.649999618530273,20.25,20.5,8.991355895996094,639000
2012-02-01,20.5,21.350000381469727,20.299999237060547,21.350000381469727,9.364167213439941,1083000
2012-02-02,21.5,21.799999237060547,20.950000762939453,21.149999618530273,9.276448249816895,759000
2012-02-03,21.149999618530273,21.299999237060547,20.799999237060547,21.299999237060547,9.342236518859863,786000
2012-02-06,21.600000381469727,21.700000762939453,21.149999618530273,21.200000762939453,9.29837703704834,348000
2012-02-07,21.200000762939453,21.600000381469727,21.200000762939453,21.450000762939453,9.408028602600098,397000
2012-02-08,21.549999237060547,22.5,21.549999237060547,22.049999237060547,9.671191215515137,1073000
2012-02-09,22.200000762939453,22.200000762939453,21.549999237060547,21.899999618530273,9.605399131774902,529000
2012-02-10,22.049999237060547,22.299999237060547,21.899999618530273,22.25,9.7589111328125,811000
2012-02-13,22.25,23.600000381469727,22.25,23.200000762939453,10.175582885742188,1310000
2012-02-14,23.5,23.899999618530273,23.149999618530273,23.399999618530273,10.263301849365234,902000
2012-02-15,23.399999618530273,23.850000381469727,23.25,23.299999237060547,10.219443321228027,812000
2012-02-16,23.200000762939453,23.399999618530273,22.799999237060547,22.850000381469727,10.02207088470459,873000
2012-02-17,22.899999618530273,23.299999237060547,22.399999618530273,22.75,9.978211402893066,829000
2012-02-20,23.0,24.299999237060547,23.0,24.299999237060547,10.658044815063477,2059000
2012-02-21,24.5,24.700000762939453,23.799999237060547,24.0,10.526464462280273,1131000
2012-02-22,24.200000762939453,24.799999237060547,24.0,24.25,10.636116027832031,1023000
2012-02-23,24.25,24.700000762939453,24.149999618530273,24.200000762939453,10.614184379577637,573000
2012-02-24,24.299999237060547,24.399999618530273,24.149999618530273,24.25,10.636116027832031,363000
2012-02-29,24.299999237060547,25.200000762939453,24.299999237060547,24.799999237060547,10.877346992492676,690000
2012-03-01,25.0,25.25,24.799999237060547,24.950000762939453,10.94313907623291,629000
2012-03-02,25.200000762939453,26.649999618530273,25.200000762939453,26.649999618530273,11.688761711120605,1432000
2012-03-05,28.399999618530273,28.5,27.149999618530273,27.399999618530273,12.017712593078613,1178000
2012-03-06,27.299999237060547,27.600000381469727,25.600000381469727,26.0,11.403670310974121,1482000
2012-03-07,25.0,27.399999618530273,25.0,26.700000762939453,11.710691452026367,1722000
2012-03-08,26.899999618530273,27.600000381469727,26.549999237060547,27.100000381469727,11.886134147644043,934000
2012-03-09,27.5,28.25,27.25,27.700000762939453,12.149292945861816,1022000
2012-03-12,27.799999237060547,29.100000381469727,27.799999237060547,28.0,12.280874252319336,1585000
2012-03-13,28.149999618530273,28.350000381469727,27.600000381469727,27.950000762939453,12.25894546508789,764000
2012-03-14,28.5,28.950000762939453,28.200000762939453,28.5,12.500177383422852,1352000
2012-03-15,28.899999618530273,29.5,28.799999237060547,29.100000381469727,12.763338088989258,1141000
2012-03-16,28.649999618530273,29.450000762939453,28.649999618530273,28.950000762939453,12.697548866271973,775000
2012-03-19,29.100000381469727,29.25,28.75,28.75,12.609827995300293,595000
2012-03-20,28.75,28.950000762939453,28.0,28.100000381469727,12.324736595153809,809000
2012-03-21,28.0,28.5,27.850000381469727,28.299999237060547,12.412456512451172,735000
2012-03-22,28.450000762939453,29.100000381469727,28.299999237060547,28.75,12.609827995300293,1365000
2012-03-23,28.5,28.799999237060547,28.5,28.799999237060547,12.631756782531738,319000
2012-03-26,29.149999618530273,29.149999618530273,28.75,28.799999237060547,12.631756782531738,603000
2012-03-27,28.850000381469727,28.899999618530273,28.25,28.25,12.39052677154541,419000
2012-03-28,28.0,28.450000762939453,27.399999618530273,27.399999618530273,12.017712593078613,1182000
2012-03-29,27.200000762939453,27.200000762939453,25.5,25.899999618530273,11.359807968139648,1566000
2012-03-30,25.899999618530273,26.899999618530273,25.100000381469727,26.700000762939453,11.710691452026367,735000
2012-04-02,26.700000762939453,27.350000381469727,26.100000381469727,26.700000762939453,11.710691452026367,777000
2012-04-03,26.700000762939453,26.799999237060547,25.200000762939453,25.399999618530273,11.140509605407715,1037000
2012-04-05,24.399999618530273,24.600000381469727,23.649999618530273,24.549999237060547,10.767696380615234,1110000
2012-04-06,24.549999237060547,25.600000381469727,24.549999237060547,25.600000381469727,11.228229522705078,527000
2012-04-09,25.0,25.649999618530273,24.399999618530273,25.0,10.965067863464355,431000
2012-04-10,25.5,26.399999618530273,25.5,26.100000381469727,11.447532653808594,568000
2012-04-11,25.700000762939453,26.600000381469727,25.5,26.299999237060547,11.535250663757324,543000
2012-04-12,26.299999237060547,26.799999237060547,26.0,26.5,11.62297248840332,492000
2012-04-13,26.899999618530273,27.0,26.649999618530273,26.799999237060547,11.754551887512207,395000
2012-04-16,26.799999237060547,26.950000762939453,26.450000762939453,26.799999237060547,11.754551887512207,232000
2012-04-17,26.799999237060547,26.899999618530273,25.799999237060547,25.799999237060547,11.315948486328125,336000
2012-04-18,26.049999237060547,26.450000762939453,25.5,25.700000762939453,11.272090911865234,152000
2012-04-19,25.5,26.0,25.450000762939453,25.700000762939453,11.272090911865234,118000
