Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,26.47028160095215,26.552743911743164,23.872730255126953,23.872730255126953,14.939008712768555,29356574
2012-01-03,25.93427848815918,26.75889778137207,24.697349548339844,24.697349548339844,15.455034255981445,68742018
2012-01-04,26.800128936767578,27.006284713745117,24.903505325317383,24.903505325317383,15.584040641784668,53142093
2012-01-05,26.800128936767578,27.0887451171875,26.511512756347656,27.047515869140625,16.925718307495117,63374693
2012-01-06,27.047515869140625,27.047515869140625,26.59397315979004,26.635204315185547,16.667699813842773,24599227
2012-01-09,26.30535888671875,26.387819290161133,26.14043426513672,26.387819290161133,16.51289176940918,16148056
2012-01-10,26.387819290161133,26.676435470581055,26.387819290161133,26.552743911743164,16.61609649658203,29402656
2012-01-11,26.635204315185547,26.676435470581055,26.387819290161133,26.552743911743164,16.61609649658203,27685500
2012-01-12,26.552743911743164,26.635204315185547,26.30535888671875,26.387819290161133,16.51289176940918,22114445
2012-01-13,26.676435470581055,26.800128936767578,26.346588134765625,26.346588134765625,16.487091064453125,46404439
2012-01-16,26.800128936767578,26.800128936767578,25.893047332763672,25.893047332763672,16.203275680541992,35919602
2012-01-17,25.893047332763672,26.057971954345703,25.645662307739258,26.016740798950195,16.28067970275879,25029729
2012-01-18,25.975509643554688,25.975509643554688,25.27458381652832,25.521968841552734,15.971062660217285,43514621
2012-01-30,26.14043426513672,26.47028160095215,25.975509643554688,26.181665420532227,16.383886337280273,37026779
2012-01-31,26.222896575927734,27.29490089416504,26.222896575927734,27.212438583374023,17.028921127319336,67655456
2012-02-01,27.45982551574707,28.201982498168945,27.29490089416504,27.7896728515625,17.390140533447266,69702461
2012-02-02,28.28444480895996,28.531829833984375,27.9545955657959,28.201982498168945,17.64815330505371,50232872
2012-02-03,28.44936752319336,28.696754455566406,28.037057876586914,28.243213653564453,17.67395782470703,43453987
2012-02-06,28.61429214477539,28.779216766357422,28.201982498168945,28.243213653564453,17.67395782470703,39603726
2012-02-07,28.325674057006836,28.737985610961914,28.037057876586914,28.40813636779785,17.777162551879883,21951946
2012-02-08,28.531829833984375,29.10906219482422,28.490598678588867,29.10906219482422,18.21578598022461,39615853
2012-02-09,29.026601791381836,29.356449127197266,28.696754455566406,29.191524505615234,18.26738929748535,49239687
2012-02-10,29.27398681640625,29.80998992919922,29.026601791381836,29.191524505615234,18.26738929748535,42531137
2012-02-13,29.191524505615234,29.48014259338379,28.94413948059082,29.10906219482422,18.21578598022461,30234555
2012-02-14,28.985370635986328,28.985370635986328,28.325674057006836,28.6555233001709,17.931970596313477,27681862
2012-02-15,28.861677169799805,28.94413948059082,28.44936752319336,28.94413948059082,18.112581253051758,32220926
2012-02-16,28.531829833984375,28.696754455566406,27.91336441040039,27.9545955657959,17.49334716796875,35564286
2012-02-17,28.44936752319336,28.61429214477539,27.872133255004883,28.11952018737793,17.5965518951416,31350221
2012-02-20,28.44936752319336,28.44936752319336,28.037057876586914,28.201982498168945,17.64815330505371,13128481
2012-02-21,28.201982498168945,28.201982498168945,27.58351707458496,27.995826721191406,17.519145965576172,21566313
2012-02-22,27.9545955657959,28.40813636779785,27.665979385375977,28.037057876586914,17.54494857788086,24570123
