Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,20.75467872619629,20.75467872619629,20.75467872619629,20.75467872619629,15.718408584594727,0.0
2012-01-03,20.75467872619629,20.75467872619629,20.75467872619629,20.75467872619629,15.718408584594727,0.0
2012-01-04,20.75467872619629,20.75467872619629,20.75467872619629,20.75467872619629,15.718408584594727,0.0
2012-01-05,20.75467872619629,20.75467872619629,20.75467872619629,20.75467872619629,15.718408584594727,0.0
2012-01-06,20.90691375732422,21.008403778076172,20.551698684692383,20.551698684692383,15.564684867858887,1387330.0
2012-01-09,20.551698684692383,21.05914878845215,20.348718643188477,20.957658767700195,15.8721342086792,2042568.0
2012-01-10,20.957658767700195,21.820322036743164,20.856168746948242,21.41436195373535,16.218013763427734,10001983.0
2012-01-11,21.41436195373535,21.515851974487305,21.211383819580078,21.211383819580078,16.06429100036621,2508624.0
2012-01-12,21.211383819580078,21.363616943359375,20.90691375732422,20.90691375732422,15.833703994750977,1682926.0
2012-01-13,21.008403778076172,21.211383819580078,20.653188705444336,20.653188705444336,15.641544342041016,1998228.0
2012-01-16,20.856168746948242,21.1606388092041,20.653188705444336,21.109893798828125,15.987427711486816,2396298.0
2012-01-17,21.1606388092041,21.3128719329834,20.957658767700195,21.262128829956055,16.10272216796875,2453446.0
2012-01-18,21.262128829956055,21.465106964111328,21.008403778076172,21.008403778076172,15.910565376281738,2937238.0
2012-01-30,21.41436195373535,21.921812057495117,21.363616943359375,21.921812057495117,16.602327346801758,5159135.0
2012-01-31,21.921812057495117,22.73373031616211,21.87106704711914,22.27702522277832,16.871347427368164,7798807.0
2012-02-01,22.480005264282227,23.545650482177734,22.327770233154297,23.139690399169922,17.524681091308594,5965127.0
2012-02-02,23.494905471801758,23.900863647460938,23.088945388793945,23.1904354095459,17.563112258911133,5923743.0
2012-02-03,23.1904354095459,23.545650482177734,22.936710357666016,23.139690399169922,17.524681091308594,3679184.0
2012-02-06,23.241180419921875,23.494905471801758,23.088945388793945,23.088945388793945,17.486248016357422,3141200.0
2012-02-07,23.088945388793945,23.393415451049805,22.632240295410156,22.73373031616211,17.217227935791016,3305748.0
2012-02-08,22.88596534729004,23.85011863708496,22.88596534729004,23.44416046142578,17.75527000427246,8734861.0
2012-02-09,23.647140502929688,23.748628616333008,23.342670440673828,23.545650482177734,17.832130432128906,3171745.0
2012-02-10,23.545650482177734,24.053098678588867,23.393415451049805,23.393415451049805,17.716838836669922,4829053.0
2012-02-13,23.647140502929688,24.560548782348633,23.545650482177734,24.15458869934082,18.29330825805664,5943450.0
2012-02-14,24.357568740844727,24.357568740844727,23.393415451049805,23.545650482177734,17.832130432128906,6673572.0
2012-02-15,23.59639549255371,23.85011863708496,23.342670440673828,23.85011863708496,18.062719345092773,6540554.0
2012-02-16,23.545650482177734,24.053098678588867,22.987455368041992,22.987455368041992,17.409385681152344,6534642.0
2012-02-17,23.342670440673828,23.494905471801758,22.936710357666016,23.03820037841797,17.447818756103516,4510794.0
2012-02-20,23.241180419921875,23.393415451049805,23.03820037841797,23.1904354095459,17.563112258911133,1678985.0
2012-02-21,23.241180419921875,23.44416046142578,23.088945388793945,23.29192543029785,17.639972686767578,1988375.0
2012-02-22,23.29192543029785,23.545650482177734,23.241180419921875,23.342670440673828,17.67840576171875,2757910.0
2012-02-23,23.342670440673828,23.545650482177734,23.241180419921875,23.29192543029785,17.639972686767578,1774561.0
2012-02-24,23.342670440673828,23.494905471801758,23.139690399169922,23.241180419921875,17.601545333862305,1645484.0
2012-02-29,23.545650482177734,23.69788360595703,23.393415451049805,23.393415451049805,17.716838836669922,2997343.0
2012-03-01,23.44416046142578,23.647140502929688,23.393415451049805,23.44416046142578,17.75527000427246,1889843.0
2012-03-02,23.647140502929688,23.951608657836914,23.545650482177734,23.85011863708496,18.062719345092773,3911720.0
2012-03-05,24.61129379272461,24.712783813476562,24.053098678588867,24.15458869934082,18.29330825805664,4606371.0
2012-03-06,24.053098678588867,24.30682373046875,23.342670440673828,23.545650482177734,17.832130432128906,3755054.0
2012-03-07,23.29192543029785,23.69788360595703,23.139690399169922,23.393415451049805,17.716838836669922,2937238.0
2012-03-08,23.44416046142578,23.69788360595703,23.342670440673828,23.545650482177734,17.832130432128906,2142085.0
2012-03-09,23.748628616333008,23.85011863708496,23.59639549255371,23.85011863708496,18.062719345092773,2461329.0
