Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,23.0,23.0,23.0,23.0,13.018210411071777,0
2012-01-03,23.0,23.0,23.0,23.0,13.018210411071777,0
2012-01-04,23.0,23.0,23.0,23.0,13.018210411071777,0
2012-01-05,23.0,23.0,23.0,23.0,13.018210411071777,0
2012-01-06,22.428571701049805,22.428571701049805,22.214284896850586,22.28571319580078,12.61391830444336,28700
2012-01-09,22.14285659790039,22.78571319580078,22.071428298950195,22.357141494750977,12.654346466064453,22400
2012-01-10,22.14285659790039,22.5,22.14285659790039,22.14285659790039,12.533058166503906,10500
2012-01-11,22.5,22.5,22.071428298950195,22.071428298950195,12.492630004882812,13300
2012-01-12,22.14285659790039,22.14285659790039,21.714284896850586,22.0,12.452201843261719,39900
2012-01-13,22.0,22.071428298950195,21.857141494750977,21.857141494750977,12.371341705322266,34300
2012-01-16,22.071428298950195,22.28571319580078,21.571428298950195,21.64285659790039,12.250054359436035,45500
2012-01-17,22.0,22.571428298950195,21.857141494750977,22.571428298950195,12.775633811950684,32900
2012-01-18,22.071428298950195,23.857141494750977,22.071428298950195,23.14285659790039,13.099068641662598,322700
2012-01-30,23.571428298950195,24.714284896850586,23.214284896850586,24.428571701049805,13.826793670654297,103600
2012-01-31,24.5,24.857141494750977,24.28571319580078,24.28571319580078,13.745935440063477,133000
2012-02-01,24.357141494750977,24.571428298950195,24.14285659790039,24.571428298950195,13.907652854919434,140700
2012-02-02,24.64285659790039,25.0,24.28571319580078,24.428571701049805,13.826793670654297,154000
2012-02-03,24.5,24.78571319580078,24.071428298950195,24.78571319580078,14.028939247131348,137200
2012-02-06,24.14285659790039,24.64285659790039,24.0,24.0,13.584221839904785,27300
2012-02-07,23.857141494750977,23.857141494750977,23.78571319580078,23.857141494750977,13.503361701965332,12600
2012-02-08,23.714284896850586,24.28571319580078,23.714284896850586,24.28571319580078,13.745935440063477,88900
2012-02-09,24.28571319580078,25.428571701049805,24.28571319580078,25.28571319580078,14.311945915222168,368200
2012-02-10,25.714284896850586,26.64285659790039,25.5,26.071428298950195,14.75666618347168,275100
2012-02-13,26.214284896850586,26.78571319580078,25.78571319580078,26.428571701049805,14.958813667297363,238000
2012-02-14,26.571428298950195,26.78571319580078,25.928571701049805,26.428571701049805,14.958813667297363,95200
2012-02-15,26.428571701049805,27.071428298950195,26.0,26.928571701049805,15.241815567016602,186200
2012-02-16,26.571428298950195,26.571428298950195,25.14285659790039,25.857141494750977,14.635377883911133,151900
2012-02-17,25.571428298950195,25.857141494750977,25.14285659790039,25.428571701049805,14.392805099487305,231000
2012-02-20,25.28571319580078,25.64285659790039,25.214284896850586,25.28571319580078,14.311945915222168,170800
2012-02-21,25.28571319580078,25.28571319580078,25.0,25.14285659790039,14.231085777282715,26600
2012-02-22,25.428571701049805,25.857141494750977,25.214284896850586,25.5,14.433234214782715,273700
2012-02-23,25.64285659790039,25.857141494750977,24.714284896850586,24.78571319580078,14.028939247131348,219100
2012-02-24,24.857141494750977,25.0,24.071428298950195,24.428571701049805,13.826793670654297,157500
2012-02-29,24.428571701049805,24.78571319580078,24.0,24.428571701049805,13.826793670654297,232400
2012-03-01,24.428571701049805,24.714284896850586,23.78571319580078,24.0,13.584221839904785,721700
2012-03-02,24.14285659790039,24.64285659790039,24.0,24.14285659790039,13.665079116821289,604800
2012-03-05,25.571428298950195,25.571428298950195,24.357141494750977,24.5,13.86722469329834,212100
2012-03-06,24.357141494750977,24.357141494750977,23.571428298950195,24.0,13.584221839904785,185500
2012-03-07,23.714284896850586,24.214284896850586,23.428571701049805,23.857141494750977,13.503361701965332,231000
2012-03-08,23.857141494750977,24.5,23.857141494750977,24.14285659790039,13.665079116821289,113400
2012-03-09,24.428571701049805,24.428571701049805,23.64285659790039,24.071428298950195,13.62464714050293,511700
2012-03-12,24.28571319580078,24.28571319580078,23.78571319580078,23.857141494750977,13.503361701965332,142100
2012-03-13,23.928571701049805,24.071428298950195,23.857141494750977,23.928571701049805,13.543791770935059,49000
2012-03-14,24.0,24.28571319580078,23.64285659790039,23.714284896850586,13.422504425048828,170800
2012-03-15,24.071428298950195,24.14285659790039,23.857141494750977,23.857141494750977,13.503361701965332,45500
2012-03-16,24.071428298950195,24.071428298950195,23.714284896850586,24.0,13.584221839904785,63700
2012-03-19,24.14285659790039,24.14285659790039,23.714284896850586,23.928571701049805,13.543791770935059,26600
2012-03-20,23.714284896850586,23.857141494750977,23.714284896850586,23.78571319580078,13.462931632995605,15400
2012-03-21,23.857141494750977,24.0,23.64285659790039,23.78571319580078,13.462931632995605,41300
2012-03-22,23.857141494750977,24.28571319580078,23.857141494750977,24.0,13.584221839904785,58100
2012-03-23,24.071428298950195,24.14285659790039,23.78571319580078,24.0,13.584221839904785,77700
2012-03-26,24.14285659790039,24.928571701049805,24.14285659790039,24.5,13.86722469329834,666400
2012-03-27,24.857141494750977,24.857141494750977,24.428571701049805,24.571428298950195,13.907652854919434,174300
2012-03-28,24.571428298950195,24.78571319580078,24.5,24.571428298950195,13.907652854919434,58800
2012-03-29,24.571428298950195,24.571428298950195,23.28571319580078,23.571428298950195,13.341643333435059,112000
2012-03-30,23.357141494750977,24.214284896850586,23.14285659790039,24.214284896850586,13.705507278442383,58100
2012-04-02,24.071428298950195,24.071428298950195,23.714284896850586,23.928571701049805,13.543791770935059,30800
2012-04-03,23.928571701049805,23.928571701049805,23.071428298950195,23.071428298950195,13.058639526367188,69300
2012-04-05,22.857141494750977,22.857141494750977,21.857141494750977,22.357141494750977,12.654346466064453,217000
2012-04-06,22.571428298950195,22.857141494750977,22.428571701049805,22.857141494750977,12.93735122680664,122500
2012-04-09,22.28571319580078,22.78571319580078,22.28571319580078,22.714284896850586,12.856492042541504,33600
2012-04-10,22.714284896850586,23.214284896850586,22.714284896850586,23.214284896850586,13.139498710632324,29400
2012-04-11,23.14285659790039,23.214284896850586,22.928571701049805,22.928571701049805,12.97778034210205,9800
2012-04-12,22.714284896850586,23.14285659790039,22.64285659790039,23.14285659790039,13.099068641662598,29400
2012-04-13,23.14285659790039,23.64285659790039,23.14285659790039,23.571428298950195,13.341643333435059,92400
2012-04-16,22.0,23.28571319580078,22.0,23.214284896850586,13.139498710632324,86100
2012-04-17,23.0,23.428571701049805,22.857141494750977,23.14285659790039,13.099068641662598,26600
2012-04-18,23.0,24.0,23.0,23.357141494750977,13.220356941223145,396900
2012-04-19,23.214284896850586,23.428571701049805,22.78571319580078,22.857141494750977,12.93735122680664,63000
2012-04-20,22.64285659790039,22.857141494750977,22.571428298950195,22.857141494750977,12.93735122680664,42700
2012-04-23,22.571428298950195,22.78571319580078,22.5,22.64285659790039,12.816064834594727,32900
2012-04-24,22.571428298950195,22.714284896850586,22.571428298950195,22.571428298950195,12.775633811950684,31500
2012-04-25,22.78571319580078,23.0,22.714284896850586,23.0,13.018210411071777,26600
2012-04-26,23.071428298950195,23.071428298950195,22.714284896850586,22.714284896850586,12.856492042541504,28700
2012-04-27,22.714284896850586,23.071428298950195,22.571428298950195,23.071428298950195,13.058639526367188,49700
2012-04-30,23.0,23.14285659790039,22.857141494750977,23.14285659790039,13.099068641662598,22400
2012-05-02,23.0,23.357141494750977,23.0,23.214284896850586,13.139498710632324,47600
2012-05-03,23.14285659790039,23.214284896850586,23.071428298950195,23.214284896850586,13.139498710632324,11900
2012-05-04,23.14285659790039,24.428571701049805,23.14285659790039,24.28571319580078,13.745935440063477,133000
2012-05-07,24.071428298950195,24.071428298950195,23.214284896850586,23.357141494750977,13.220356941223145,208600
2012-05-08,23.357141494750977,23.64285659790039,23.28571319580078,23.428571701049805,13.260785102844238,40600
2012-05-09,23.428571701049805,23.428571701049805,23.14285659790039,23.14285659790039,13.099068641662598,95200
2012-05-10,23.28571319580078,23.5,23.14285659790039,23.214284896850586,13.139498710632324,92400
2012-05-11,23.214284896850586,23.5,23.071428298950195,23.14285659790039,13.099068641662598,101500
