Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,8.138673782348633,8.138673782348633,8.138673782348633,8.138673782348633,5.667753219604492,0
2012-01-03,8.138673782348633,8.138673782348633,8.138673782348633,8.138673782348633,5.667753219604492,0
2012-01-04,8.138673782348633,8.138673782348633,8.138673782348633,8.138673782348633,5.667753219604492,0
2012-01-05,8.138673782348633,8.138673782348633,8.138673782348633,8.138673782348633,5.667753219604492,0
2012-01-06,8.129922866821289,8.129922866821289,7.87613582611084,7.893639087677002,5.497111797332764,194257
2012-01-09,7.867384910583496,7.867384910583496,7.797375202178955,7.8323798179626465,5.454450607299805,108555
2012-01-10,7.8323798179626465,7.963648796081543,7.8323798179626465,7.963648796081543,5.5458664894104,171403
2012-01-11,7.893639087677002,7.963648796081543,7.893639087677002,7.928644180297852,5.521489143371582,138265
2012-01-12,7.87613582611084,8.007405281066895,7.87613582611084,7.919891834259033,5.5153937339782715,188544
2012-01-13,7.981151103973389,7.981151103973389,7.841131210327148,7.884887218475342,5.491015911102295,253677
2012-01-16,7.884887218475342,7.981151103973389,7.841131210327148,7.87613582611084,5.484921932220459,254820
2012-01-17,7.841131210327148,7.87613582611084,7.841131210327148,7.858633995056152,5.472734451293945,108555
2012-01-18,7.87613582611084,7.963648796081543,7.858633995056152,7.87613582611084,5.484921932220459,115411
2012-01-30,7.9111409187316895,7.963648796081543,7.797375202178955,7.954896926879883,5.539772033691406,78845
2012-01-31,8.007405281066895,8.007405281066895,7.963648796081543,7.981151103973389,5.558054447174072,92558
2012-02-01,7.963648796081543,8.042409896850586,7.919891834259033,7.981151103973389,5.558054447174072,164547
2012-02-02,8.094918251037598,8.138673782348633,7.946146011352539,7.989902019500732,5.564148902893066,316525
2012-02-03,8.007405281066895,8.007405281066895,7.919891834259033,7.972400188446045,5.551960468292236,52563
2012-02-06,8.05116081237793,8.05116081237793,7.9111409187316895,7.981151103973389,5.558054447174072,225110
2012-02-07,7.972400188446045,7.972400188446045,7.806126117706299,7.87613582611084,5.484921932220459,86844
2012-02-08,7.867384910583496,7.963648796081543,7.8323798179626465,7.902390003204346,5.5032057762146,325667
2012-02-09,8.05116081237793,8.453719139099121,8.007405281066895,8.453719139099121,5.887150764465332,779316
2012-02-10,8.751261711120605,8.926287651062012,8.663749694824219,8.838774681091309,6.155301570892334,983858
2012-02-13,8.733759880065918,8.838774681091309,8.576236724853516,8.751261711120605,6.094357967376709,567918
2012-02-14,8.751261711120605,8.751261711120605,8.53248119354248,8.541232109069824,5.948093891143799,273103
2012-02-15,8.541232109069824,8.838774681091309,8.541232109069824,8.742510795593262,6.088263988494873,397656
2012-02-16,8.742510795593262,8.742510795593262,8.53248119354248,8.53248119354248,5.942000389099121,212540
2012-02-17,8.576236724853516,8.619993209838867,8.401211738586426,8.40996265411377,5.856678485870361,260533
2012-02-20,8.488723754882812,8.70750617980957,8.436217308044434,8.436217308044434,5.874961853027344,283387
2012-02-21,8.488723754882812,8.541232109069824,8.383708953857422,8.436217308044434,5.874961853027344,229681
2012-02-22,8.401211738586426,8.453719139099121,8.313698768615723,8.313698768615723,5.789639949798584,159976
2012-02-23,8.313698768615723,8.383708953857422,8.217434883117676,8.217434883117676,5.722601890563965,163404
2012-02-24,8.304947853088379,8.366207122802734,8.016156196594238,8.016156196594238,5.582431793212891,277674
2012-02-29,8.182430267333984,8.182430267333984,7.972400188446045,8.129922866821289,5.661658763885498,218254
2012-03-01,8.17367935180664,8.182430267333984,8.068663597106934,8.121170997619629,5.655564308166504,87987
2012-03-02,8.138673782348633,8.226186752319336,8.138673782348633,8.15617561340332,5.679941654205322,169118
2012-03-05,8.226186752319336,8.226186752319336,8.103669166564941,8.217434883117676,5.722601890563965,101699
2012-03-06,8.208683967590332,8.593740463256836,8.068663597106934,8.593740463256836,5.984661102294922,693614
2012-03-07,8.619993209838867,8.751261711120605,8.471221923828125,8.611242294311523,5.9968485832214355,753034
2012-03-08,8.576236724853516,8.663749694824219,8.374958038330078,8.401211738586426,5.850584506988525,235394
2012-03-09,8.401211738586426,8.488723754882812,8.226186752319336,8.322449684143066,5.795733451843262,324524
2012-03-12,8.339953422546387,8.40996265411377,8.278694152832031,8.313698768615723,5.789639949798584,116554
2012-03-13,8.313698768615723,8.357455253601074,8.261192321777344,8.313698768615723,5.789639949798584,46850
2012-03-14,8.401211738586426,8.42746639251709,8.269943237304688,8.269943237304688,5.75916862487793,68561
2012-03-15,8.357455253601074,8.357455253601074,8.278694152832031,8.34870433807373,5.8140177726745605,62848
2012-03-16,8.357455253601074,8.357455253601074,8.322449684143066,8.339953422546387,5.807923793792725,46850
2012-03-19,8.357455253601074,8.401211738586426,8.217434883117676,8.217434883117676,5.722601890563965,76560
2012-03-20,8.296196937561035,8.296196937561035,8.17367935180664,8.23493766784668,5.734790802001953,130266
2012-03-21,8.287445068359375,8.313698768615723,8.024908065795898,8.261192321777344,5.753074645996094,303956
2012-03-22,8.304947853088379,8.304947853088379,8.226186752319336,8.296196937561035,5.777451992034912,63990
2012-03-23,8.313698768615723,8.313698768615723,8.217434883117676,8.252440452575684,5.746979236602783,379373
2012-03-26,8.269943237304688,8.322449684143066,8.182430267333984,8.252440452575684,5.746979236602783,209112
2012-03-27,8.261192321777344,8.261192321777344,8.191181182861328,8.199933052062988,5.710413932800293,116554
2012-03-28,8.199933052062988,8.199933052062988,8.147424697875977,8.147424697875977,5.673847675323486,38851
2012-03-29,8.147424697875977,8.339953422546387,7.919891834259033,8.086166381835938,5.631187915802002,228538
2012-03-30,8.086166381835938,8.112420082092285,8.016156196594238,8.112420082092285,5.649470329284668,230823
2012-04-02,8.086166381835938,8.112420082092285,7.893639087677002,7.998653888702393,5.570243835449219,410226
2012-04-03,8.121170997619629,8.217434883117676,7.87613582611084,7.998653888702393,5.570243835449219,85701
2012-04-05,7.48232889175415,7.963648796081543,7.48232889175415,7.954896926879883,5.539772033691406,110841
2012-04-06,7.771121025085449,8.304947853088379,7.771121025085449,7.998653888702393,5.570243835449219,115411
2012-04-09,7.998653888702393,8.086166381835938,7.919891834259033,7.963648796081543,5.5458664894104,78845
2012-04-10,8.068663597106934,8.068663597106934,7.919891834259033,7.946146011352539,5.533677577972412,50278
2012-04-11,8.007405281066895,8.007405281066895,7.884887218475342,7.946146011352539,5.533677577972412,67418
2012-04-12,7.937395095825195,7.937395095825195,7.884887218475342,7.884887218475342,5.491015911102295,76560
2012-04-13,8.007405281066895,8.103669166564941,7.928644180297852,8.086166381835938,5.631187915802002,124553
2012-04-16,8.068663597106934,8.068663597106934,7.937395095825195,7.946146011352539,5.533677577972412,29709
2012-04-17,7.946146011352539,7.954896926879883,7.87613582611084,7.884887218475342,5.491015911102295,174831
2012-04-18,7.884887218475342,7.893639087677002,7.884887218475342,7.893639087677002,5.497111797332764,29709
2012-04-19,7.963648796081543,8.024908065795898,7.9111409187316895,7.9111409187316895,5.509300231933594,412511
2012-04-20,7.884887218475342,7.893639087677002,7.87613582611084,7.893639087677002,5.497111797332764,27424
2012-04-23,7.902390003204346,7.902390003204346,7.867384910583496,7.884887218475342,5.491015911102295,106270
2012-04-24,7.884887218475342,7.884887218475342,7.7623701095581055,7.87613582611084,5.484921932220459,130266
2012-04-25,7.87613582611084,7.87613582611084,7.779871940612793,7.797375202178955,5.4300737380981445,51421
