Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-03,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-04,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-05,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-06,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-09,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-10,17.513935089111328,17.513935089111328,17.513935089111328,17.513935089111328,11.824527740478516,0
2012-01-11,18.36001968383789,18.36001968383789,18.36001968383789,18.36001968383789,12.395761489868164,236
2012-01-12,18.36001968383789,18.36001968383789,18.36001968383789,18.36001968383789,12.395761489868164,2363
2012-01-13,18.36001968383789,18.36001968383789,18.36001968383789,18.36001968383789,12.395761489868164,0
2012-01-16,15.990984916687012,15.990984916687012,15.990984916687012,15.990984916687012,10.796307563781738,118
2012-01-17,15.990984916687012,15.990984916687012,15.990984916687012,15.990984916687012,10.796307563781738,0
2012-01-18,15.821767807006836,15.821767807006836,15.821767807006836,15.821767807006836,10.682061195373535,118
2012-01-30,16.921676635742188,16.921676635742188,14.80646800994873,14.80646800994873,9.996581077575684,1181
2012-01-31,14.80646800994873,14.80646800994873,14.80646800994873,14.80646800994873,9.996581077575684,0
2012-02-01,15.737159729003906,15.737159729003906,15.737159729003906,15.737159729003906,10.624937057495117,118
2012-02-02,15.737159729003906,15.737159729003906,15.737159729003906,15.737159729003906,10.624937057495117,0
2012-02-03,16.58324432373047,16.58324432373047,16.58324432373047,16.58324432373047,11.196170806884766,118
2012-02-06,16.498634338378906,16.498634338378906,15.56794261932373,15.56794261932373,10.510690689086914,472
2012-02-07,16.414026260375977,16.414026260375977,16.414026260375977,16.414026260375977,11.081923484802246,709
2012-02-08,16.414026260375977,16.414026260375977,16.414026260375977,16.414026260375977,11.081923484802246,0
2012-02-09,16.58324432373047,16.58324432373047,15.398726463317871,15.398726463317871,10.396445274353027,236
2012-02-10,15.398726463317871,15.398726463317871,15.398726463317871,15.398726463317871,10.396445274353027,0
2012-02-13,16.414026260375977,16.414026260375977,16.414026260375977,16.414026260375977,11.081923484802246,118
2012-02-14,15.906376838684082,15.906376838684082,15.398726463317871,15.398726463317871,10.396445274353027,2009
2012-02-15,14.637250900268555,16.329418182373047,14.637250900268555,16.329418182373047,11.024800300598145,2482
2012-02-16,16.329418182373047,17.42932891845703,16.329418182373047,17.42932891845703,11.767404556274414,6145
2012-02-17,18.613845825195312,18.613845825195312,18.613845825195312,18.613845825195312,12.567131996154785,1300
2012-02-20,18.529237747192383,18.529237747192383,18.529237747192383,18.529237747192383,12.51000690460205,827
2012-02-21,18.44462776184082,18.529237747192383,17.76776123046875,18.529237747192383,12.51000690460205,354
2012-02-22,18.529237747192383,18.529237747192383,18.529237747192383,18.529237747192383,12.51000690460205,0
2012-02-23,19.290712356567383,19.290712356567383,17.34471893310547,17.34471893310547,11.710281372070312,236
2012-02-24,17.34471893310547,17.34471893310547,17.34471893310547,17.34471893310547,11.710281372070312,0
2012-02-29,16.244810104370117,16.244810104370117,16.160202026367188,16.160202026367188,10.910554885864258,1181
2012-03-01,15.060293197631836,16.752460479736328,15.060293197631836,16.752460479736328,11.310417175292969,5082
2012-03-02,16.6678524017334,16.6678524017334,15.737159729003906,15.737159729003906,10.624937057495117,2009
2012-03-05,16.160202026367188,16.244810104370117,16.160202026367188,16.244810104370117,10.96767807006836,2127
2012-03-06,17.17550277709961,17.34471893310547,17.17550277709961,17.26011085510254,11.653158187866211,2954
2012-03-07,16.921676635742188,16.921676635742188,16.921676635742188,16.921676635742188,11.424664497375488,118
2012-03-08,16.921676635742188,16.921676635742188,15.990984916687012,15.990984916687012,10.796307563781738,709
