,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
343,2013-05-27,5364,2801000,4632390,1.72,1.72,1.54,1.54,-0.07,119
344,2013-05-28,5364,598000,907280,1.44,1.64,1.44,1.61,0.07,43
345,2013-05-29,5364,433000,728800,1.53,1.72,1.53,1.66,0.05,36
346,2013-05-30,5364,253000,413330,1.57,1.75,1.57,1.64,-0.02,37
347,2013-05-31,5364,922000,1594160,1.69,1.75,1.69,1.75,0.11,56
348,2013-06-03,5364,1043000,1945010,1.82,1.87,1.82,1.87,0.12,49
349,2013-06-04,5364,139000,278000,2.0,2.0,2.0,2.0,0.13,13
350,2013-06-05,5364,140000,299600,2.14,2.14,2.14,2.14,0.14,14
351,2013-06-06,5364,4546000,10364880,2.28,2.28,2.28,2.28,0.14,254
352,2013-06-07,5364,3228000,7669350,2.43,2.43,2.2,2.2,-0.08,166
353,2013-06-10,5364,1291000,2977350,2.15,2.35,2.15,2.35,0.15,68
354,2013-06-11,5364,923000,2284390,2.51,2.51,2.4,2.51,0.16,69
355,2013-06-13,5364,992000,2619860,2.35,2.68,2.35,2.68,0.17,101
356,2013-06-14,5364,1296000,3706560,2.86,2.86,2.86,2.86,0.18,67
357,2013-06-17,5364,3327000,10180620,3.06,3.06,3.06,3.06,0.2,154
358,2013-06-18,5364,2043000,6617560,3.26,3.26,3.05,3.05,-0.01,121
359,2013-06-19,5364,931000,2652040,2.9,2.9,2.84,2.84,-0.21,64
360,2013-06-20,5364,59000,156350,2.65,2.65,2.65,2.65,-0.19,7
361,2013-06-21,5364,994000,2455180,2.47,2.47,2.47,2.47,-0.18,23
362,2013-06-24,5364,278000,639400,2.3,2.3,2.3,2.3,-0.17,13
363,2013-06-25,5364,314000,671960,2.14,2.14,2.14,2.14,-0.16,21
364,2013-06-26,5364,615000,1230000,2.0,2.0,2.0,2.0,-0.14,26
365,2013-06-27,5364,1379000,2640560,1.86,2.14,1.86,2.14,0.14,95
366,2013-06-28,5364,79000,180120,2.28,2.28,2.28,2.28,0.14,14
367,2013-07-01,5364,312000,758160,2.43,2.43,2.43,2.43,0.15,25
368,2013-07-02,5364,1686000,4270000,2.6,2.6,2.4,2.4,-0.03,99
369,2013-07-03,5364,793000,1792980,2.24,2.56,2.24,2.55,0.15,50
370,2013-07-04,5364,386000,986440,2.53,2.56,2.53,2.55,0.0,26
371,2013-07-05,5364,860000,2334240,2.69,2.72,2.69,2.72,0.17,57
372,2013-07-08,5364,427000,1080310,2.53,2.53,2.53,2.53,-0.19,25
373,2013-07-09,5364,600000,1426940,2.36,2.53,2.36,2.43,-0.1,45
374,2013-07-10,5364,555000,1260850,2.41,2.41,2.26,2.26,-0.17,38
375,2013-07-11,5364,261000,621910,2.26,2.41,2.26,2.41,0.15,32
376,2013-07-12,5364,308000,784450,2.56,2.56,2.36,2.56,0.15,33
377,2013-07-15,5364,233000,622420,2.7,2.7,2.56,2.56,0.0,18
378,2013-07-16,5364,116000,292010,2.56,2.56,2.45,2.56,0.0,21
379,2013-07-17,5364,110000,262900,2.39,2.39,2.39,2.39,-0.17,10
380,2013-07-18,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
381,2013-07-19,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
382,2013-07-22,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
383,2013-07-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
384,2013-07-24,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
385,2013-07-25,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
386,2013-07-26,5364,20000,29400,1.47,1.47,1.47,1.47,-0.11,2
387,2013-07-29,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
388,2013-07-30,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
389,2013-07-31,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
390,2013-08-01,5364,37000,41440,1.12,1.12,1.12,1.12,-0.08,8
391,2013-08-02,5364,128000,134400,1.05,1.05,1.05,1.05,-0.07,14
392,2013-08-05,5364,21000,20580,0.98,0.98,0.98,0.98,-0.07,4
393,2013-08-06,5364,80000,73600,0.92,0.92,0.92,0.92,-0.06,6
394,2013-08-07,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
395,2013-08-08,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
396,2013-08-09,5364,88000,66000,0.75,0.75,0.75,0.75,-0.05,14
397,2013-08-12,5364,6196000,4536550,0.7,0.8,0.7,0.8,0.05,362
398,2013-08-13,5364,555000,471750,0.85,0.85,0.85,0.85,0.05,66
399,2013-08-14,5364,804000,723600,0.9,0.9,0.9,0.9,0.05,58
400,2013-08-15,5364,2312000,2180280,0.96,0.96,0.84,0.84,-0.06,146
401,2013-08-16,5364,1091000,907150,0.79,0.89,0.79,0.89,0.05,111
402,2013-08-19,5364,1042000,908480,0.95,0.95,0.83,0.95,0.06,71
403,2013-08-20,5364,797000,715690,0.9,0.91,0.89,0.9,-0.05,84
404,2013-08-22,5364,1675000,1475790,0.84,0.91,0.84,0.9,0.0,123
405,2013-08-23,5364,2526000,2224870,0.91,0.91,0.86,0.9,0.0,140
406,2013-08-26,5364,834000,800640,0.96,0.96,0.96,0.96,0.06,60
407,2013-08-27,5364,299000,304980,1.02,1.02,1.02,1.02,0.06,16
408,2013-08-28,5364,41000,44690,1.09,1.09,1.09,1.09,0.07,7
409,2013-08-29,5364,89000,103240,1.16,1.16,1.16,1.16,0.07,11
410,2013-08-30,5364,7000,8680,1.24,1.24,1.24,1.24,0.08,2
411,2013-09-02,5364,9000,11880,1.32,1.32,1.32,1.32,0.08,5
412,2013-09-03,5364,25000,35250,1.41,1.41,1.41,1.41,0.09,5
413,2013-09-04,5364,103000,154500,1.5,1.5,1.5,1.5,0.09,22
414,2013-09-05,5364,23000,36800,1.6,1.6,1.6,1.6,0.1,5
415,2013-09-06,5364,47000,80370,1.71,1.71,1.71,1.71,0.11,9
416,2013-09-09,5364,170000,309400,1.82,1.82,1.82,1.82,0.11,21
417,2013-09-10,5364,282000,547080,1.94,1.94,1.94,1.94,0.12,44
418,2013-09-11,5364,3188000,6487850,2.07,2.07,1.98,2.0,0.06,251
419,2013-09-12,5364,1114000,2365380,2.13,2.14,2.08,2.14,0.14,65
420,2013-09-13,5364,1432000,3192160,2.14,2.28,2.14,2.28,0.14,95
421,2013-09-14,5364,829000,2014470,2.43,2.43,2.43,2.43,0.15,59
422,2013-09-16,5364,1487000,3866200,2.6,2.6,2.6,2.6,0.17,96
423,2013-09-17,5364,508000,1412240,2.78,2.78,2.78,2.78,0.18,61
424,2013-09-18,5364,463000,1375110,2.97,2.97,2.97,2.97,0.19,33
425,2013-09-23,5364,321000,1017570,3.17,3.17,3.17,3.17,0.2,40
426,2013-09-24,5364,421000,1427190,3.39,3.39,3.39,3.39,0.22,56
427,2013-09-25,5364,3419000,12045460,3.62,3.62,3.16,3.16,-0.23,263
428,2013-09-26,5364,397000,1167180,2.94,2.94,2.94,2.94,-0.22,45
429,2013-09-27,5364,165000,452100,2.74,2.74,2.74,2.74,-0.2,11
430,2013-09-30,5364,2479000,6530060,2.55,2.93,2.55,2.93,0.19,185
431,2013-10-01,5364,1093000,3033010,2.73,3.0,2.73,2.73,-0.2,135
432,2013-10-02,5364,472000,1310100,2.75,2.89,2.62,2.62,-0.11,48
433,2013-10-03,5364,402000,1084110,2.62,2.72,2.62,2.71,0.09,41
434,2013-10-04,5364,448000,1135660,2.53,2.7,2.53,2.7,-0.01,34
435,2013-10-07,5364,238000,601200,2.6,2.6,2.52,2.52,-0.18,28
436,2013-10-08,5364,587000,1383020,2.35,2.38,2.35,2.35,-0.17,36
437,2013-10-09,5364,201000,492900,2.46,2.46,2.44,2.44,0.09,28
438,2013-10-11,5364,369000,932830,2.61,2.61,2.27,2.27,-0.17,30
439,2013-10-14,5364,197000,419510,2.15,2.15,2.12,2.14,-0.13,21
440,2013-10-15,5364,126000,277200,2.2,2.2,2.2,2.2,0.06,12
441,2013-10-16,5364,259000,604320,2.22,2.34,2.22,2.34,0.14,21
442,2013-10-17,5364,170000,404400,2.34,2.43,2.34,2.4,0.06,18
443,2013-10-18,5364,544000,1218560,2.24,2.24,2.24,2.24,-0.16,41
444,2013-10-21,5364,431000,900790,2.09,2.09,2.09,2.09,-0.15,15
445,2013-10-22,5364,68000,132600,1.95,1.95,1.95,1.95,-0.14,7
446,2013-10-23,5364,70000,127400,1.82,1.82,1.82,1.82,-0.13,13
447,2013-10-24,5364,32000,54400,1.7,1.7,1.7,1.7,-0.12,5
448,2013-10-25,5364,2397000,3858610,1.59,1.81,1.59,1.81,0.11,131
449,2013-10-28,5364,480000,811200,1.69,1.69,1.69,1.69,-0.12,49
450,2013-10-29,5364,555000,881230,1.59,1.59,1.58,1.58,-0.11,34
451,2013-10-30,5364,563000,828930,1.48,1.48,1.47,1.47,-0.11,40
452,2013-10-31,5364,823000,1207640,1.38,1.57,1.38,1.57,0.1,49
453,2013-11-01,5364,274000,446920,1.66,1.66,1.57,1.57,0.0,31
454,2013-11-04,5364,100000,155000,1.52,1.62,1.52,1.62,0.05,10
455,2013-11-05,5364,220000,356400,1.62,1.62,1.62,1.62,0.0,24
456,2013-11-06,5364,84000,132520,1.62,1.62,1.55,1.61,-0.01,12
457,2013-11-07,5364,763000,1297110,1.71,1.71,1.68,1.68,0.07,38
458,2013-11-08,5364,835000,1310950,1.57,1.57,1.57,1.57,-0.11,48
459,2013-11-11,5364,347000,510090,1.47,1.47,1.47,1.47,-0.1,17
460,2013-11-12,5364,630000,865190,1.38,1.39,1.37,1.37,-0.1,52
461,2013-11-13,5364,467000,611700,1.3,1.41,1.3,1.4,0.03,21
462,2013-11-14,5364,652000,970780,1.49,1.49,1.48,1.49,0.09,30
463,2013-11-15,5364,571000,907890,1.59,1.59,1.59,1.59,0.1,30
464,2013-11-18,5364,388000,613190,1.59,1.59,1.58,1.58,-0.01,30
465,2013-11-19,5364,541000,795270,1.47,1.47,1.47,1.47,-0.11,62
466,2013-11-20,5364,1285000,1780810,1.37,1.4,1.37,1.4,-0.07,98
467,2013-11-21,5364,1919000,2536280,1.38,1.38,1.31,1.31,-0.09,78
468,2013-11-22,5364,1407000,1719440,1.32,1.32,1.22,1.22,-0.09,55
469,2013-11-25,5364,2734000,3131430,1.15,1.15,1.14,1.14,-0.08,98
470,2013-11-26,5364,2756000,3085320,1.09,1.21,1.08,1.08,-0.06,92
471,2013-11-27,5364,1851000,2089500,1.08,1.15,1.08,1.15,0.07,52
472,2013-12-10,5364,41000,1961650,49.25,49.25,42.85,42.85,-3.2,18
473,2013-12-11,5364,24000,972550,40.6,41.1,39.9,39.9,-2.95,22
474,2013-12-12,5364,19000,705850,37.15,37.15,37.15,37.15,-2.75,17
475,2013-12-13,5364,4000,148200,38.0,38.0,36.0,36.2,-0.95,4
476,2013-12-16,5364,5000,177500,35.5,35.5,35.5,35.5,-0.7,5
477,2013-12-17,5364,3000,106500,35.5,35.5,35.5,35.5,0.0,2
478,2013-12-18,5364,1000,34800,34.8,34.8,34.8,34.8,-0.7,1
479,2013-12-19,5364,7000,240600,34.8,34.8,33.3,33.3,-1.5,4
480,2013-12-20,5364,30000,933500,31.1,31.2,31.1,31.2,-2.1,18
481,2013-12-23,5364,11000,332050,30.05,31.0,30.05,31.0,-0.2,10
482,2013-12-24,5364,11000,326600,29.2,31.0,29.05,29.05,-1.95,8
483,2013-12-25,5364,10000,297900,29.05,30.9,29.05,29.05,0.0,10
484,2013-12-26,5364,23000,682500,30.0,30.0,29.5,29.5,0.45,12
485,2013-12-27,5364,9000,258800,29.6,29.6,28.2,28.4,-1.1,7
486,2013-12-30,5364,6000,171500,28.5,29.0,28.5,29.0,0.6,6
487,2013-12-31,5364,4000,120800,31.0,31.0,29.8,30.0,1.0,4
488,2014-01-02,5364,15000,479100,30.4,32.1,30.4,32.1,2.1,9
489,2014-01-03,5364,21000,653950,32.3,32.3,30.05,30.1,-2.0,15
490,2014-01-06,5364,6000,182700,30.1,32.2,30.1,32.2,2.1,6
491,2014-01-07,5364,8000,265400,32.5,34.3,32.5,34.3,2.1,6
492,2014-01-08,5364,54000,1804200,31.9,34.3,31.9,31.9,-2.4,21
493,2014-01-09,5364,1000,33000,33.0,33.0,33.0,33.0,1.1,1
494,2014-01-10,5364,11000,357000,34.0,34.0,32.0,32.0,-1.0,6
495,2014-01-13,5364,13000,440400,34.2,34.2,32.1,32.1,0.1,9
496,2014-01-14,5364,3000,93000,31.0,31.0,31.0,31.0,-1.1,3
497,2014-01-15,5364,3000,93000,31.0,31.0,31.0,31.0,0.0,3
498,2014-01-16,5364,1000,30800,30.8,30.8,30.8,30.8,-0.2,1
499,2014-01-17,5364,7000,229600,32.8,32.8,32.8,32.8,2.0,6
500,2014-01-20,5364,2000,66100,32.1,34.0,32.1,34.0,1.2,2
501,2014-01-21,5364,12000,431350,35.0,36.35,35.0,36.35,2.35,12
502,2014-01-22,5364,1000,38850,38.85,38.85,38.85,38.85,2.5,1
503,2014-01-23,5364,21000,872550,41.55,41.55,41.55,41.55,2.7,16
504,2014-01-24,5364,7000,288950,41.45,41.45,41.05,41.45,-0.1,7
505,2014-01-27,5364,7000,287700,41.45,41.8,40.05,40.05,-1.4,7
506,2014-02-05,5364,1000,40050,40.05,40.05,40.05,40.05,0.0,1
507,2014-02-06,5364,15000,602100,40.05,40.5,40.05,40.05,0.0,11
508,2014-02-07,5364,1000,40100,40.1,40.1,40.1,40.1,0.05,1
509,2014-02-10,5364,5000,202500,40.5,40.5,40.5,40.5,0.4,4
510,2014-02-11,5364,3000,126000,42.0,42.0,42.0,42.0,1.5,3
511,2014-02-12,5364,3000,128900,43.0,43.0,42.9,42.9,0.9,3
512,2014-02-13,5364,11000,476000,43.0,43.5,43.0,43.0,0.1,9
513,2014-02-14,5364,5000,215000,43.0,44.0,40.0,40.0,-3.0,4
514,2014-02-17,5364,7000,277900,39.9,40.0,39.6,40.0,0.0,7
515,2014-02-18,5364,3000,121000,39.5,42.0,39.5,42.0,2.0,3
516,2014-02-19,5364,7000,300900,43.0,43.0,42.95,42.95,0.95,5
517,2014-02-20,5364,3000,130800,43.8,43.8,43.5,43.5,0.55,3
518,2014-02-21,5364,6000,255000,40.7,43.4,40.7,43.4,-0.1,6
519,2014-02-24,5364,7000,299800,42.6,43.0,42.6,43.0,-0.4,7
520,2014-02-25,5364,5000,214900,43.0,43.0,42.9,42.9,-0.1,5
521,2014-02-26,5364,7000,293500,40.7,43.0,40.7,42.8,-0.1,7
522,2014-02-27,5364,3000,124450,40.65,42.0,40.65,41.8,-1.0,3
523,2014-03-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
524,2014-03-04,5364,5000,206000,41.0,41.5,41.0,41.5,-0.2,5
525,2014-03-05,5364,2000,82500,42.0,42.0,40.5,40.5,-1.0,2
526,2014-03-06,5364,2000,84000,42.0,42.0,42.0,42.0,1.5,2
527,2014-03-07,5364,12000,504000,42.0,42.0,42.0,42.0,0.0,10
528,2014-03-10,5364,3000,124200,40.2,42.0,40.2,42.0,0.0,3
529,2014-03-11,5364,5000,210000,42.0,42.0,42.0,42.0,0.0,5
530,2014-03-12,5364,3000,125300,41.7,41.8,41.7,41.8,-0.2,3
531,2014-03-13,5364,3000,123800,41.8,41.8,40.2,40.2,-1.6,2
532,2014-03-14,5364,2000,83600,41.8,41.8,41.8,41.8,1.6,2
533,2014-03-17,5364,2000,83500,41.8,41.8,41.7,41.7,-0.1,2
534,2014-03-18,5364,4000,166800,42.0,42.0,41.5,41.8,0.1,4
535,2014-03-19,5364,4000,166600,42.0,42.0,41.3,41.3,-0.5,4
536,2014-03-20,5364,1000,41750,41.75,41.75,41.75,41.75,0.45,1
537,2014-03-21,5364,11000,461000,41.75,42.0,41.75,42.0,0.25,7
538,2014-03-24,5364,2000,83100,41.55,41.55,41.55,41.55,-0.45,2
539,2014-03-25,5364,3000,125400,41.8,41.8,41.8,41.8,0.25,2
540,2014-03-26,5364,11000,459800,41.8,41.8,41.8,41.8,0.0,5
541,2014-03-27,5364,4000,168400,41.8,43.0,41.8,43.0,1.2,4
542,2014-03-28,5364,20000,881000,43.0,45.0,43.0,45.0,2.0,12
543,2014-03-31,5364,7000,316900,45.0,45.8,45.0,45.25,0.25,5
544,2014-04-01,5364,33000,1597200,48.4,48.4,48.4,48.4,3.15,21
545,2014-04-02,5364,28000,1417900,48.6,51.7,48.6,51.7,3.3,22
546,2014-04-03,5364,39000,2156700,55.3,55.3,55.3,55.3,3.6,30
547,2014-04-07,5364,25000,1389100,55.3,55.6,55.3,55.6,0.3,9
548,2014-04-08,5364,19000,1048600,55.6,55.6,55.0,55.0,-0.6,7
549,2014-04-09,5364,4000,220000,55.0,55.0,55.0,55.0,0.0,4
550,2014-04-10,5364,30000,1650000,55.0,55.0,55.0,55.0,0.0,9
551,2014-04-11,5364,5000,274000,54.8,54.8,54.8,54.8,-0.2,5
552,2014-04-14,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
553,2014-04-15,5364,11000,599500,54.5,54.5,54.5,54.5,-0.3,8
554,2014-04-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
555,2014-04-17,5364,8000,435700,54.5,54.5,54.4,54.5,0.1,8
556,2014-04-18,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
557,2014-04-21,5364,8000,436500,54.5,55.0,54.5,54.5,0.0,6
558,2014-04-22,5364,8000,431700,54.0,54.0,53.9,53.9,-0.6,3
559,2014-04-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
560,2014-04-24,5364,5000,270900,53.9,54.5,53.9,54.5,0.6,5
561,2014-04-25,5364,20000,1070000,53.5,53.5,53.5,53.5,-1.0,9
562,2014-04-28,5364,17000,846600,49.8,49.8,49.8,49.8,-3.7,7
563,2014-04-29,5364,9000,457000,50.5,53.0,50.5,53.0,3.2,4
564,2014-04-30,5364,12000,635500,53.0,53.0,52.5,53.0,0.0,7
565,2014-05-02,5364,5000,265000,53.0,53.0,53.0,53.0,0.0,5
566,2014-05-05,5364,5000,265000,53.0,53.0,53.0,53.0,0.0,3
567,2014-05-06,5364,3000,155300,49.5,52.9,49.5,52.9,-0.1,3
568,2014-05-07,5364,5000,261000,51.0,53.0,51.0,53.0,0.1,4
569,2014-05-08,5364,4000,212000,53.0,53.0,53.0,53.0,0.0,3
570,2014-05-09,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
571,2014-05-12,5364,5000,265000,53.0,53.0,53.0,53.0,0.0,4
572,2014-05-13,5364,3000,159000,53.0,53.0,53.0,53.0,0.0,1
573,2014-05-14,5364,2000,106000,53.0,53.0,53.0,53.0,0.0,2
574,2014-05-15,5364,6000,309000,50.0,53.0,50.0,53.0,0.0,2
575,2014-05-16,5364,3000,158700,52.9,52.9,52.9,52.9,-0.1,3
576,2014-05-19,5364,2000,105800,52.9,52.9,52.9,52.9,0.0,2
577,2014-05-20,5364,2000,105900,52.9,53.0,52.9,53.0,0.1,2
578,2014-05-21,5364,4000,212000,53.0,53.0,53.0,53.0,0.0,4
579,2014-05-22,5364,5000,265000,53.0,53.0,53.0,53.0,0.0,3
580,2014-05-23,5364,3000,159000,53.0,53.0,53.0,53.0,0.0,3
581,2014-05-26,5364,5000,265000,53.0,53.0,53.0,53.0,0.0,4
582,2014-05-27,5364,6000,318000,53.0,53.0,53.0,53.0,0.0,4
583,2014-05-28,5364,15000,795000,53.0,53.0,53.0,53.0,0.0,5
584,2014-05-29,5364,11000,583900,53.0,53.9,53.0,53.0,0.0,6
585,2014-05-30,5364,1000,53000,53.0,53.0,53.0,53.0,0.0,1
586,2014-06-03,5364,6000,318000,53.0,53.0,53.0,53.0,0.0,5
587,2014-06-04,5364,5000,265000,53.0,53.0,53.0,53.0,0.0,1
588,2014-06-05,5364,2000,106000,53.0,53.0,53.0,53.0,0.0,2
589,2014-06-06,5364,3000,159000,53.0,53.0,53.0,53.0,0.0,2
590,2014-06-09,5364,2000,106000,53.0,53.0,53.0,53.0,0.0,2
591,2014-06-10,5364,6000,320000,53.5,53.5,53.0,53.5,0.5,5
592,2014-06-11,5364,2000,107000,53.5,53.5,53.5,53.5,0.0,2
593,2014-06-12,5364,1000,53500,53.5,53.5,53.5,53.5,0.0,1
594,2014-06-13,5364,6000,321000,53.5,53.5,53.5,53.5,0.0,5
595,2014-06-16,5364,3000,160500,53.5,53.5,53.5,53.5,0.0,2
596,2014-06-17,5364,6000,321000,53.5,53.5,53.5,53.5,0.0,6
597,2014-06-18,5364,5000,267500,53.5,53.5,53.5,53.5,0.0,3
598,2014-06-19,5364,3000,160500,53.5,53.5,53.5,53.5,0.0,3
599,2014-06-20,5364,2000,107600,53.8,53.8,53.8,53.8,0.3,2
600,2014-06-23,5364,3000,161400,53.8,53.8,53.8,53.8,0.0,3
601,2014-06-24,5364,9000,486000,53.9,55.0,53.8,53.8,0.0,7
602,2014-06-25,5364,8000,430400,53.8,53.8,53.8,53.8,0.0,4
603,2014-06-26,5364,4000,215400,54.0,54.0,53.8,53.8,0.0,2
604,2014-06-27,5364,10000,539400,54.0,54.0,53.8,54.0,0.2,7
605,2014-06-30,5364,3000,161700,53.5,54.7,53.5,54.7,0.7,3
606,2014-07-01,5364,1000,54000,54.0,54.0,54.0,54.0,-0.7,1
607,2014-07-02,5364,16000,864000,54.0,54.0,54.0,54.0,0.0,8
608,2014-07-03,5364,5000,270000,54.0,54.0,54.0,54.0,0.0,4
609,2014-07-04,5364,3000,162000,54.0,54.0,54.0,54.0,0.0,3
610,2014-07-07,5364,2000,108000,54.0,54.0,54.0,54.0,0.0,2
611,2014-07-08,5364,16000,867000,54.0,54.5,54.0,54.5,0.5,4
612,2014-07-09,5364,4000,218100,54.0,54.7,54.0,54.7,0.2,3
613,2014-07-10,5364,10000,547100,54.7,54.8,54.7,54.8,0.1,3
614,2014-07-11,5364,13000,728000,56.0,56.0,56.0,56.0,1.2,5
615,2014-07-14,5364,2000,114900,57.4,57.5,57.4,57.5,1.5,2
616,2014-07-15,5364,7000,402800,57.8,57.8,57.5,57.5,0.0,5
617,2014-07-16,5364,10000,574500,57.5,57.5,57.0,57.0,-0.5,4
618,2014-07-17,5364,10000,569200,57.0,57.0,56.8,57.0,0.0,10
619,2014-07-18,5364,16000,909600,56.8,56.9,56.8,56.9,-0.1,11
620,2014-07-21,5364,15000,858000,57.0,57.5,57.0,57.5,0.6,6
621,2014-07-22,5364,12000,684400,57.0,57.2,57.0,57.2,-0.3,5
622,2014-07-24,5364,3000,169500,56.5,56.5,56.5,56.5,-0.7,1
623,2014-07-25,5364,6000,338600,56.5,56.5,56.3,56.5,0.0,4
624,2014-07-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
625,2014-07-29,5364,24000,1377200,59.4,59.4,57.2,57.2,0.1,9
626,2014-07-30,5364,1000,57200,57.2,57.2,57.2,57.2,0.0,1
627,2014-07-31,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
628,2014-08-01,5364,3000,172500,57.5,57.5,57.5,57.5,0.0,3
629,2014-08-04,5364,1000,59500,59.5,59.5,59.5,59.5,2.0,1
630,2014-08-05,5364,3000,174000,58.0,58.0,58.0,58.0,-1.5,2
631,2014-08-06,5364,9000,513600,57.5,57.5,57.0,57.1,-0.9,4
632,2014-08-07,5364,2000,114600,57.3,57.3,57.3,57.3,0.2,1
633,2014-08-08,5364,2000,115700,58.4,58.4,57.3,57.3,0.0,2
634,2014-08-11,5364,6000,351700,58.0,59.4,57.5,59.4,2.1,4
635,2014-08-12,5364,3000,176700,59.3,59.3,58.7,58.7,-0.7,3
636,2014-08-13,5364,24000,1418100,59.0,59.1,59.0,59.1,0.4,11
637,2014-08-14,5364,4000,236400,59.1,59.1,59.1,59.1,0.0,3
638,2014-08-15,5364,11000,650100,59.1,59.1,59.1,59.1,0.0,10
639,2014-08-18,5364,7000,415300,59.2,59.5,59.2,59.5,0.4,6
640,2014-08-19,5364,10000,596600,59.6,59.9,59.6,59.9,0.4,4
641,2014-08-20,5364,2000,118100,59.0,59.1,59.0,59.1,-0.8,2
642,2014-08-21,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
643,2014-08-22,5364,6000,353600,59.1,59.1,58.6,58.6,-0.5,4
644,2014-08-25,5364,1000,58500,58.5,58.5,58.5,58.5,-0.1,1
645,2014-08-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
646,2014-08-27,5364,5000,289500,58.5,58.5,57.5,57.5,-1.0,3
647,2014-08-28,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
648,2014-08-29,5364,6000,340000,57.5,57.5,53.5,53.5,-4.0,5
649,2014-09-01,5364,2000,110000,56.5,56.5,53.5,53.5,0.0,2
650,2014-09-02,5364,13000,695500,53.5,53.5,53.5,53.5,0.0,5
651,2014-09-03,5364,2000,106000,53.0,53.0,53.0,53.0,-0.5,2
652,2014-09-04,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
653,2014-09-05,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
654,2014-09-09,5364,1000,50000,50.0,50.0,50.0,50.0,-3.0,1
655,2014-09-10,5364,41000,2070500,50.5,50.5,50.5,50.5,0.5,5
656,2014-09-11,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
657,2014-09-12,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
658,2014-09-15,5364,2000,101600,50.8,50.8,50.8,50.8,0.0,2
659,2014-09-16,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
660,2014-09-17,5364,5000,254000,50.8,50.8,50.8,50.8,0.0,3
661,2014-09-18,5364,6000,304800,50.8,50.8,50.8,50.8,0.0,3
662,2014-09-19,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
663,2014-09-22,5364,5000,254000,50.8,50.8,50.8,50.8,0.0,1
664,2014-09-23,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
665,2014-09-24,5364,3000,154500,51.5,51.5,51.5,51.5,0.7,3
666,2014-09-25,5364,1000,52100,52.1,52.1,52.1,52.1,0.6,1
667,2014-09-26,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
668,2014-09-29,5364,7000,364700,52.1,52.1,52.1,52.1,0.0,4
669,2014-09-30,5364,1000,52100,52.1,52.1,52.1,52.1,0.0,1
670,2014-10-01,5364,1000,52500,52.5,52.5,52.5,52.5,0.4,1
671,2014-10-02,5364,1000,53000,53.0,53.0,53.0,53.0,0.5,1
672,2014-10-03,5364,0,0,0.0,0.0,0.0,0.0,0.0,0
673,2014-10-06,5364,1000,53500,53.5,53.5,53.5,53.5,0.5,1
674,2014-10-07,5364,1000,53900,53.9,53.9,53.9,53.9,0.4,1
675,2014-10-08,5364,1000,54800,54.8,54.8,54.8,54.8,0.9,1
676,2014-10-09,5364,1000,55500,55.5,55.5,55.5,55.5,0.7,1
677,2014-10-13,5364,2000,108000,54.0,54.0,54.0,54.0,-1.5,1
678,2014-10-14,5364,11000,594000,54.0,54.0,54.0,54.0,0.0,9
679,2014-10-15,5364,5000,270000,54.0,54.0,54.0,54.0,0.0,4
680,2014-10-16,5364,1000,54000,54.0,54.0,54.0,54.0,0.0,1
681,2014-10-17,5364,2000,108000,54.0,54.0,54.0,54.0,0.0,2
682,2014-10-20,5364,7000,377900,53.9,54.0,53.9,54.0,0.0,6
683,2014-10-21,5364,1000,54000,54.0,54.0,54.0,54.0,0.0,1
684,2014-10-22,5364,7000,378000,54.0,54.0,54.0,54.0,0.0,3
685,2014-10-23,5364,5000,270000,54.0,54.0,54.0,54.0,0.0,3
686,2014-10-24,5364,8000,432000,54.0,54.0,54.0,54.0,0.0,4
687,2014-10-27,5364,9000,486000,54.0,54.0,54.0,54.0,0.0,5
