date,open,max,min,close,adj close,volumn
2012-02-09,4.127388000488281,4.127388000488281,4.0206451416015625,4.038434982299805,3.750142812728882,70262
2012-02-10,4.038434982299805,4.305292129516602,4.038434982299805,4.305292129516602,3.9979498386383057,795369
2012-02-13,4.483197212219238,4.589940071105957,4.447616100311279,4.589940071105957,4.262278079986572,562098
2012-02-14,4.910168170928955,4.910168170928955,4.589940071105957,4.678892135620117,4.344880104064941,2861083
2012-02-15,4.750053882598877,4.945748805999756,4.696681976318359,4.767844200134277,4.427481651306152,593014
2012-02-16,4.803424835205078,4.803424835205078,4.57214879989624,4.643311023712158,4.311838150024414,1110145
2012-02-17,4.589940071105957,4.732263088226318,4.589940071105957,4.625521183013916,4.295318603515625,576151
2012-02-20,4.732263088226318,4.732263088226318,4.643311023712158,4.678892135620117,4.344880104064941,146145
2012-02-21,4.714472770690918,4.714472770690918,4.643311023712158,4.6611008644104,4.3283586502075195,188303
2012-02-22,4.6611008644104,4.839005947113037,4.6611008644104,4.767844200134277,4.427481651306152,258565
2012-02-23,4.803424835205078,4.981329917907715,4.803424835205078,4.803424835205078,4.460522651672363,401900
2012-02-24,4.945748805999756,4.945748805999756,4.643311023712158,4.750053882598877,4.410961151123047,430005
2012-02-29,4.767844200134277,4.839005947113037,4.696681976318359,4.696681976318359,4.361399173736572,222029
2012-03-01,4.696681976318359,4.750053882598877,4.696681976318359,4.696681976318359,4.361399173736572,247323
2012-03-02,4.696681976318359,4.732263088226318,4.678892135620117,4.696681976318359,4.361399173736572,123661
2012-03-05,4.732263088226318,4.732263088226318,4.643311023712158,4.643311023712158,4.311838150024414,163008
2012-03-06,4.643311023712158,4.643311023712158,4.554358959197998,4.554358959197998,4.229236125946045,550856
2012-03-07,4.518777847290039,4.625521183013916,4.447616100311279,4.5365681648254395,4.212716102600098,309154
2012-03-08,4.483197212219238,4.554358959197998,4.4654059410095215,4.5009870529174805,4.179675102233887,148956
2012-03-09,4.554358959197998,4.803424835205078,4.5365681648254395,4.803424835205078,4.460522651672363,688571
2012-03-12,5.088072776794434,5.123653888702393,5.016911029815674,5.123653888702393,4.7578911781311035,3071870
2012-03-13,5.194815158843994,5.194815158843994,4.999120235443115,5.034700870513916,4.675288200378418,1340605
2012-03-14,5.159235000610352,5.372719764709473,5.034700870513916,5.372719764709473,4.9891767501831055,2816115
2012-03-15,5.408300876617432,5.746319770812988,5.301558017730713,5.746319770812988,5.33610725402832,3878481
2012-03-16,5.835271835327148,5.977595806121826,5.6395769119262695,5.6751580238342285,5.27002477645874,2858272
2012-03-19,5.72852897644043,5.764110088348389,5.515044212341309,5.532834053039551,5.137861728668213,1129818
2012-03-20,5.515044212341309,5.515044212341309,5.248187065124512,5.3905110359191895,5.005697727203369,1424920
2012-03-21,5.337139129638672,5.3905110359191895,5.177024841308594,5.177024841308594,4.807451248168945,921842
2012-03-22,5.194815158843994,5.3549299240112305,5.194815158843994,5.3193488121032715,4.939615726470947,542425
2012-03-23,5.3193488121032715,5.3905110359191895,5.212605953216553,5.372719764709473,4.9891767501831055,514320
2012-03-26,5.372719764709473,5.372719764709473,5.248187065124512,5.265976905822754,4.890054225921631,458110
2012-03-27,5.337139129638672,5.47946310043335,5.283768177032471,5.283768177032471,4.9065752029418945,685760
2012-03-28,5.408300876617432,5.6395769119262695,5.3193488121032715,5.3905110359191895,5.005697727203369,2203427
2012-03-29,5.3905110359191895,5.3905110359191895,5.016911029815674,5.070281982421875,4.708329677581787,1809958
2012-03-30,5.016911029815674,5.177024841308594,4.945748805999756,5.105863094329834,4.74137020111084,652034
2012-04-02,5.105863094329834,5.123653888702393,5.016911029815674,5.052492141723633,4.69180965423584,323206
2012-04-03,5.070281982421875,5.088072776794434,4.803424835205078,4.892377853393555,4.543125629425049,860011
2012-04-05,4.767844200134277,4.892377853393555,4.57214879989624,4.892377853393555,4.543125629425049,660466
2012-04-06,4.892377853393555,5.052492141723633,4.839005947113037,5.016911029815674,4.658768653869629,390658
2012-04-09,5.016911029815674,5.016911029815674,4.963539123535156,4.981329917907715,4.62572717666626,269807
2012-04-10,5.301558017730713,5.3193488121032715,5.301558017730713,5.3193488121032715,4.939615726470947,860011
2012-04-11,5.372719764709473,5.6751580238342285,5.3549299240112305,5.6751580238342285,5.27002477645874,2613759
2012-04-12,5.72852897644043,5.781900882720947,5.550624847412109,5.692947864532471,5.2865447998046875,1261911
2012-04-13,5.764110088348389,5.764110088348389,5.6395769119262695,5.6395769119262695,5.236983776092529,697002
2012-04-16,5.586205959320068,5.6395769119262695,5.47946310043335,5.497252941131592,5.104820251464844,435626
2012-04-17,5.497252941131592,5.497252941131592,5.337139129638672,5.337139129638672,4.956136226654053,553667
2012-04-18,5.3549299240112305,5.550624847412109,5.337139129638672,5.47946310043335,5.0883002281188965,368174
2012-04-19,5.408300876617432,5.47946310043335,5.3905110359191895,5.426092147827148,5.0387396812438965,132093
2012-04-20,5.408300876617432,5.443881988525391,5.337139129638672,5.426092147827148,5.0387396812438965,191113
2012-04-23,5.443881988525391,5.47946310043335,5.230395793914795,5.230395793914795,4.85701322555542,385037
2012-04-24,4.999120235443115,5.177024841308594,4.999120235443115,5.105863094329834,4.74137020111084,438437
2012-04-25,5.123653888702393,5.408300876617432,5.123653888702393,5.337139129638672,4.956136226654053,314775
2012-04-26,5.337139129638672,5.497252941131592,5.301558017730713,5.337139129638672,4.956136226654053,387848
2012-04-27,5.337139129638672,5.408300876617432,5.265976905822754,5.337139129638672,4.956136226654053,238892
2012-04-30,5.337139129638672,5.443881988525391,5.337139129638672,5.443881988525391,5.055259704589844,323206
2012-05-02,5.443881988525391,5.817481994628906,5.443881988525391,5.799691200256348,5.385668754577637,2175322
2012-05-03,5.746319770812988,5.870852947235107,5.621787071228027,5.764110088348389,5.352627754211426,916221
2012-05-04,5.764110088348389,6.155500888824463,5.764110088348389,6.155500888824463,5.71607780456543,1579497
2012-05-07,6.2266621589660645,6.58247184753418,6.191082000732422,6.546891212463379,6.079527854919434,3451286
2012-05-08,6.724795818328857,6.724795818328857,6.333405017852783,6.404566764831543,5.94736385345459,2040418
2012-05-09,6.262242794036865,6.618052959442139,6.262242794036865,6.404566764831543,5.94736385345459,1475509
2012-05-10,6.404566764831543,6.51131010055542,6.280034065246582,6.297823905944824,5.848240375518799,1191649
2012-05-11,6.404566764831543,6.404566764831543,6.084339141845703,6.208871841430664,5.76563835144043,1410868
2012-05-14,6.155500888824463,6.155500888824463,6.066547870635986,6.084339141845703,5.649995803833008,536804
2012-05-15,5.977595806121826,6.0309672355651855,5.817481994628906,6.013176918029785,5.583913803100586,666087
2012-05-16,6.013176918029785,6.280034065246582,6.013176918029785,6.084339141845703,5.649995803833008,837527
2012-05-17,6.102128982543945,6.191082000732422,6.084339141845703,6.084339141845703,5.649995803833008,373795
2012-05-18,6.048758029937744,6.262242794036865,6.013176918029785,6.084339141845703,5.649995803833008,775696
2012-05-21,6.084339141845703,6.191082000732422,6.048758029937744,6.048758029937744,5.616954326629639,413142
2012-05-22,6.173291206359863,6.42235803604126,6.084339141845703,6.368986129760742,5.914323329925537,604256
2012-05-23,6.386776924133301,6.386776924133301,6.2266621589660645,6.351195812225342,5.897802352905273,584582
2012-05-24,6.368986129760742,6.404566764831543,6.297823905944824,6.386776924133301,5.930843830108643,663276
2012-05-25,6.386776924133301,6.58247184753418,6.351195812225342,6.440147876739502,5.980404853820801,741970
2012-05-28,6.51131010055542,6.51131010055542,6.404566764831543,6.457939147949219,5.9969258308410645,236081
2012-05-29,6.457939147949219,6.778166770935059,6.404566764831543,6.58247184753418,6.1125688552856445,904979
2012-05-30,6.60026216506958,6.724795818328857,6.564681053161621,6.689215183258057,6.211691856384277,508699
2012-05-31,6.689215183258057,7.151766777038574,6.58247184753418,7.151766777038574,6.641222953796387,1795905
2012-06-01,7.151766777038574,7.649899959564209,6.902699947357178,7.151766777038574,6.641222953796387,5280918
2012-06-04,7.027233123779297,7.3652520179748535,6.902699947357178,7.187347888946533,6.6742634773254395,2003882
2012-06-05,7.276299953460693,7.667689800262451,7.222929000854492,7.383042812347412,6.8559889793396,1402436
2012-06-06,7.418623924255371,7.471994876861572,7.0450239181518555,7.098394870758057,6.591660976409912,1208512
2012-06-07,7.098394870758057,7.151766777038574,6.618052959442139,6.742586135864258,6.261251926422119,1663812
2012-06-08,7.116186141967773,7.205138206481934,7.116186141967773,7.205138206481934,6.690784931182861,1028640
2012-06-11,7.61431884765625,7.70327091217041,7.54315710067749,7.70327091217041,7.153356552124023,5025163
2012-06-12,7.649899959564209,8.112451553344727,7.578738212585449,7.987918853759766,7.417684555053711,2816115
2012-06-13,8.005708694458008,8.539422988891602,8.005708694458008,8.486051559448242,7.880257606506348,3754820
2012-06-14,8.432680130004883,8.432680130004883,8.112451553344727,8.148033142089844,7.56636905670166,1888652
2012-06-15,8.183613777160645,8.64616584777832,8.183613777160645,8.325937271118164,7.73157262802124,2189374
2012-06-18,8.539422988891602,8.539422988891602,7.987918853759766,8.076870918273926,7.50028657913208,2079765
2012-06-19,8.005708694458008,8.183613777160645,7.827804088592529,8.005708694458008,7.434204578399658,1365900
2012-06-20,8.183613777160645,8.254776000976562,7.898965835571289,8.254776000976562,7.665490627288818,1079229
2012-06-21,8.41489028930664,8.41489028930664,8.112451553344727,8.112451553344727,7.533328056335449,744780
2012-06-22,7.934546947479248,8.041290283203125,7.79222297668457,7.863385200500488,7.302041530609131,1186028
2012-06-25,7.863385200500488,7.987918853759766,7.79222297668457,7.827804088592529,7.2689995765686035,365364
2012-06-26,7.79222297668457,8.041290283203125,7.79222297668457,7.934546947479248,7.368123531341553,708244
2012-06-27,8.005708694458008,8.041290283203125,7.881175994873047,7.881175994873047,7.318561553955078,390658
2012-06-28,7.916757106781006,8.005708694458008,7.881175994873047,7.898965835571289,7.335081100463867,354122
2012-06-29,8.041290283203125,8.450470924377441,8.005708694458008,8.450470924377441,7.84721565246582,3448476
2012-07-02,8.52163314819336,8.539422988891602,8.112451553344727,8.183613777160645,7.599409103393555,1989829
2012-07-03,8.183613777160645,8.236985206604004,8.076870918273926,8.130242347717285,7.549848556518555,753212
2012-07-04,8.148033142089844,8.325937271118164,8.148033142089844,8.219195365905762,7.632450580596924,761643
2012-07-05,8.290355682373047,8.290355682373047,8.112451553344727,8.130242347717285,7.549848556518555,376606
2012-07-06,8.219195365905762,8.290355682373047,8.076870918273926,8.112451553344727,7.533328056335449,517130
2012-07-09,8.183613777160645,8.219195365905762,7.560946941375732,7.560946941375732,7.02119255065918,1925188
2012-07-10,7.151766777038574,7.311881065368652,7.0450239181518555,7.0450239181518555,6.542100429534912,2358004
2012-07-11,7.0450239181518555,7.240718841552734,7.0450239181518555,7.0806050300598145,6.575141429901123,744780
2012-07-12,7.0806050300598145,7.258509159088135,6.7603759765625,6.867118835449219,6.376895427703857,708244
2012-07-13,6.867118835449219,6.902699947357178,6.7603759765625,6.778166770935059,6.2942938804626465,472163
2012-07-16,6.849328994750977,6.9204912185668945,6.707005023956299,6.707005023956299,6.228211402893066,463731
2012-07-17,6.707005023956299,6.831538200378418,6.244452953338623,6.244452953338623,5.798680305480957,1436162
2012-07-18,6.155500888824463,6.368986129760742,6.066547870635986,6.297823905944824,5.848240375518799,1115766
2012-07-19,6.333405017852783,6.58247184753418,6.333405017852783,6.42235803604126,5.963885307312012,772885
2012-07-20,6.404566764831543,6.475728988647461,6.297823905944824,6.297823905944824,5.848240375518799,323206
2012-07-23,6.119919776916504,6.262242794036865,5.995386123657227,6.048758029937744,5.616954326629639,652034
2012-07-24,6.048758029937744,6.173291206359863,6.013176918029785,6.084339141845703,5.649995803833008,382227
2012-07-25,6.048758029937744,6.315615177154541,6.048758029937744,6.244452953338623,5.798680305480957,460921
2012-07-26,6.244452953338623,6.67142391204834,6.244452953338623,6.67142391204834,6.1951704025268555,1070798
2012-07-27,6.813747882843018,7.0450239181518555,6.7603759765625,6.795957088470459,6.3108134269714355,1379952
2012-07-30,6.849328994750977,6.8849101066589355,6.51131010055542,6.618052959442139,6.145608901977539,733538
2012-07-31,6.618052959442139,6.707005023956299,6.546891212463379,6.58247184753418,6.1125688552856445,266996
2012-08-01,6.529099941253662,6.67142391204834,6.529099941253662,6.653634071350098,6.17864990234375,177061
2012-08-02,6.653634071350098,6.653634071350098,6.653634071350098,6.653634071350098,6.17864990234375,0
2012-08-03,6.653634071350098,6.653634071350098,6.546891212463379,6.58247184753418,6.1125688552856445,137714
2012-08-06,6.618052959442139,6.67142391204834,6.58247184753418,6.58247184753418,6.1125688552856445,84314
2012-08-07,6.546891212463379,6.831538200378418,6.51131010055542,6.724795818328857,6.24473237991333,306343
2012-08-08,6.7603759765625,6.902699947357178,6.7603759765625,6.831538200378418,6.343853950500488,432816
2012-08-09,6.831538200378418,6.831538200378418,6.653634071350098,6.795957088470459,6.3108134269714355,295101
2012-08-10,7.258509159088135,7.258509159088135,7.258509159088135,7.258509159088135,6.740345478057861,994914
2012-08-13,7.649899959564209,7.756642818450928,7.45420503616333,7.756642818450928,7.202918529510498,2234342
2012-08-14,7.934546947479248,8.183613777160645,7.685481071472168,7.774433135986328,7.219439506530762,2518202
2012-08-15,7.863385200500488,7.970128059387207,7.667689800262451,7.667689800262451,7.1203155517578125,370985
2012-08-16,7.70327091217041,7.934546947479248,7.70327091217041,7.898965835571289,7.335081100463867,674518
2012-08-17,7.934546947479248,8.041290283203125,7.756642818450928,7.756642818450928,7.202918529510498,621119
2012-08-20,7.756642818450928,7.934546947479248,7.756642818450928,7.934546947479248,7.368123531341553,539614
2012-08-21,7.952338218688965,7.987918853759766,7.827804088592529,7.827804088592529,7.2689995765686035,320396
2012-08-22,7.827804088592529,8.361517906188965,7.827804088592529,8.183613777160645,7.599409103393555,2490097
2012-08-23,8.183613777160645,8.183613777160645,8.005708694458008,8.076870918273926,7.50028657913208,711055
2012-08-24,8.005708694458008,8.236985206604004,8.005708694458008,8.148033142089844,7.56636905670166,604256
2012-08-27,8.148033142089844,8.290355682373047,8.148033142089844,8.272565841674805,7.682011127471924,410332
2012-08-28,8.219195365905762,8.325937271118164,8.005708694458008,8.041290283203125,7.467246055603027,472163
2012-08-29,8.041290283203125,8.290355682373047,8.041290283203125,8.219195365905762,7.632450580596924,368174
2012-08-30,8.219195365905762,8.343728065490723,8.148033142089844,8.183613777160645,7.599409103393555,205166
2012-08-31,8.343728065490723,8.752908706665039,8.272565841674805,8.539422988891602,7.929819583892822,1003346
2012-09-03,8.61058521270752,9.073137283325195,8.61058521270752,8.966394424438477,8.326309204101562,784127
2012-09-04,9.179880142211914,9.179880142211914,8.717328071594238,8.913022994995117,8.276748657226562,680139
2012-09-05,8.913022994995117,9.001975059509277,8.859650611877441,8.877442359924316,8.243708610534668,452489
2012-09-06,8.895232200622559,8.948603630065918,8.592794418334961,8.592794418334961,7.979378700256348,359743
2012-09-07,8.717328071594238,8.82406997680664,8.717328071594238,8.770698547363281,8.144583702087402,415953
2012-09-10,9.375575065612793,9.375575065612793,9.357784271240234,9.375575065612793,8.706280708312988,1256290
2012-09-11,10.016032218933105,10.016032218933105,9.660222053527832,10.016032218933105,9.301016807556152,2017934
2012-09-12,10.211727142333984,10.300679206848145,9.802545547485352,9.96265983581543,9.25145435333252,1495182
2012-09-13,9.891497611999512,10.247307777404785,9.820337295532227,9.998241424560547,9.284496307373047,865632
2012-09-14,9.998241424560547,10.211727142333984,9.891497611999512,10.193936347961426,9.466219902038574,1773421
2012-09-17,10.23279094696045,10.23279094696045,9.565435409545898,9.880575180053711,9.235692024230957,1367486
2012-09-18,9.880575180053711,10.566469192504883,9.880575180053711,10.177178382873535,9.512938499450684,1877259
2012-09-19,10.195714950561523,10.399629592895508,10.06595230102539,10.084488868713379,9.426297187805176,749824
2012-09-20,10.177178382873535,10.269865989685059,10.04741382598877,10.084488868713379,9.426297187805176,407278
2012-09-21,10.121564865112305,10.325478553771973,10.084488868713379,10.084488868713379,9.426297187805176,426159
2012-09-24,10.084488868713379,10.121564865112305,9.936187744140625,10.04741382598877,9.391643524169922,463920
2012-09-25,10.10302734375,10.121564865112305,9.973262786865234,10.01033878326416,9.356986045837402,283207
2012-09-26,10.01033878326416,10.084488868713379,9.973262786865234,9.973262786865234,9.3223295211792,310179
2012-09-27,10.01033878326416,10.510855674743652,10.01033878326416,10.158639907836914,9.495609283447266,1712729
2012-09-28,10.121564865112305,10.23279094696045,10.01033878326416,10.04741382598877,9.391643524169922,647330
2012-10-01,9.936187744140625,9.936187744140625,9.695198059082031,9.787886619567871,9.149054527282715,517864
2012-10-02,9.936187744140625,10.084488868713379,9.880575180053711,9.954726219177246,9.30500316619873,296693
2012-10-03,9.973262786865234,10.084488868713379,9.973262786865234,10.04741382598877,9.391643524169922,269721
2012-10-04,10.23279094696045,10.455243110656738,10.10302734375,10.362553596496582,9.686212539672852,609569
2012-10-05,10.455243110656738,10.510855674743652,10.04741382598877,10.23279094696045,9.564919471740723,606872
2012-10-08,10.381092071533203,10.381092071533203,9.973262786865234,10.10302734375,9.443624496459961,329059
2012-10-09,10.251328468322754,10.306941032409668,9.899112701416016,10.269865989685059,9.599574089050293,587992
2012-10-11,10.306941032409668,10.306941032409668,9.86203670501709,9.86203670501709,9.218363761901855,577203
2012-10-12,9.936187744140625,10.01033878326416,9.787886619567871,9.936187744140625,9.287675857543945,520561
2012-10-15,10.121564865112305,10.121564865112305,9.565435409545898,9.843500137329102,9.20103645324707,250840
2012-10-16,9.86203670501709,9.936187744140625,9.750810623168945,9.86203670501709,9.218363761901855,202290
2012-10-17,9.86203670501709,10.121564865112305,9.86203670501709,9.973262786865234,9.3223295211792,439645
2012-10-18,10.028876304626465,10.455243110656738,9.973262786865234,10.325478553771973,9.651557922363281,1308147
2012-10-19,10.325478553771973,10.325478553771973,10.10302734375,10.121564865112305,9.460951805114746,369517
2012-10-22,10.084488868713379,10.084488868713379,9.843500137329102,9.936187744140625,9.287675857543945,356031
2012-10-23,9.936187744140625,10.01033878326416,9.86203670501709,9.91765022277832,9.27034854888916,261629
2012-10-24,9.769349098205566,10.10302734375,9.769349098205566,9.991801261901855,9.339658737182617,534047
2012-10-25,10.01033878326416,10.158639907836914,9.899112701416016,9.991801261901855,9.339658737182617,350637
2012-10-26,9.991801261901855,10.04741382598877,9.82496166229248,9.880575180053711,9.235692024230957,463920
2012-10-29,9.899112701416016,10.028876304626465,9.86203670501709,10.01033878326416,9.356986045837402,372215
2012-10-30,10.04741382598877,10.269865989685059,10.04741382598877,10.195714950561523,9.530263900756836,213079
2012-10-31,10.195714950561523,10.195714950561523,9.973262786865234,10.10302734375,9.443624496459961,353334
2012-11-01,10.01033878326416,10.01033878326416,9.398595809936523,9.787886619567871,9.149054527282715,852318
2012-11-02,9.732274055480957,10.121564865112305,9.546896934509277,9.899112701416016,9.253020286560059,558322
2012-11-05,9.806424140930176,10.01033878326416,9.806424140930176,9.973262786865234,9.3223295211792,296693
2012-11-06,9.936187744140625,9.936187744140625,9.509821891784668,9.583971977233887,8.958447456359863,377609
2012-11-07,9.583971977233887,9.6395845413208,9.268832206726074,9.398595809936523,8.785170555114746,641936
2012-11-08,9.194681167602539,9.34298324584961,9.046380043029785,9.268832206726074,8.663877487182617,550231
2012-11-09,9.194681167602539,9.380058288574219,9.083455085754395,9.305907249450684,8.698532104492188,293996
2012-11-12,9.954726219177246,9.954726219177246,9.954726219177246,9.954726219177246,9.30500316619873,917051
2012-11-13,10.158639907836914,10.344017028808594,9.954726219177246,10.10302734375,9.443624496459961,1567079
2012-11-14,9.899112701416016,10.084488868713379,9.676660537719727,9.713735580444336,9.079742431640625,380306
2012-11-15,9.676660537719727,9.750810623168945,9.380058288574219,9.658123016357422,9.027759552001953,275115
2012-11-16,9.658123016357422,9.880575180053711,9.491284370422363,9.491284370422363,8.871809959411621,275115
2012-11-19,9.6395845413208,9.6395845413208,9.34298324584961,9.435670852661133,8.819826126098633,226565
2012-11-20,9.472745895385742,9.658123016357422,9.454209327697754,9.621047973632812,8.993103981018066,118677
2012-11-21,9.6395845413208,9.6395845413208,9.380058288574219,9.398595809936523,8.785170555114746,118677
2012-11-22,9.398595809936523,9.565435409545898,9.380058288574219,9.398595809936523,8.785170555114746,83613
2012-11-23,9.565435409545898,9.602510452270508,9.491284370422363,9.491284370422363,8.871809959411621,107888
2012-11-26,9.676660537719727,9.787886619567871,9.6395845413208,9.6395845413208,9.010430335998535,186107
2012-11-27,9.676660537719727,9.676660537719727,9.565435409545898,9.602510452270508,8.975775718688965,91705
2012-11-28,9.6395845413208,9.86203670501709,9.6395845413208,9.82496166229248,9.183708190917969,291298
2012-11-29,9.82496166229248,9.843500137329102,9.713735580444336,9.750810623168945,9.114397048950195,164529
2012-11-30,9.769349098205566,9.82496166229248,9.713735580444336,9.787886619567871,9.149054527282715,110585
2012-12-03,9.86203670501709,9.899112701416016,9.806424140930176,9.806424140930176,9.166380882263184,102494
2012-12-04,9.787886619567871,9.787886619567871,9.565435409545898,9.6395845413208,9.010430335998535,204988
2012-12-05,9.676660537719727,9.936187744140625,9.621047973632812,9.769349098205566,9.131726264953613,223868
2012-12-06,9.713735580444336,9.843500137329102,9.713735580444336,9.750810623168945,9.114397048950195,156438
2012-12-07,9.750810623168945,10.084488868713379,9.750810623168945,10.084488868713379,9.426297187805176,302087
2012-12-10,10.084488868713379,10.084488868713379,9.546896934509277,9.750810623168945,9.114397048950195,668908
2012-12-11,9.583971977233887,9.676660537719727,9.528359413146973,9.583971977233887,8.958447456359863,72824
2012-12-12,9.565435409545898,9.713735580444336,9.268832206726074,9.417133331298828,8.802496910095215,331756
2012-12-13,9.417133331298828,9.435670852661133,9.305907249450684,9.435670852661133,8.819826126098633,172621
2012-12-14,9.380058288574219,9.602510452270508,9.380058288574219,9.380058288574219,8.767843246459961,488195
2012-12-17,9.380058288574219,9.380058288574219,9.305907249450684,9.34298324584961,8.733187675476074,240051
2012-12-18,9.305907249450684,9.361519813537598,9.231757164001465,9.305907249450684,8.698532104492188,151043
2012-12-19,9.472745895385742,9.472745895385742,9.34298324584961,9.417133331298828,8.802496910095215,62035
2012-12-20,9.417133331298828,9.417133331298828,9.305907249450684,9.305907249450684,8.698532104492188,118677
2012-12-21,9.305907249450684,9.305907249450684,9.231757164001465,9.287369728088379,8.681204795837402,86310
2012-12-24,9.287369728088379,9.435670852661133,9.287369728088379,9.380058288574219,8.767843246459961,118677
2012-12-25,9.398595809936523,9.565435409545898,9.380058288574219,9.546896934509277,8.923791885375977,110585
2012-12-26,9.546896934509277,9.546896934509277,9.305907249450684,9.34298324584961,8.733187675476074,91705
2012-12-27,9.34298324584961,9.509821891784668,9.34298324584961,9.491284370422363,8.871809959411621,67430
2012-12-28,9.417133331298828,9.528359413146973,9.380058288574219,9.454209327697754,8.837154388427734,89007
2013-01-02,9.454209327697754,9.528359413146973,9.454209327697754,9.491284370422363,8.871809959411621,43155
2013-01-03,9.491284370422363,9.491284370422363,9.417133331298828,9.417133331298828,8.802496910095215,148346
2013-01-04,9.417133331298828,9.491284370422363,9.34298324584961,9.417133331298828,8.802496910095215,153741
2013-01-07,9.380058288574219,9.491284370422363,9.287369728088379,9.417133331298828,8.802496910095215,134860
2013-01-08,9.380058288574219,9.528359413146973,9.380058288574219,9.454209327697754,8.837154388427734,80916
2013-01-09,9.509821891784668,9.602510452270508,9.509821891784668,9.583971977233887,8.958447456359863,134860
2013-01-10,10.251328468322754,10.251328468322754,9.973262786865234,10.251328468322754,9.582245826721191,3015482
2013-01-11,10.251328468322754,10.269865989685059,10.01033878326416,10.23279094696045,9.564919471740723,1254203
2013-01-14,10.23279094696045,10.23279094696045,9.899112701416016,9.899112701416016,9.253020286560059,520561
2013-01-15,9.899112701416016,9.899112701416016,9.713735580444336,9.750810623168945,9.114397048950195,353334
2013-01-16,9.732274055480957,9.806424140930176,9.658123016357422,9.658123016357422,9.027759552001953,226565
2013-01-17,9.658123016357422,9.769349098205566,9.602510452270508,9.602510452270508,8.975775718688965,623055
2013-01-18,9.6395845413208,9.769349098205566,9.6395845413208,9.769349098205566,9.131726264953613,72824
2013-01-21,9.806424140930176,9.806424140930176,9.6395845413208,9.787886619567871,9.149054527282715,159135
2013-01-22,9.806424140930176,9.806424140930176,9.750810623168945,9.806424140930176,9.166380882263184,148346
2013-01-23,9.806424140930176,9.806424140930176,9.676660537719727,9.806424140930176,9.166380882263184,132163
2013-01-24,9.787886619567871,9.787886619567871,9.695198059082031,9.695198059082031,9.062413215637207,18880
2013-01-25,10.01033878326416,10.01033878326416,9.713735580444336,9.787886619567871,9.149054527282715,148346
2013-01-28,9.769349098205566,9.843500137329102,9.750810623168945,9.843500137329102,9.20103645324707,156438
2013-01-29,9.82496166229248,9.954726219177246,9.787886619567871,9.899112701416016,9.253020286560059,250840
2013-01-30,10.195714950561523,10.195714950561523,9.86203670501709,10.158639907836914,9.495609283447266,215776
2013-01-31,10.121564865112305,10.121564865112305,9.936187744140625,10.028876304626465,9.374314308166504,94402
2013-02-01,10.01033878326416,10.04741382598877,9.954726219177246,9.954726219177246,9.30500316619873,151043
2013-02-04,9.954726219177246,10.10302734375,9.954726219177246,10.01033878326416,9.356986045837402,210382
2013-02-05,10.01033878326416,10.158639907836914,10.01033878326416,10.01033878326416,9.356986045837402,137557
2013-02-06,10.121564865112305,10.251328468322754,10.121564865112305,10.23279094696045,9.564919471740723,577203
2013-02-18,10.251328468322754,10.251328468322754,9.936187744140625,10.158639907836914,9.495609283447266,374912
