Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-27 00:00:00+08:00,5.420487852756031,5.420487852756031,5.00352668762207,5.00352668762207,5770277,0.0,0.0
2002-08-28 00:00:00+08:00,5.003526872631211,5.003526872631211,4.722080166701584,4.795048713684082,4147958,0.0,0.0
2002-08-29 00:00:00+08:00,4.79504926120286,5.076495999269252,4.742928378283979,5.055648326873779,5082225,0.0,0.0
2002-08-30 00:00:00+08:00,5.055648066126796,5.0973453538302715,4.909712908087836,4.930561065673828,2729433,0.0,0.0
2002-09-02 00:00:00+08:00,4.774201085621696,4.878439922878387,4.607415833910385,4.638689041137695,3384890,0.0,0.0
2002-09-03 00:00:00+08:00,4.690807469802377,4.847167183903499,4.638689023899156,4.711655139923096,4255574,0.0,0.0
2002-09-04 00:00:00+08:00,4.659536990106388,4.920136043902098,4.649111938719282,4.847167491912842,7082834,0.0,0.0
2002-09-05 00:00:00+08:00,5.055647953607921,5.055647953607921,4.7429280281066895,4.7429280281066895,4891948,0.0,0.0
2002-09-06 00:00:00+08:00,4.7429280281066895,4.7429280281066895,4.7429280281066895,4.7429280281066895,0,0.0,0.0
2002-09-09 00:00:00+08:00,4.763777294224674,4.993105130890639,4.732504078729883,4.940984725952148,4408183,0.0,0.0
2002-09-10 00:00:00+08:00,4.940983048342582,5.107767801251557,4.878439556183451,5.066072463989258,6236660,0.0,0.0
2002-09-11 00:00:00+08:00,5.086920428408091,5.097344992728345,4.899287995957759,4.951408386230469,3081619,0.0,0.0
2002-09-12 00:00:00+08:00,4.982678584765728,5.107767506939025,4.951407813019369,5.013951301574707,4563784,0.0,0.0
2002-09-13 00:00:00+08:00,4.9826796478550985,5.107768596716993,4.951408869436902,5.0348005294799805,4612645,0.0,0.0
2002-09-16 00:00:00+08:00,5.034800539137853,5.076495882973615,4.753351376190225,4.784624099731445,3654050,0.0,0.0
2002-09-17 00:00:00+08:00,4.857592760455264,4.982679767251494,4.7429283741833315,4.972256660461426,3976828,0.0,0.0
2002-09-18 00:00:00+08:00,4.868015385188357,5.212010003098877,4.857592764655049,5.055648326873779,7131778,0.0,0.0
2002-09-19 00:00:00+08:00,5.139041887115965,5.180737721737216,4.951409415655807,4.961832523345947,3883817,0.0,0.0
2002-09-20 00:00:00+08:00,4.857592231759759,5.086920493077994,4.795048735168816,5.045224666595459,3389781,0.0,0.0
2002-09-23 00:00:00+08:00,5.149464288998014,5.191160117904252,4.774201342576126,4.930561065673828,4945265,0.0,0.0
2002-09-24 00:00:00+08:00,4.826319278506102,4.8992878223015115,4.742927629557023,4.753350734710693,2445730,0.0,0.0
2002-09-25 00:00:00+08:00,4.722080648440067,4.826319981680805,4.5136000368955305,4.544872760772705,2294093,0.0,0.0
2002-09-26 00:00:00+08:00,4.690807767875967,4.847167491912842,4.638689318660921,4.847167491912842,8193194,0.0,0.0
2002-09-27 00:00:00+08:00,5.549069878881588,5.763526224513696,5.455245625522567,5.575875759124756,10036512,0.066046,1.13
2002-09-30 00:00:00+08:00,5.495455947559625,5.723316468988858,5.4552459009950836,5.683106422424316,3956960,0.0,0.0
2002-10-01 00:00:00+08:00,5.683106135445571,5.790335042763211,5.49545567005663,5.575875759124756,3252564,0.0,0.0
2002-10-02 00:00:00+08:00,5.736721902294495,5.763527789817816,5.522263050079346,5.522263050079346,3356524,0.0,0.0
2002-10-03 00:00:00+08:00,5.589280335305572,5.589280335305572,5.36141931892312,5.428438186645508,2635777,0.0,0.0
2002-10-04 00:00:00+08:00,5.468648851639998,5.602685133216316,5.4552466435190325,5.495456695556641,3692838,0.0,0.0
2002-10-07 00:00:00+08:00,5.4552464895613975,5.4552464895613975,5.120157508914819,5.133559226989746,3097949,0.0,0.0
2002-10-08 00:00:00+08:00,4.9727173685476656,5.213981582291001,4.798470556695006,5.066543102264404,4417057,0.0,0.0
2002-10-09 00:00:00+08:00,5.120157508914819,5.294403837611176,5.026331282024067,5.133559226989746,5298665,0.0,0.0
2002-10-10 00:00:00+08:00,5.133559226989746,5.133559226989746,5.133559226989746,5.133559226989746,0,0.0,0.0
2002-10-11 00:00:00+08:00,5.200578217083063,5.294403956411351,4.825278687444601,4.852087020874023,3501286,0.0,0.0
2002-10-14 00:00:00+08:00,4.825277723690076,4.9056978112378795,4.691241469660016,4.70464563369751,3896617,0.0,0.0
2002-10-15 00:00:00+08:00,4.8252773428613915,5.02632999420166,4.771663628949105,5.02632999420166,5168421,0.0,0.0
2002-10-16 00:00:00+08:00,5.160367092673431,5.160367092673431,4.9325065889092,5.106752395629883,7201772,0.0,0.0
2002-10-17 00:00:00+08:00,4.986121065428001,5.455246308278682,4.972717389127281,5.388228416442871,9815188,0.0,0.0
2002-10-18 00:00:00+08:00,5.522261680458475,5.549070009672132,5.30780532977167,5.441842079162598,8599988,0.0,0.0
2002-10-21 00:00:00+08:00,5.482051239205816,5.683105859109548,5.388227480076617,5.589279651641846,7703599,0.0,0.0
2002-10-22 00:00:00+08:00,5.69650988816844,5.897564572452285,5.441843428837952,5.522263050079346,7755056,0.0,0.0
2002-10-23 00:00:00+08:00,5.5490698882026575,5.8975629806518555,5.522261559575836,5.8975629806518555,7964088,0.0,0.0
2002-10-24 00:00:00+08:00,5.69650855725018,6.018192843072518,5.69650855725018,5.736720561981201,5397497,0.0,0.0
2002-10-25 00:00:00+08:00,5.763526443241663,5.884159029760525,5.642894346390542,5.736720561981201,3609313,0.0,0.0
2002-10-28 00:00:00+08:00,5.776930527825431,5.884158948055781,5.642894268035889,5.642894268035889,2478481,0.0,0.0
2002-10-29 00:00:00+08:00,5.642895185253924,5.683107195962797,5.468648851639998,5.495456695556641,3072384,0.0,0.0
2002-10-30 00:00:00+08:00,5.495455240883334,5.602683650159136,5.334612626969631,5.348014831542969,5615850,0.0,0.0
2002-10-31 00:00:00+08:00,5.348014989159228,5.589279651641846,5.348014989159228,5.589279651641846,5084128,0.0,0.0
2002-11-01 00:00:00+08:00,5.683106351121564,5.817141143769042,5.589280135530905,5.736720561981201,9101826,0.0,0.0
2002-11-04 00:00:00+08:00,5.870754596261362,6.031596731810919,5.696508296525713,5.951176643371582,9251262,0.0,0.0
2002-11-05 00:00:00+08:00,6.112020169214758,6.112020169214758,5.951177520296795,6.004791736602783,8490737,0.0,0.0
2002-11-06 00:00:00+08:00,6.11201866459645,6.232651233673096,6.031596135765899,6.232651233673096,9274201,0.0,0.0
2002-11-07 00:00:00+08:00,6.192439299506926,6.433703969593329,6.112019211814607,6.179037094116211,16449174,0.0,0.0
2002-11-08 00:00:00+08:00,6.112020645676502,6.393495425642212,6.112020645676502,6.326477527618408,13600248,0.0,0.0
2002-11-11 00:00:00+08:00,6.299671143560581,6.514128025219362,6.1790385355427295,6.353283405303955,10605865,0.0,0.0
2002-11-12 00:00:00+08:00,6.353282599749398,6.554337247398627,6.232652455365809,6.246054172515869,13581532,0.0,0.0
2002-11-13 00:00:00+08:00,6.246053985496978,6.272862315672088,6.00479125561483,6.031597137451172,6607085,0.0,0.0
2002-11-14 00:00:00+08:00,6.05840487246158,6.339879067869443,6.05840487246158,6.112018585205078,8329680,0.0,0.0
2002-11-15 00:00:00+08:00,6.3398799863895245,6.406895912858982,6.192439561811613,6.36668586730957,7287851,0.0,0.0
2002-11-18 00:00:00+08:00,6.433704526626193,6.500722904397992,6.299670219421387,6.299670219421387,5531042,0.0,0.0
2002-11-19 00:00:00+08:00,6.299669728694795,6.326476098379857,6.125421470393809,6.152229309082031,2055695,0.0,0.0
2002-11-20 00:00:00+08:00,6.152231024917362,6.192441080327116,5.790336608886719,5.790336608886719,5372101,0.0,0.0
2002-11-21 00:00:00+08:00,5.8841601117683,5.897564279032711,5.5356669425964355,5.5356669425964355,4586497,0.0,0.0
2002-11-22 00:00:00+08:00,5.656299019921734,5.910965442657471,5.656299019921734,5.910965442657471,7274490,0.0,0.0
2002-11-25 00:00:00+08:00,5.964579043759655,6.219247398925969,5.910964833602229,6.165633678436279,9557028,0.0,0.0
2002-11-26 00:00:00+08:00,6.125421886054274,6.272862315672088,5.977983415107474,6.031597137451172,7432770,0.0,0.0
2002-11-27 00:00:00+08:00,5.977984225957201,6.031597955573028,5.830545735011944,5.964580059051514,3911064,0.0,0.0
2002-11-28 00:00:00+08:00,6.09861510440277,6.09861510440277,5.937772968853212,5.951176643371582,3672789,0.0,0.0
2002-11-29 00:00:00+08:00,5.937773843803351,6.085212326560074,5.910965511480875,6.004791736602783,2835474,0.0,0.0
2002-12-02 00:00:00+08:00,6.004791736602783,6.004791736602783,6.004791736602783,6.004791736602783,0,0.0,0.0
2002-12-03 00:00:00+08:00,6.540933137352258,6.674969896699719,6.4739152473463015,6.514127254486084,10843590,0.0,0.0
2002-12-04 00:00:00+08:00,6.447107315063477,6.6347558089976735,6.299669352591663,6.447107315063477,6849344,0.0,0.0
2002-12-05 00:00:00+08:00,6.500723866613165,6.500723866613165,6.326477527618408,6.326477527618408,4679669,0.0,0.0
