Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-05 00:00:00+08:00,45.06562042236328,45.15398303564871,44.977257809077855,45.06562042236328,224497,0.0,0
2018-12-06 00:00:00+08:00,45.06562042236328,45.06562042236328,44.977257809077855,45.06562042236328,215052,0.0,0
2018-12-07 00:00:00+08:00,45.06562042236328,45.15398303564871,45.06562042236328,45.06562042236328,204442,0.0,0
2018-12-10 00:00:00+08:00,45.06561938615602,45.06561938615602,44.977256774902344,44.977256774902344,417448,0.0,0
2018-12-11 00:00:00+08:00,44.977257809077855,45.06562042236328,44.977257809077855,45.06562042236328,207555,0.0,0
2018-12-12 00:00:00+08:00,45.06562042236328,45.15398303564871,45.06562042236328,45.06562042236328,263867,0.0,0
2018-12-13 00:00:00+08:00,44.977257809077855,45.15398303564871,44.977257809077855,45.06562042236328,129091,0.0,0
2018-12-14 00:00:00+08:00,45.06562042236328,45.06562042236328,44.977257809077855,45.06562042236328,325998,0.0,0
2018-12-17 00:00:00+08:00,45.15398554297255,45.33071415017447,45.15398554297255,45.24235153198242,119140,0.0,0
2018-12-18 00:00:00+08:00,45.242351531982415,45.242351531982415,45.242351531982415,45.24235153198242,41966,0.0,0
2018-12-19 00:00:00+08:00,45.24234875198364,45.41907734832615,45.24234875198364,45.330711364746094,74573,0.0,0
2018-12-20 00:00:00+08:00,45.33071284044757,45.4190788269043,45.33071284044757,45.4190788269043,215538,0.0,0
2018-12-21 00:00:00+08:00,45.41907734832615,45.50743996108859,45.33071136474609,45.330711364746094,99386,0.0,0
2018-12-24 00:00:00+08:00,45.33071284044757,45.4190788269043,45.33071284044757,45.4190788269043,55969,0.0,0
2018-12-25 00:00:00+08:00,45.33071136474609,45.33071136474609,45.33071136474609,45.330711364746094,76958,0.0,0
2018-12-26 00:00:00+08:00,45.33071136474609,45.41907734832615,45.33071136474609,45.330711364746094,66523,0.0,0
2018-12-27 00:00:00+08:00,45.4190788269043,45.4190788269043,45.33071284044757,45.4190788269043,42835,0.0,0
2018-12-28 00:00:00+08:00,45.4190788269043,45.4190788269043,45.4190788269043,45.4190788269043,50229,0.0,0
2019-01-02 00:00:00+08:00,45.4190788269043,45.50744144254332,45.33071284044757,45.4190788269043,59326,0.0,0
2019-01-03 00:00:00+08:00,45.4190788269043,45.50744144254332,45.4190788269043,45.4190788269043,58479,0.0,0
2019-01-04 00:00:00+08:00,45.41907604943251,45.50743865966797,45.41907604943251,45.50743865966797,67582,0.0,0
2019-01-07 00:00:00+08:00,45.50743865966797,45.595801269903426,45.41907604943251,45.50743865966797,71660,0.0,0
2019-01-08 00:00:00+08:00,45.50743969488335,45.595802307128906,45.50743969488335,45.595802307128906,24873,0.0,0
2019-01-09 00:00:00+08:00,45.50743865966797,45.595801269903426,45.50743865966797,45.50743865966797,82164,0.0,0
2019-01-10 00:00:00+08:00,45.50743865966797,45.595801269903426,45.50743865966797,45.50743865966797,23497,0.0,0
2019-01-11 00:00:00+08:00,45.595802307128906,45.595802307128906,45.50743969488335,45.595802307128906,142321,0.0,0
2019-01-14 00:00:00+08:00,45.50743969488335,45.595802307128906,45.50743969488335,45.595802307128906,56633,0.0,0
2019-01-15 00:00:00+08:00,45.50743969488335,45.595802307128906,45.50743969488335,45.595802307128906,36098,0.0,0
2019-01-16 00:00:00+08:00,45.595799976044404,45.68416595458984,45.50743736831639,45.684165954589844,66055,0.0,0
