Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04 00:00:00+08:00,22.687255988043262,23.062864303588867,22.612130217629,23.062864303588867,124582,0.0,0.0
2000-01-05 00:00:00+08:00,23.0628654547034,23.438488006591793,23.0628654547034,23.438488006591797,148837,0.0,0.0
2000-01-06 00:00:00+08:00,23.51360457169689,24.26484489440918,23.51360457169689,24.26484489440918,208372,0.0,0.0
2000-01-07 00:00:00+08:00,24.415088549036355,25.9175550749013,24.415088549036355,25.76731300354004,229320,0.0,0.0
2000-01-10 00:00:00+08:00,27.570266723632812,27.570266723632812,27.570266723632812,27.570266723632812,217192,0.0,0.0
2000-01-11 00:00:00+08:00,29.448352813720703,29.448352813720703,29.448352813720703,29.448352813720703,1149907,0.0,0.0
2000-01-12 00:00:00+08:00,31.401558143950652,31.47668075561523,31.176190308956905,31.476680755615234,1513201,0.0,0.0
2000-01-13 00:00:00+08:00,33.65526580810547,33.65526580810547,33.65526580810547,33.65526580810547,1057297,0.0,0.0
2000-01-14 00:00:00+08:00,35.98408126831055,35.98408126831055,35.98408126831055,35.98408126831055,1061861,0.0,0.0
2000-01-17 00:00:00+08:00,31.176189422607425,31.176189422607425,31.176189422607425,31.176189422607422,95917,0.0,0.0
2000-01-18 00:00:00+08:00,28.997617721557617,28.997617721557617,28.997617721557617,28.997617721557617,147748,0.0,0.0
2000-01-19 00:00:00+08:00,26.96928596496582,26.96928596496582,26.96928596496582,26.96928596496582,196257,0.0,0.0
2000-01-20 00:00:00+08:00,25.09119415283203,25.09119415283203,25.09119415283203,25.09119415283203,191835,0.0,0.0
2000-01-21 00:00:00+08:00,23.363364509799187,26.81903648376465,23.363364509799187,26.81903648376465,1041862,0.0,0.0
2000-01-24 00:00:00+08:00,26.743911266445284,26.743911266445284,25.0160770271971,25.54193687438965,816952,0.0,0.0
2000-01-25 00:00:00+08:00,24.865828591309427,26.29316922926331,24.189720366931077,26.142927169799805,444393,0.0,0.0
2000-01-26 00:00:00+08:00,25.69218525312932,25.69218525312932,24.940952837827265,25.54193687438965,296572,0.0,0.0
2000-01-27 00:00:00+08:00,25.016077451305783,25.46681153703727,24.33996289498022,24.640453338623047,213885,0.0,0.0
2000-01-28 00:00:00+08:00,24.03947203363029,24.41508826580593,23.73897999572947,23.96434783935547,271215,0.0,0.0
2000-01-31 00:00:00+08:00,24.565337297094132,25.541937567821005,24.565337297094132,25.241445541381836,254677,0.0,0.0
2000-02-01 00:00:00+08:00,25.541937307413466,25.76731145907656,24.49021127626712,24.640453338623047,201757,0.0,0.0
2000-02-09 00:00:00+08:00,24.640453338623047,24.79070329964269,24.1897208326243,24.640453338623047,239242,0.0,0.0
2000-02-10 00:00:00+08:00,24.64045475750132,25.391696707194793,24.415088491524617,24.79070472717285,216090,0.0,0.0
2000-02-11 00:00:00+08:00,25.391694628704077,26.518543243408203,24.940952655250097,26.518543243408203,390285,0.0,0.0
2000-02-14 00:00:00+08:00,28.321501774082435,28.321501774082435,27.044404634072066,27.795637130737305,751905,0.0,0.0
2000-02-15 00:00:00+08:00,27.720517686222205,27.720517686222205,25.917552947998043,25.917552947998047,297675,0.0,0.0
2000-02-16 00:00:00+08:00,25.016074957426767,26.293167114257812,25.016074957426767,26.293167114257812,270112,0.0,0.0
2000-02-17 00:00:00+08:00,26.368295877535324,28.021010816943626,25.541939197697605,27.194652557373047,514867,0.0,0.0
2000-02-18 00:00:00+08:00,26.518544934274818,28.47175185187403,26.518544934274818,26.668787002563477,399118,0.0,0.0
2000-02-21 00:00:00+08:00,26.819036266846567,27.570268749116714,26.36829582964476,26.743913650512695,262395,0.0,0.0
2000-02-22 00:00:00+08:00,26.368294157979616,28.171260531683128,25.992677940657405,26.593669891357422,362749,0.0,0.0
2000-02-23 00:00:00+08:00,26.743913650512695,27.795636598118328,26.668787874713107,26.743913650512695,252529,0.0,0.0
2000-02-24 00:00:00+08:00,26.66878530211718,27.720517626664936,26.518543243408203,26.518543243408203,275678,0.0,0.0
2000-02-25 00:00:00+08:00,26.36829496732213,27.645393620828695,26.218045000369436,26.668787002563477,224910,0.0,0.0
2000-02-29 00:00:00+08:00,26.29316915370643,26.36829334268773,25.917552947998043,25.917552947998047,99227,0.0,0.0
2000-03-01 00:00:00+08:00,25.917555621941087,26.293171866402215,25.541939377479956,25.842437744140625,88201,0.0,0.0
2000-03-02 00:00:00+08:00,25.992677977078902,25.992677977078902,25.01607770635203,25.241445541381836,70565,0.0,0.0
2000-03-03 00:00:00+08:00,25.241444856108455,25.617061063759483,25.241444856108455,25.54193687438965,35305,0.0,0.0
2000-03-06 00:00:00+08:00,25.541936197573296,25.617060384952474,25.316568374633793,25.31656837463379,69457,0.0,0.0
2000-03-07 00:00:00+08:00,25.166320469936913,25.166320469936913,24.940954208374023,24.940954208374023,155452,0.0,0.0
2000-03-08 00:00:00+08:00,24.64045299608225,24.64045299608225,24.339962556616715,24.41508674621582,41895,0.0,0.0
2000-03-09 00:00:00+08:00,24.41508826580593,24.41508826580593,23.96434783935547,23.96434783935547,116865,0.0,0.0
2000-03-10 00:00:00+08:00,23.96434702973442,24.339963249220094,23.889221258264858,24.114595413208008,54022,0.0,0.0
2000-03-13 00:00:00+08:00,24.03947202277584,24.03947202277584,23.213113784790036,23.21311378479004,232627,0.0,0.0
2000-03-14 00:00:00+08:00,23.28823697169354,23.6638531619727,23.28823697169354,23.51360321044922,37485,0.0,0.0
2000-03-15 00:00:00+08:00,23.513605882091614,23.663855850686666,23.36336381216068,23.438488006591797,45202,0.0,0.0
2000-03-16 00:00:00+08:00,22.53700557208254,23.438488006591793,22.086265144694323,23.438488006591797,45202,0.0,0.0
2000-03-17 00:00:00+08:00,23.43848932590998,23.43848932590998,23.137990951538086,23.137990951538086,27562,0.0,0.0
2000-03-20 00:00:00+08:00,22.386754989624023,22.386754989624023,22.386754989624023,22.386754989624023,44100,0.0,0.0
2000-03-21 00:00:00+08:00,21.63552201269277,22.8374964232346,21.63552201269277,22.311630249023438,88200,0.0,0.0
2000-03-22 00:00:00+08:00,21.710646557590557,22.61212889434954,21.63552079157272,21.7857723236084,50715,0.0,0.0
2000-03-23 00:00:00+08:00,21.785773553208724,22.461880209806647,21.785773553208724,22.311630249023438,87097,0.0,0.0
2000-03-24 00:00:00+08:00,22.161389425718493,22.461879864265896,22.08626365661621,22.08626365661621,31972,0.0,0.0
2000-03-27 00:00:00+08:00,22.08626330984843,22.837495713352997,21.785772876018914,21.860897064208984,92610,0.0,0.0
2000-03-28 00:00:00+08:00,22.01113822612072,22.8374964232346,22.01113822612072,22.311630249023438,97020,0.0,0.0
2000-03-29 00:00:00+08:00,22.38675844333811,23.213115150197833,22.31163266494545,23.137990951538086,116865,0.0,0.0
2000-03-30 00:00:00+08:00,23.28823567606321,24.715576171875,23.28823567606321,24.715576171875,330789,0.0,0.0
2000-03-31 00:00:00+08:00,25.016076897816802,26.218043384992416,25.016076897816802,25.917552947998047,386977,0.0,0.0
2000-04-05 00:00:00+08:00,24.41508539402929,24.715577396585328,22.83749487688008,24.490209579467773,588735,0.0,0.0
