Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-31 00:00:00+08:00,24.197038650512695,24.197038650512695,23.53712059981768,24.197038650512695,159808,0.0,0.0
2008-01-02 00:00:00+08:00,24.19703817837255,24.44145421047829,23.70820950052688,24.074831008911133,141648,0.0,0.0
2008-01-03 00:00:00+08:00,23.46379713740058,23.46379713740058,22.8527612386405,23.09717559814453,130752,0.0,0.0
2008-01-04 00:00:00+08:00,23.463796815268033,24.197039883713494,23.268264653076034,23.292707443237305,183416,0.0,0.0
2008-01-07 00:00:00+08:00,22.706110629736475,22.730551724540252,21.752892693743245,22.48613739013672,268768,0.0,0.0
2008-01-08 00:00:00+08:00,22.388372693199322,22.681669235229492,21.752894030162327,22.681669235229492,181600,0.0,0.0
2008-01-09 00:00:00+08:00,22.363930222934954,22.559460674548056,22.11951588853142,22.48613739013672,116224,0.0,0.0
2008-01-10 00:00:00+08:00,22.60834356692826,23.097172214321066,22.559459686279297,22.559459686279297,130752,0.0,0.0
2008-01-11 00:00:00+08:00,22.68166848261592,22.754993462281913,22.266164779663086,22.266164779663086,94432,0.0,0.0
2008-01-14 00:00:00+08:00,22.68166784174982,22.95052496414001,21.53291945414349,22.48613739013672,188864,0.0,0.0
2008-01-15 00:00:00+08:00,22.38837131773873,22.608344557338487,22.143956983335197,22.48613739013672,121672,0.0,0.0
2008-01-16 00:00:00+08:00,22.241718683078492,22.241718683078492,21.386268615722656,21.386268615722656,143464,0.0,0.0
2008-01-17 00:00:00+08:00,21.728453844349744,21.75289494167926,20.653030323203758,20.970767974853516,148912,0.0,0.0
2008-01-18 00:00:00+08:00,20.04199569898232,20.897446012214363,20.04199569898232,20.873004913330078,185232,0.0,0.0
2008-01-21 00:00:00+08:00,20.775236129760742,21.068532664693656,20.775236129760742,20.775236129760742,108960,0.0,0.0
2008-01-22 00:00:00+08:00,20.28640726760455,20.28640726760455,19.333190917968754,19.33319091796875,257872,0.0,0.0
2008-01-23 00:00:00+08:00,19.79757595087435,19.79757595087435,19.064332961532546,19.55316162109375,523009,0.0,0.0
2008-01-24 00:00:00+08:00,19.79757595087435,20.164199138728097,19.55316162109375,19.55316162109375,252424,0.0,0.0
2008-01-25 00:00:00+08:00,19.91978592434068,20.775237892369468,19.6509304623115,20.286407470703125,363200,0.0,0.0
2008-01-28 00:00:00+08:00,20.041994870630433,21.264066696166992,19.553164447232724,21.264066696166992,299640,0.0,0.0
2008-01-29 00:00:00+08:00,20.77523750303437,20.970767974853516,20.530823143373148,20.970767974853516,177968,0.0,0.0
2008-01-30 00:00:00+08:00,20.653029573956335,21.264065450942326,20.579704591444823,21.21518325805664,143464,0.0,0.0
2008-01-31 00:00:00+08:00,21.141855239868164,21.21518021185123,20.115314098018967,21.141855239868164,176152,0.0,0.0
2008-02-01 00:00:00+08:00,21.117418415739223,21.264066696166992,20.775237965952368,21.264066696166992,123488,0.0,0.0
2008-02-12 00:00:00+08:00,20.530824567092015,21.019653320312496,20.530824567092015,21.0196533203125,49032,0.0,0.0
2008-02-13 00:00:00+08:00,20.89744076869659,20.99520683288574,20.408612140933567,20.995206832885742,47216,0.0,0.0
2008-02-14 00:00:00+08:00,20.970767214079256,21.264065450942326,20.653029573956335,21.21518325805664,70824,0.0,0.0
2008-02-15 00:00:00+08:00,20.946322189523727,21.386268615722656,20.946322189523727,21.386268615722656,41768,0.0,0.0
2008-02-18 00:00:00+08:00,21.508480736269355,21.581805721966802,21.14185919414824,21.459598541259766,121672,0.0,0.0
2008-02-19 00:00:00+08:00,21.45959658824533,22.31504677534101,21.386271609221108,21.777334213256836,203392,0.0,0.0
