Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-20 00:00:00+08:00,20.0,20.0,20.0,20.0,0,0,0
2015-03-23 00:00:00+08:00,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,0,0
2015-03-24 00:00:00+08:00,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,0,0,0
2015-03-25 00:00:00+08:00,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,0,0,0
2015-03-26 00:00:00+08:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,0,0,0
2015-03-27 00:00:00+08:00,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0,0,0
2015-03-30 00:00:00+08:00,20.209999084472656,20.209999084472656,20.209999084472656,20.209999084472656,0,0,0
2015-03-31 00:00:00+08:00,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,0,0,0
2015-04-01 00:00:00+08:00,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,0,0,0
2015-04-02 00:00:00+08:00,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,0,0
2015-04-08 00:00:00+08:00,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,0,0,0
2015-04-09 00:00:00+08:00,20.780000686645508,20.780000686645508,20.780000686645508,20.780000686645508,0,0,0
2015-04-10 00:00:00+08:00,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,0,0,0
2015-04-13 00:00:00+08:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,0,0,0
2015-04-14 00:00:00+08:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,0,0,0
2015-04-15 00:00:00+08:00,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,0,0,0
2015-04-16 00:00:00+08:00,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,0,0,0
2015-04-17 00:00:00+08:00,23.079999923706055,23.079999923706055,23.079999923706055,23.079999923706055,0,0,0
2015-04-20 00:00:00+08:00,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0,0,0
2015-04-21 00:00:00+08:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0,0
2015-04-22 00:00:00+08:00,23.3799991607666,23.3799991607666,23.3799991607666,23.3799991607666,0,0,0
2015-04-23 00:00:00+08:00,23.110000610351562,23.110000610351562,23.110000610351562,23.110000610351562,0,0,0
2015-04-24 00:00:00+08:00,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,0,0,0
2015-04-27 00:00:00+08:00,23.170000076293945,23.170000076293945,23.170000076293945,23.170000076293945,0,0,0
2015-04-28 00:00:00+08:00,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,0,0,0
2015-04-29 00:00:00+08:00,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,0,0,0
2015-04-30 00:00:00+08:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0,0
2015-05-04 00:00:00+08:00,23.1200008392334,23.1200008392334,23.1200008392334,23.1200008392334,0,0,0
2015-05-05 00:00:00+08:00,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,0,0,0
2015-05-06 00:00:00+08:00,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,0,0,0
2015-05-07 00:00:00+08:00,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0,0,0
2015-05-08 00:00:00+08:00,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,0,0,0
2015-05-11 00:00:00+08:00,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,0,0,0
2015-05-12 00:00:00+08:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0,0,0
2015-05-13 00:00:00+08:00,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,0,0,0
2015-05-14 00:00:00+08:00,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0,0,0
2015-05-15 00:00:00+08:00,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,0,0
2015-05-18 00:00:00+08:00,20.8799991607666,20.8799991607666,20.8799991607666,20.8799991607666,0,0,0
2015-05-19 00:00:00+08:00,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0,0,0
2015-05-20 00:00:00+08:00,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0,0,0
2015-05-21 00:00:00+08:00,22.030000686645508,22.030000686645508,22.030000686645508,22.030000686645508,0,0,0
2015-05-22 00:00:00+08:00,22.709999084472656,22.709999084472656,22.709999084472656,22.709999084472656,0,0,0
2015-05-26 00:00:00+08:00,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0,0,0
2015-05-27 00:00:00+08:00,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0,0,0
2015-05-28 00:00:00+08:00,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,0,0,0
2015-05-29 00:00:00+08:00,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0,0,0
2015-06-01 00:00:00+08:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0,0,0
2015-06-02 00:00:00+08:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0,0
2015-06-03 00:00:00+08:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0,0
2015-06-04 00:00:00+08:00,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0,0,0
2015-06-05 00:00:00+08:00,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,0,0
2015-06-08 00:00:00+08:00,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,0,0,0
2015-06-09 00:00:00+08:00,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,0,0,0
2015-06-10 00:00:00+08:00,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,0,0,0
2015-06-11 00:00:00+08:00,23.6200008392334,23.6200008392334,23.6200008392334,23.6200008392334,0,0,0
2015-06-12 00:00:00+08:00,23.690000534057617,23.690000534057617,23.690000534057617,23.690000534057617,0,0,0
2015-06-15 00:00:00+08:00,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0,0,0
2015-06-16 00:00:00+08:00,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0,0,0
2015-06-17 00:00:00+08:00,22.68000030517578,22.68000030517578,22.68000030517578,22.68000030517578,0,0,0
2015-06-18 00:00:00+08:00,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,0,0,0
2015-06-23 00:00:00+08:00,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,0,0,0
2015-06-24 00:00:00+08:00,21.809999465942383,21.809999465942383,21.809999465942383,21.809999465942383,0,0,0
2015-06-25 00:00:00+08:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0,0,0
2015-06-26 00:00:00+08:00,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,0,0,0
2015-06-29 00:00:00+08:00,19.489999771118164,19.489999771118164,19.489999771118164,19.489999771118164,0,0,0
2015-06-30 00:00:00+08:00,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,0,0,0
2015-07-02 00:00:00+08:00,19.8799991607666,19.8799991607666,19.8799991607666,19.8799991607666,0,0,0
2015-07-03 00:00:00+08:00,18.93000030517578,18.93000030517578,18.93000030517578,18.93000030517578,0,0,0
2015-07-06 00:00:00+08:00,20.110000610351562,20.110000610351562,20.110000610351562,20.110000610351562,0,0,0
2015-07-07 00:00:00+08:00,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,0,0,0
2015-07-08 00:00:00+08:00,19.020000457763672,19.020000457763672,19.020000457763672,19.020000457763672,0,0,0
2015-07-09 00:00:00+08:00,20.31999969482422,20.31999969482422,20.31999969482422,20.31999969482422,0,0,0
2015-07-13 00:00:00+08:00,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,0,0,0
2015-07-14 00:00:00+08:00,20.15999984741211,20.15999984741211,20.15999984741211,20.15999984741211,0,0,0
2015-07-15 00:00:00+08:00,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,0,0,0
2015-07-16 00:00:00+08:00,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,0,0,0
2015-07-17 00:00:00+08:00,20.479999542236328,20.479999542236328,20.479999542236328,20.479999542236328,0,0,0
