Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-08 00:00:00+08:00,190.25830078125003,235.92029296875,182.65557490155103,190.25830078125,616016,0.0,0
2017-08-09 00:00:00+08:00,187.44248962402344,187.44248962402344,170.0985355546634,187.44248962402344,114585,0.0,0
2017-08-10 00:00:00+08:00,179.52772521972656,187.44247737834624,178.85040614382763,179.52772521972656,28341,0.0,0
2017-08-11 00:00:00+08:00,175.79107666015622,179.61145525901145,166.29337322777926,175.79107666015625,73420,0.0,0
2017-08-14 00:00:00+08:00,175.42576599121094,178.08177614930273,172.76214968128548,175.42576599121094,71200,0.0,0
2017-08-15 00:00:00+08:00,179.6038360595703,182.64036272258312,176.55209709344516,179.6038360595703,92985,0.0,0
2017-08-16 00:00:00+08:00,177.3207550048828,178.46230492980695,175.04526130738668,177.3207550048828,34235,0.0,0
2017-08-17 00:00:00+08:00,171.99349975585938,175.79866567966158,171.23246657109894,171.99349975585938,40310,0.0,0
2017-08-18 00:00:00+08:00,157.6099853515625,172.68605166255932,152.2066448156295,157.6099853515625,131480,0.0,0
2017-08-21 00:00:00+08:00,163.6221466064453,168.18834604662518,159.81698040629544,163.6221466064453,20300,0.0,0
2017-08-22 00:00:00+08:00,161.33143615722656,165.14420840112237,153.27970331265536,161.33143615722656,81260,0.0,0
2017-08-23 00:00:00+08:00,164.89306640625,164.89306640625,156.0194162728607,164.89306640625,54400,0.0,0
2017-08-24 00:00:00+08:00,171.2324676513672,183.43943490246,163.62213575575086,171.2324676513672,96530,0.0,0
2017-08-25 00:00:00+08:00,172.00111389160156,180.23549890692715,169.7104080796171,172.00111389160156,88030,0.0,0
2017-08-28 00:00:00+08:00,181.4988250732422,181.8793417005489,172.00112169470526,181.4988250732422,61831,0.0,0
2017-08-29 00:00:00+08:00,184.1700439453125,186.44553751172882,178.8428112692084,184.1700439453125,107937,0.0,0
2017-08-30 00:00:00+08:00,180.73777770996094,184.68753023862644,177.70885723208053,180.73777770996094,30301,0.0,0
2017-08-31 00:00:00+08:00,177.70123291015625,178.84278258623863,171.23245141235614,177.70123291015625,101900,0.0,0
2017-09-01 00:00:00+08:00,172.75454711914062,172.75454711914062,172.00112002391148,172.75454711914062,5200,0.0,0
2017-09-04 00:00:00+08:00,175.41055297851562,175.41055297851562,171.99350960282862,175.41055297851562,19002,0.0,0
2017-09-05 00:00:00+08:00,175.41055297851562,176.55210282101228,171.99350960282862,175.41055297851562,25131,0.0,0
2017-09-06 00:00:00+08:00,171.2324676513672,172.3816235871251,170.47143446180556,171.2324676513672,10100,0.0,0
2017-09-07 00:00:00+08:00,171.9859161376953,171.9859161376953,167.82306314265261,171.9859161376953,27201,0.0,0
2017-09-08 00:00:00+08:00,169.26901245117188,173.50797318706825,169.26901245117188,169.26901245117188,12251,0.0,0
2017-09-11 00:00:00+08:00,171.2324676513672,173.51556722005208,169.71040127224393,171.2324676513672,46365,0.0,0
2017-09-12 00:00:00+08:00,170.47145080566406,173.50797770362053,170.05288018878596,170.47145080566406,43300,0.0,0
2017-09-13 00:00:00+08:00,172.35879516601562,172.7469295283625,169.36794027645703,172.35879516601562,27458,0.0,0
2017-09-14 00:00:00+08:00,171.61297607421875,175.0376252641699,171.23245949755753,171.61297607421875,23311,0.0,0
2017-09-15 00:00:00+08:00,172.74693298339844,173.12744958942275,170.47904565053295,172.74693298339844,43611,0.0,0
2017-09-18 00:00:00+08:00,170.09852600097656,173.50796309091075,170.09852600097656,170.09852600097656,3001,0.0,0
2017-09-19 00:00:00+08:00,166.28575134277344,171.22486090638677,165.14420156238828,166.28575134277344,28700,0.0,0
2017-09-20 00:00:00+08:00,171.9859161376953,171.9859161376953,164.39079559773043,171.9859161376953,22000,0.0,0
2017-09-21 00:00:00+08:00,176.55209350585938,176.55209350585938,167.43490755052844,176.55209350585938,39600,0.0,0
2017-09-22 00:00:00+08:00,172.75454711914062,172.75454711914062,168.9493808830362,172.75454711914062,11201,0.0,0
2017-09-25 00:00:00+08:00,165.90524291992188,171.7423663576018,165.90524291992188,165.90524291992188,59900,0.0,0
2017-09-26 00:00:00+08:00,160.57801818847656,167.9296022821019,159.8245910790548,160.57801818847656,10787,0.0,0
2017-09-27 00:00:00+08:00,161.41514587402344,164.87783763353536,160.9356912434993,161.41514587402344,16300,0.0,0
2017-09-28 00:00:00+08:00,162.10008239746094,165.21270560580547,160.57801589607635,162.10008239746094,11230,0.0,0
2017-09-29 00:00:00+08:00,160.2964324951172,160.57801107343403,157.54148431388728,160.2964324951172,8010,0.0,0
2017-10-02 00:00:00+08:00,159.8093719482422,159.8093719482422,159.1320528388874,159.8093719482422,8050,0.0,0
2017-10-03 00:00:00+08:00,157.91441345214844,159.8093905940551,157.91441345214844,157.91441345214844,4010,0.0,0
2017-10-05 00:00:00+08:00,156.76524353027344,157.92200571065757,154.49735608167526,156.76524353027344,37018,0.0,0
2017-10-06 00:00:00+08:00,156.76524353027344,157.15336630774428,155.92810230932164,156.76524353027344,20070,0.0,0
2017-10-11 00:00:00+08:00,156.01181030273438,159.05594318669017,154.49735001248604,156.01181030273438,5600,0.0,0
2017-10-12 00:00:00+08:00,158.21881103515625,158.76675591455933,155.25839210092525,158.21881103515625,5000,0.0,0
2017-10-13 00:00:00+08:00,165.90524291992188,165.90524291992188,159.81697712469537,165.90524291992188,30365,0.0,0
2017-10-16 00:00:00+08:00,175.41055297851562,178.84280865780852,165.90524377617982,175.41055297851562,54773,0.0,0
2017-10-17 00:00:00+08:00,165.1442108154297,171.99350988150744,162.10768404898818,165.1442108154297,37126,0.0,0
2017-10-18 00:00:00+08:00,165.63888549804688,168.9493848460906,161.36188226432228,165.63888549804688,13256,0.0,0
2017-10-19 00:00:00+08:00,172.23704528808594,174.2690026080808,165.1366038957737,172.23704528808594,61450,0.0,0
2017-10-20 00:00:00+08:00,177.6784210205078,177.6936449358971,172.75453531834185,177.6784210205078,28366,0.0,0
2017-10-23 00:00:00+08:00,178.84280395507812,179.60383716339763,173.90369425260442,178.84280395507812,19132,0.0,0
2017-10-24 00:00:00+08:00,180.36488342285156,181.5064333179329,172.83065876029315,180.36488342285156,41512,0.0,0
2017-10-25 00:00:00+08:00,174.27659606933594,180.35725528297755,170.47143021629367,174.27659606933594,18016,0.0,0
2017-10-26 00:00:00+08:00,167.93719482421875,169.9615459228887,167.42730397379196,167.93719482421875,21350,0.0,0
2017-10-27 00:00:00+08:00,167.93719482421875,167.93719482421875,167.93719482421875,167.93719482421875,0,0.0,0
