Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-08 00:00:00+08:00,53.63388824462891,53.722537946870965,53.54523854238686,53.633888244628906,4556650,0.0,0
2018-08-09 00:00:00+08:00,53.72254180908203,53.811194899466884,53.63389210046679,53.72254180908203,1426064,0.0,0
2018-08-10 00:00:00+08:00,53.8111915588379,53.8111915588379,53.722538473956675,53.81119155883789,2248759,0.0,0
2018-08-13 00:00:00+08:00,53.811194899466884,53.811194899466884,53.72254180908203,53.72254180908203,1556958,0.0,0
2018-08-14 00:00:00+08:00,53.722538473956675,53.8111915588379,53.722538473956675,53.81119155883789,2198700,0.0,0
2018-08-15 00:00:00+08:00,53.811194899466884,53.811194899466884,53.72254180908203,53.72254180908203,898969,0.0,0
2018-08-16 00:00:00+08:00,53.72254180908203,53.811194899466884,53.63389210046679,53.72254180908203,1772737,0.0,0
2018-08-17 00:00:00+08:00,53.72254180908203,53.811194899466884,53.63389210046679,53.72254180908203,1426860,0.0,0
2018-08-20 00:00:00+08:00,53.722537946870965,53.722537946870965,53.63388824462891,53.633888244628906,501638,0.0,0
2018-08-21 00:00:00+08:00,53.72254180908203,53.72254180908203,53.63389210046679,53.72254180908203,1097971,0.0,0
2018-08-22 00:00:00+08:00,53.63389210046679,53.72254180908203,53.63389210046679,53.72254180908203,1155679,0.0,0
2018-08-23 00:00:00+08:00,53.63389210046679,53.72254180908203,53.63389210046679,53.72254180908203,83164,0.0,0
2018-08-24 00:00:00+08:00,53.72254180908203,53.72254180908203,53.63389210046679,53.72254180908203,1579909,0.0,0
2018-08-27 00:00:00+08:00,53.72254180908203,53.72254180908203,53.63389210046679,53.72254180908203,83832,0.0,0
2018-08-28 00:00:00+08:00,53.63388824462891,53.722537946870965,53.63388824462891,53.633888244628906,133462,0.0,0
2018-08-29 00:00:00+08:00,53.63389210046679,53.72254180908203,53.63389210046679,53.72254180908203,136620,0.0,0
2018-08-30 00:00:00+08:00,53.72254180908203,53.72254180908203,53.63389210046679,53.72254180908203,132453,0.0,0
2018-08-31 00:00:00+08:00,53.72254180908203,53.72254180908203,53.63389210046679,53.72254180908203,387123,0.0,0
2018-09-03 00:00:00+08:00,53.72254180908203,53.72254180908203,53.63389210046679,53.72254180908203,324845,0.0,0
