Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-25 00:00:00+08:00,20.0,20.0,20.0,20.0,0,0,0
2016-04-26 00:00:00+08:00,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,0,0
2016-04-27 00:00:00+08:00,19.989999771118164,19.989999771118164,19.989999771118164,19.989999771118164,0,0,0
2016-04-28 00:00:00+08:00,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,0,0,0
2016-05-06 00:00:00+08:00,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0,0,0
2016-05-09 00:00:00+08:00,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,0,0,0
2016-05-10 00:00:00+08:00,20.34000015258789,20.34000015258789,20.34000015258789,20.34000015258789,0,0,0
2016-05-11 00:00:00+08:00,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,0,0,0
2016-05-12 00:00:00+08:00,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0,0,0
2016-05-13 00:00:00+08:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2016-05-16 00:00:00+08:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0,0
2016-05-17 00:00:00+08:00,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,0,0,0
2016-05-18 00:00:00+08:00,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,0,0,0
2016-05-19 00:00:00+08:00,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0,0,0
2016-05-20 00:00:00+08:00,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,0,0,0
2016-05-23 00:00:00+08:00,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,0,0,0
2016-05-24 00:00:00+08:00,20.229999542236328,20.229999542236328,20.229999542236328,20.229999542236328,0,0,0
2016-05-25 00:00:00+08:00,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,0,0,0
2016-05-26 00:00:00+08:00,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0,0,0
2016-05-27 00:00:00+08:00,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,0,0,0
2016-05-30 00:00:00+08:00,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438,0,0,0
2016-05-31 00:00:00+08:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0,0,0
2016-06-01 00:00:00+08:00,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,0,0,0
2016-06-02 00:00:00+08:00,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,0,0,0
2016-06-03 00:00:00+08:00,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,0,0,0
2016-06-06 00:00:00+08:00,20.31999969482422,20.31999969482422,20.31999969482422,20.31999969482422,0,0,0
2016-06-07 00:00:00+08:00,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,0,0,0
2016-06-08 00:00:00+08:00,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,0,0,0
2016-06-13 00:00:00+08:00,19.610000610351562,19.610000610351562,19.610000610351562,19.610000610351562,0,0,0
2016-06-14 00:00:00+08:00,19.389999389648438,19.389999389648438,19.389999389648438,19.389999389648438,0,0,0
2016-06-15 00:00:00+08:00,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,0,0,0
2016-06-16 00:00:00+08:00,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,0,0,0
2016-06-17 00:00:00+08:00,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,0,0,0
2016-06-20 00:00:00+08:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0,0,0
2016-06-21 00:00:00+08:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0,0,0
2016-06-22 00:00:00+08:00,19.65999984741211,19.65999984741211,19.65999984741211,19.65999984741211,0,0,0
2016-06-23 00:00:00+08:00,19.889999389648438,19.889999389648438,19.889999389648438,19.889999389648438,0,0,0
2016-06-24 00:00:00+08:00,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0,0,0
2016-06-27 00:00:00+08:00,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0,0,0
2016-06-28 00:00:00+08:00,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328,0,0,0
2016-06-29 00:00:00+08:00,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422,0,0,0
2016-06-30 00:00:00+08:00,19.079999923706055,19.079999923706055,19.079999923706055,19.079999923706055,0,0,0
2016-07-01 00:00:00+08:00,19.209999084472656,19.209999084472656,19.209999084472656,19.209999084472656,0,0,0
2016-07-04 00:00:00+08:00,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,0,0,0
2016-07-05 00:00:00+08:00,19.18000030517578,19.18000030517578,19.18000030517578,19.18000030517578,0,0,0
2016-07-06 00:00:00+08:00,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0,0,0
2016-07-07 00:00:00+08:00,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,0,0,0
2016-07-11 00:00:00+08:00,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,0,0,0
2016-07-12 00:00:00+08:00,19.75,19.75,19.75,19.75,0,0,0
2016-07-13 00:00:00+08:00,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0,0,0
2016-07-14 00:00:00+08:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0,0
2016-07-15 00:00:00+08:00,20.25,20.25,20.25,20.25,0,0,0
2016-07-19 00:00:00+08:00,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,0,0,0
2016-07-20 00:00:00+08:00,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,0,0,0
2016-07-21 00:00:00+08:00,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,0,0,0
2016-07-22 00:00:00+08:00,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0,0
2016-07-25 00:00:00+08:00,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,0,0,0
2016-07-26 00:00:00+08:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0,0
2016-07-27 00:00:00+08:00,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,0,0,0
2016-07-28 00:00:00+08:00,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0,0
2016-07-29 00:00:00+08:00,20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,0,0,0
2016-08-01 00:00:00+08:00,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,0,0,0
2016-08-02 00:00:00+08:00,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,0,0,0
2016-08-03 00:00:00+08:00,19.75,19.75,19.75,19.75,0,0,0
2016-08-04 00:00:00+08:00,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,0,0,0
2016-08-05 00:00:00+08:00,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,0,0,0
2016-08-08 00:00:00+08:00,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,0,0,0
