Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-04 00:00:00+08:00,41.357892761680986,41.82947650399388,41.357892761680986,41.68800354003906,4059375,0.0,0
2020-09-07 00:00:00+08:00,41.68800553913238,41.68800553913238,41.357894744944275,41.40505599975586,4378026,0.0,0
2020-09-08 00:00:00+08:00,41.40505395336867,41.40505395336867,40.98062786633126,41.122100830078125,3243815,0.0,0
2020-09-09 00:00:00+08:00,41.07494354248047,41.16926245038616,41.02778588747685,41.07494354248047,939181,0.0,0
2020-09-10 00:00:00+08:00,41.074943910308725,41.16926281905904,41.02778625488281,41.02778625488281,577261,0.0,0
2020-09-11 00:00:00+08:00,41.02778714463695,41.074944801085564,40.83915292094397,40.88631057739258,1041786,0.0,0
2020-09-14 00:00:00+08:00,40.88630911605473,40.933470368716286,40.509044280051334,40.55620193481445,2107884,0.0,0
2020-09-15 00:00:00+08:00,40.55620068874711,40.79199255321657,40.46188538211866,40.744834899902344,902244,0.0,0
2020-09-16 00:00:00+08:00,40.50904771957505,40.88631258761109,40.41472880414199,40.603363037109375,502258,0.0,0
2020-09-17 00:00:00+08:00,40.55620537834221,40.69768195254244,40.50904771957505,40.603363037109375,256035,0.0,0
2020-09-18 00:00:00+08:00,40.603363037109375,40.65052069587654,40.55620537834221,40.603363037109375,349160,0.0,0
2020-09-21 00:00:00+08:00,40.55620230240735,40.65051761278844,40.5090446472168,40.5090446472168,275703,0.0,0
2020-09-22 00:00:00+08:00,40.46188735961914,40.50904501523811,40.41472610610167,40.46188735961914,342213,0.0,0
2020-09-23 00:00:00+08:00,40.50904501523811,40.50904501523811,40.46188735961914,40.46188735961914,346901,0.0,0
2020-09-24 00:00:00+08:00,40.461887511018155,40.50904516681358,40.367568601528795,40.41472625732422,1027383,0.0,0
2020-09-25 00:00:00+08:00,40.461887511018155,40.50904516681358,40.41472625732422,40.41472625732422,387878,0.0,0
2020-09-28 00:00:00+08:00,40.41472610610167,40.55620267085708,40.41472610610167,40.46188735961914,238963,0.0,0
2020-09-29 00:00:00+08:00,40.46189006080789,40.65052069587654,40.46189006080789,40.603363037109375,113457,0.0,0
2020-09-30 00:00:00+08:00,40.60336144064068,41.40505599975586,40.50904612681471,41.40505599975586,243514,0.0,0
2020-10-05 00:00:00+08:00,41.02778316874761,41.02778316874761,40.697676007698576,40.933467864990234,102843,0.0,0
2020-10-06 00:00:00+08:00,40.93346947889302,40.93346947889302,40.603358706930344,40.69767761230469,195518,0.0,0
2020-10-07 00:00:00+08:00,40.65051636066834,40.744835266042685,40.65051636066834,40.69767761230469,84089,0.0,0
2020-10-08 00:00:00+08:00,40.74483541573062,40.839150723553104,40.603358856098524,40.650516510009766,199361,0.0,0
2020-10-12 00:00:00+08:00,40.6505172443407,40.6505172443407,40.509044280051334,40.55620193481445,143593,0.0,0
2020-10-13 00:00:00+08:00,40.55620267085708,40.55620267085708,40.41472610610167,40.46188735961914,232205,0.0,0
2020-10-14 00:00:00+08:00,40.46188735961914,40.55620267085708,40.41472610610167,40.46188735961914,109719,0.0,0
2020-10-15 00:00:00+08:00,40.461887511018155,40.461887511018155,40.41472625732422,40.41472625732422,59380,0.0,0
2020-10-16 00:00:00+08:00,40.41472625732422,40.461887511018155,40.41472625732422,40.41472625732422,81888,0.0,0
2020-10-19 00:00:00+08:00,40.41472625732422,40.461887511018155,40.367568601528795,40.41472625732422,149943,0.0,0
2020-10-20 00:00:00+08:00,40.3675651550293,40.414722806798494,40.3675651550293,40.3675651550293,307681,0.0,0
2020-10-21 00:00:00+08:00,40.41472625732422,40.41472625732422,40.367568601528795,40.41472625732422,203647,0.0,0
2020-10-22 00:00:00+08:00,40.3675693387856,40.3675693387856,40.27325402547222,40.320411682128906,170482,0.0,0
2020-10-23 00:00:00+08:00,40.27325439453125,40.32041205162009,40.17893548245496,40.27325439453125,268836,0.0,0
2020-10-26 00:00:00+08:00,40.273251461204346,40.320409114858435,40.08461724868967,40.13177490234375,430678,0.0,0
2020-10-27 00:00:00+08:00,40.084621800855196,40.13177945986469,40.0374641418457,40.0374641418457,204007,0.0,0
2020-10-28 00:00:00+08:00,40.03746121424044,40.03746121424044,39.89598464965821,39.8959846496582,286213,0.0,0
2020-10-29 00:00:00+08:00,39.80166933853572,39.89598464965821,39.70735042951473,39.8959846496582,412399,0.0,0
2020-10-30 00:00:00+08:00,39.8488271919821,40.41472625732422,39.8488271919821,40.41472625732422,621043,0.0,0
2020-11-02 00:00:00+08:00,40.08461576914465,40.13177342105812,39.75450860785216,39.801666259765625,347028,0.0,0
2020-11-03 00:00:00+08:00,39.754512786865234,39.801670443735944,39.754512786865234,39.754512786865234,317184,0.0,0
2020-11-04 00:00:00+08:00,39.7545129395207,39.7545129395207,39.66019402751852,39.70735168457031,385859,0.0,0
2020-11-05 00:00:00+08:00,39.70735205446374,39.754513309853465,39.660194396972656,39.660194396972656,232049,0.0,0
2020-11-06 00:00:00+08:00,39.66019094806792,39.66019094806792,39.56587564128754,39.613033294677734,365672,0.0,0
2020-11-09 00:00:00+08:00,39.6130340280088,39.6130340280088,39.51871871948242,39.51871871948242,309479,0.0,0
2020-11-10 00:00:00+08:00,39.518721424499404,39.754513309853465,39.518721424499404,39.660194396972656,350172,0.0,0
2020-11-11 00:00:00+08:00,39.66019402751852,39.7545129395207,39.61303637046674,39.70735168457031,258987,0.0,0
2020-11-12 00:00:00+08:00,39.707351684570305,39.7545129395207,39.66019402751852,39.70735168457031,362923,0.0,0
2020-11-13 00:00:00+08:00,39.70734735804047,39.84882391167909,39.70734735804047,39.801666259765625,278207,0.0,0
2020-11-16 00:00:00+08:00,39.801666259765625,39.84882391167909,39.70734735804047,39.801666259765625,220559,0.0,0
2020-11-17 00:00:00+08:00,39.801666259765625,39.84882391167909,39.75450860785216,39.801666259765625,284157,0.0,0
2020-11-18 00:00:00+08:00,39.801670443735944,39.801670443735944,39.70735153209594,39.754512786865234,238124,0.0,0
2020-11-19 00:00:00+08:00,39.7545129395207,39.7545129395207,39.66019402751852,39.70735168457031,159669,0.0,0
2020-11-20 00:00:00+08:00,39.70735205446374,39.70735205446374,39.61303673948157,39.660194396972656,260734,0.0,0
2020-11-23 00:00:00+08:00,39.660194396972656,39.660194396972656,39.61303673948157,39.660194396972656,407544,0.0,0
2020-11-24 00:00:00+08:00,39.66019094806792,39.66019094806792,39.56587564128754,39.613033294677734,286596,0.0,0
2020-11-25 00:00:00+08:00,39.56587600708008,39.61303366090625,39.56587600708008,39.56587600708008,225632,0.0,0
2020-11-26 00:00:00+08:00,39.56587600708008,39.61303366090625,39.51871835325391,39.56587600708008,148495,0.0,0
2020-11-27 00:00:00+08:00,39.56587564128754,39.61303329467773,39.56587564128754,39.613033294677734,240343,0.0,0
2020-11-30 00:00:00+08:00,39.61303548417853,39.84882736206055,39.61303548417853,39.84882736206055,465263,0.0,0
2020-12-01 00:00:00+08:00,39.660194396972656,39.754513309853465,39.660194396972656,39.660194396972656,79808,0.0,0
2020-12-02 00:00:00+08:00,39.660194396972656,39.70735205446374,39.660194396972656,39.660194396972656,100920,0.0,0
2020-12-03 00:00:00+08:00,39.66019387522524,39.801670443735944,39.61303621835454,39.754512786865234,147699,0.0,0
2020-12-04 00:00:00+08:00,39.75450860785216,39.895981563592564,39.75450860785216,39.801666259765625,284186,0.0,0
2020-12-07 00:00:00+08:00,39.80166970606385,39.84882736206055,39.80166970606385,39.84882736206055,118791,0.0,0
2020-12-08 00:00:00+08:00,39.84882391167909,39.84882391167909,39.801666259765625,39.801666259765625,313780,0.0,0
2020-12-09 00:00:00+08:00,39.801666259765625,39.84882391167909,39.75450860785216,39.801666259765625,231683,0.0,0
2020-12-10 00:00:00+08:00,39.7545129395207,39.80167059657249,39.707351684570305,39.70735168457031,204109,0.0,0
2020-12-11 00:00:00+08:00,39.70734860145811,39.75450985274662,39.61303329467773,39.613033294677734,176131,0.0,0
2020-12-14 00:00:00+08:00,39.61303366090625,39.660191314732415,39.56587600708008,39.56587600708008,299499,0.0,0
2020-12-15 00:00:00+08:00,39.56587637374561,39.56587637374561,39.51871871948242,39.51871871948242,313301,0.0,0
2020-12-16 00:00:00+08:00,39.51871835325391,39.56587600708008,39.471557101529385,39.56587600708008,150313,0.0,0
2020-12-17 00:00:00+08:00,39.56587600708008,39.61303366090625,39.51871835325391,39.56587600708008,70377,0.0,0
2020-12-18 00:00:00+08:00,39.56587600708008,39.61303366090625,39.51871835325391,39.56587600708008,59162,0.0,0
2020-12-21 00:00:00+08:00,39.56587564128754,39.61303329467773,39.518717987897354,39.613033294677734,73978,0.0,0
2020-12-22 00:00:00+08:00,39.56587564128754,39.75450985274662,39.56587564128754,39.613033294677734,183042,0.0,0
2020-12-23 00:00:00+08:00,39.61303637046674,39.707351684570305,39.565878713414946,39.70735168457031,120804,0.0,0
2020-12-24 00:00:00+08:00,39.66019402751852,39.707351684570305,39.66019402751852,39.70735168457031,124792,0.0,0
2020-12-25 00:00:00+08:00,39.707351684570305,39.7545129395207,39.707351684570305,39.70735168457031,135587,0.0,0
2020-12-28 00:00:00+08:00,39.61303621835454,39.89598575747735,39.61303621835454,39.754512786865234,211377,0.0,0
