Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-11 00:00:00+08:00,5.208315372467041,5.221254965277262,5.208315372467041,5.208315372467041,5000,0.0,0
2008-11-12 00:00:00+08:00,5.208314579481792,5.240664482116699,5.208314579481792,5.240664482116699,197000,0.0,0
2008-11-13 00:00:00+08:00,5.124206177482279,5.175965785980225,5.124206177482279,5.175965785980225,26000,0.0,0
2008-11-14 00:00:00+08:00,5.175965993082619,5.234195709228516,5.175965993082619,5.234195709228516,23000,0.0,0
2008-11-17 00:00:00+08:00,5.175964951996425,5.227724552154541,5.175964951996425,5.227724552154541,230000,0.0,0
2008-11-18 00:00:00+08:00,5.111267070244254,5.201846399202241,5.111267070244254,5.143616676330566,33000,0.0,0
2008-11-19 00:00:00+08:00,5.17596546490674,5.208315372467041,5.117735754702833,5.208315372467041,57000,0.0,0
2008-11-20 00:00:00+08:00,5.202720466419333,5.315678689260378,5.202720466419333,5.249232769012451,240000,0.211581,0
2008-11-21 00:00:00+08:00,5.242588112402232,5.242588112402232,5.156208572953438,5.18278694152832,65000,0.0,0
2008-11-24 00:00:00+08:00,5.18278694152832,5.18278694152832,5.149563822390145,5.18278694152832,21000,0.0,0
2008-11-25 00:00:00+08:00,5.1960773404624945,5.315680027008057,5.1960773404624945,5.315680027008057,160000,0.0,0
2008-11-26 00:00:00+08:00,5.368836776583862,5.368836776583862,5.2492340900383,5.315680027008057,20000,0.0,0
2008-11-27 00:00:00+08:00,5.315679239860486,5.395414352416992,5.315679239860486,5.395414352416992,179000,0.0,0
2008-11-28 00:00:00+08:00,5.38212661126962,5.501728988319327,5.38212661126962,5.468505859375,377000,0.0,0
2008-12-01 00:00:00+08:00,5.468504912489761,5.548240661621094,5.468504912489761,5.548240661621094,294000,0.0,0
2008-12-02 00:00:00+08:00,5.415349006652832,5.501728886843469,5.415349006652832,5.415349006652832,0,0.0,0
2008-12-03 00:00:00+08:00,5.481794491315603,5.541595987154859,5.481794491315603,5.528306484222412,230000,0.0,0
2008-12-04 00:00:00+08:00,5.481794357299805,5.515017480140324,5.481794357299805,5.481794357299805,0,0.0,0
2008-12-05 00:00:00+08:00,5.4552169112445394,5.4552169112445394,5.348903407061403,5.448572158813477,9000,0.0,0
2008-12-08 00:00:00+08:00,5.448570678649236,5.461860179901123,5.448570678649236,5.461860179901123,883000,0.0,0
2008-12-09 00:00:00+08:00,5.4618593493809335,5.515016078948975,5.4618593493809335,5.515016078948975,298000,0.0,0
2008-12-10 00:00:00+08:00,5.481792964549398,5.515016078948975,5.481792964549398,5.515016078948975,212000,0.0,0
2008-12-11 00:00:00+08:00,5.515016078948975,5.515016078948975,5.515016078948975,5.515016078948975,170000,0.0,0
2008-12-12 00:00:00+08:00,5.647908963141918,5.647908963141918,5.448570873001246,5.5349507331848145,479000,0.0,0
