Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04 00:00:00+08:00,4.488002607820669,4.787201881408691,4.488002607820669,4.787201881408691,189304,0.0,0.0
2000-01-05 00:00:00+08:00,4.7872029477381774,5.1163225173950195,4.7872029477381774,5.1163225173950195,313664,0.0,0.0
2000-01-06 00:00:00+08:00,5.445441246032715,5.445441246032715,5.325762053372603,5.445441246032715,395491,0.0,0.0
2000-01-07 00:00:00+08:00,5.8044843673706055,5.8044843673706055,5.5352039733378895,5.8044843673706055,990535,0.0,0.0
2000-01-10 00:00:00+08:00,6.13360323373762,6.13360323373762,5.864323312032094,5.924163341522217,1394599,0.0,0.0
2000-01-11 00:00:00+08:00,5.565120793195977,5.92416306327331,5.535202678856361,5.595042705535889,431924,0.0,0.0
2000-01-12 00:00:00+08:00,5.445442690449516,5.864323773868889,5.445442690449516,5.714722633361816,1422740,0.0,0.0
2000-01-13 00:00:00+08:00,5.834401228463482,6.103681564331054,5.774562044715219,6.103681564331055,431850,0.0,0.0
2000-01-14 00:00:00+08:00,6.5225629806518555,6.5225629806518555,6.283203730756395,6.5225629806518555,1257974,0.0,0.0
2000-01-17 00:00:00+08:00,6.642243063547258,6.791844197050741,6.343044594540887,6.732004165649414,428892,0.0,0.0
2000-01-18 00:00:00+08:00,6.4926420040895225,6.94144498771831,6.462723887047955,6.761922359466553,592715,0.0,0.0
2000-01-19 00:00:00+08:00,6.612325022257574,7.001284175801945,6.612325022257574,6.761922359466553,638902,0.0,0.0
2000-01-20 00:00:00+08:00,6.971361896669028,6.971361896669028,6.313122039970683,6.432801246643066,408187,0.0,0.0
2000-01-21 00:00:00+08:00,6.37296239622738,6.582402706779479,6.28320425256241,6.343044281005859,473366,0.0,0.0
2000-01-24 00:00:00+08:00,6.372962065306898,6.552484251315661,6.283203926302681,6.432801246643066,738970,0.0,0.0
2000-01-25 00:00:00+08:00,6.552484719607606,6.8816046714782715,6.492641735994376,6.8816046714782715,742456,0.0,0.0
2000-01-26 00:00:00+08:00,7.120963197760833,7.36032247543335,6.971362488715347,7.36032247543335,1307324,0.0,0.0
2000-01-27 00:00:00+08:00,7.779202633033186,7.868963718414307,7.629601105397975,7.868963718414307,1712718,0.0,0.0
2000-01-28 00:00:00+08:00,7.928805425988165,8.377605064289224,7.928805425988165,7.958723545074463,1387266,0.0,0.0
2000-01-31 00:00:00+08:00,7.480005566086969,7.779204472090174,7.480005566086969,7.629602909088135,491008,0.0,0.0
2000-02-01 00:00:00+08:00,7.629603055664018,7.779204621540123,7.53984532333908,7.659525394439697,612281,0.0,0.0
2000-02-02 00:00:00+08:00,7.659525394439697,7.659525394439697,7.659525394439697,7.659525394439697,0,0.0,0.0
2000-02-03 00:00:00+08:00,7.659525394439697,7.659525394439697,7.659525394439697,7.659525394439697,0,0.0,0.0
2000-02-04 00:00:00+08:00,7.659525394439697,7.659525394439697,7.659525394439697,7.659525394439697,0,0.0,0.0
