Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-29 00:00:00+08:00,4.010446504622885,4.010446504622885,3.8838007450103764,3.883800745010376,49000,0.0,0
2005-09-30 00:00:00+08:00,4.010446358496873,4.137092113494873,3.9049082964311657,4.137092113494873,10000,0.0,0
2005-10-03 00:00:00+08:00,4.137091673540958,4.2173004150390625,4.137091673540958,4.2173004150390625,9000,0.0,0
2005-10-04 00:00:00+08:00,4.0526619159328305,4.0526619159328305,4.031554222106934,4.031554222106934,11000,0.0,0
2005-10-05 00:00:00+08:00,4.031554222106934,4.031554222106934,4.031554222106934,4.031554222106934,0,0.0,0
2005-10-06 00:00:00+08:00,3.8880220048643332,3.9260157694955513,3.8880220048643332,3.8922436237335205,52000,0.0,0
2005-10-07 00:00:00+08:00,4.010446548461914,4.010446548461914,4.010446548461914,4.010446548461914,3000,0.0,0
2005-10-10 00:00:00+08:00,4.010446548461914,4.010446548461914,4.010446548461914,4.010446548461914,0,0.0,0
2005-10-11 00:00:00+08:00,4.010446548461914,4.010446548461914,4.010446548461914,4.010446548461914,3000,0.0,0
2005-10-12 00:00:00+08:00,4.010446548461914,4.010446548461914,4.010446548461914,4.010446548461914,0,0.0,0
2005-10-13 00:00:00+08:00,4.010446548461914,4.010446548461914,4.010446548461914,4.010446548461914,0,0.0,0
2005-10-14 00:00:00+08:00,4.137092113494873,4.137092113494873,4.137092113494873,4.137092113494873,1000,0.0,0
2005-10-17 00:00:00+08:00,3.9724531173706055,3.9724531173706055,3.9724531173706055,3.9724531173706055,1000,0.0,0
2005-10-18 00:00:00+08:00,3.9724531173706055,3.9724531173706055,3.9724531173706055,3.9724531173706055,0,0.0,0
2005-10-19 00:00:00+08:00,3.926015853881836,3.926015853881836,3.926015853881836,3.926015853881836,2000,0.0,0
2005-10-20 00:00:00+08:00,3.799370050430298,3.799370050430298,3.799370050430298,3.799370050430298,22000,0.0,0
2005-10-21 00:00:00+08:00,3.799370050430298,3.799370050430298,3.799370050430298,3.799370050430298,11000,0.0,0
2005-10-24 00:00:00+08:00,3.6769459247589107,3.6769459247589107,3.6769459247589107,3.676945924758911,2000,0.0,0
2005-10-25 00:00:00+08:00,3.6769459247589107,3.6769459247589107,3.6769459247589107,3.676945924758911,0,0.0,0
