Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-06 00:00:00+08:00,7.349989200716838,7.356266021728516,7.349989200716838,7.356266021728516,10000,0.0,0
2007-11-07 00:00:00+08:00,7.356264326431601,7.356264326431601,7.349987506866455,7.349987506866455,98000,0.0,0
2007-11-08 00:00:00+08:00,7.3437117096741655,7.3437117096741655,7.280945301055908,7.280945301055908,231000,0.0,0
2007-11-09 00:00:00+08:00,7.280943853505071,7.280943853505071,7.249560356140137,7.249560356140137,117000,0.0,0
2007-11-12 00:00:00+08:00,7.218177303467086,7.218177303467086,7.186793804168702,7.186793804168701,341000,0.0,0
2007-11-13 00:00:00+08:00,7.155412060548506,7.18051874642939,7.092645645141602,7.092645645141602,128000,0.0,0
2007-11-14 00:00:00+08:00,7.092644955310482,7.10519799773471,7.092644955310482,7.098921775817871,55000,0.0,0
2007-11-15 00:00:00+08:00,7.098922900106731,7.111475944519043,7.098922900106731,7.111475944519043,85000,0.0,0
2007-11-16 00:00:00+08:00,7.111475944519043,7.111475944519043,7.111475944519043,7.111475944519043,29000,0.0,0
2007-11-19 00:00:00+08:00,7.111475944519043,7.111475944519043,7.111475944519043,7.111475944519043,49000,0.0,0
2007-11-20 00:00:00+08:00,7.098922416499214,7.098922416499214,6.967112166900854,7.080091953277588,78000,0.0,0
2007-11-21 00:00:00+08:00,7.080091303819228,7.080091303819228,7.067538261413574,7.067538261413574,107000,0.0,0
2007-11-22 00:00:00+08:00,7.080090787690509,7.080090787690509,6.973387241363525,6.973387241363525,284000,0.0,0
2007-11-23 00:00:00+08:00,6.979663848876953,6.998493709834677,6.979663848876953,6.979663848876953,35000,0.0,0
2007-11-26 00:00:00+08:00,6.979665585430271,6.979665585430271,6.596788458213431,6.9671125411987305,425000,0.0,0
2007-11-27 00:00:00+08:00,6.916897244374096,6.916897244374096,6.904343605041504,6.904343605041504,198000,0.0,0
2007-11-28 00:00:00+08:00,6.904345555577869,6.904345555577869,6.8855156898498535,6.8855156898498535,227000,0.0,0
2007-11-29 00:00:00+08:00,6.891790429149002,6.891790429149002,6.872960567474365,6.872960567474365,162000,0.0,0
2007-11-30 00:00:00+08:00,7.029877955203596,7.029877955203596,6.841577529907227,6.841577529907227,134000,0.0,0
2007-12-03 00:00:00+08:00,6.841577793501637,6.8478546142578125,6.841577793501637,6.8478546142578125,6000,0.0,0
2007-12-04 00:00:00+08:00,6.841576605559484,6.904343605041504,6.841576605559484,6.904343605041504,110000,0.0,0
2007-12-05 00:00:00+08:00,6.9671125411987305,6.9671125411987305,6.9671125411987305,6.9671125411987305,25000,0.0,0
2007-12-06 00:00:00+08:00,6.904345327570032,6.904345327570032,6.816471626090154,6.8290252685546875,352000,0.0,0
2007-12-07 00:00:00+08:00,6.841577621238531,6.967111638838955,6.816470937436558,6.835301399230957,544000,0.0,0
2007-12-10 00:00:00+08:00,6.841577529907227,6.904344537869533,6.841577529907227,6.841577529907227,193000,0.0,0
2007-12-11 00:00:00+08:00,6.847854350421567,6.847854350421567,6.841577529907227,6.841577529907227,150000,0.0,0
2007-12-12 00:00:00+08:00,6.841577529907227,6.841577529907227,6.829024487469095,6.841577529907227,52000,0.0,0
2007-12-13 00:00:00+08:00,6.841577621238531,6.841577621238531,6.829024578632824,6.835301399230957,269000,0.0,0
2007-12-14 00:00:00+08:00,6.835301399230957,6.835301399230957,6.810194715428984,6.835301399230957,268000,0.0,0
2007-12-17 00:00:00+08:00,6.835300696724532,6.8415769180870605,6.810194015502929,6.81019401550293,346000,0.0,0
2007-12-18 00:00:00+08:00,6.81019465458882,6.81019465458882,6.7788111504690844,6.7913641929626465,574000,0.0,0
2007-12-19 00:00:00+08:00,6.7913649755501915,6.7913649755501915,6.766258289079402,6.778811931610107,41000,0.0,0
2007-12-20 00:00:00+08:00,6.778810926741573,6.778810926741573,6.766257286071777,6.766257286071777,102000,0.0,0
2007-12-21 00:00:00+08:00,6.7788114368555625,6.7788114368555625,6.70349138294046,6.7160444259643555,334000,0.0,0
2007-12-24 00:00:00+08:00,6.7160444259643555,6.7160444259643555,6.5905110027725184,6.7160444259643555,376000,0.0,0
2007-12-25 00:00:00+08:00,6.7160444259643555,6.7160444259643555,6.5905110027725184,6.7160444259643555,326000,0.0,0
2007-12-26 00:00:00+08:00,6.716044716135418,6.716044716135418,6.640724658966064,6.6407246589660645,128000,0.0,0
2007-12-27 00:00:00+08:00,6.6093411792693475,6.628171642581863,6.5591278076171875,6.5591278076171875,662000,0.0,0
2007-12-28 00:00:00+08:00,6.590511322021484,6.603064964244065,6.527744308089798,6.590511322021484,292000,0.0,0
2007-12-31 00:00:00+08:00,6.590511680637386,6.709768295288086,6.559128171963842,6.709768295288086,210000,0.0,0
2008-01-02 00:00:00+08:00,6.653278301122925,6.653278301122925,6.621894794321377,6.6407246589660645,62000,0.0,0
2008-01-03 00:00:00+08:00,6.647000778728354,6.647000778728354,6.590510592163891,6.615617275238037,152000,0.0,0
2008-01-04 00:00:00+08:00,6.621894836425781,6.621894836425781,6.621894836425781,6.621894836425781,93000,0.0,0
2008-01-07 00:00:00+08:00,6.61561801530744,6.621894836425781,6.61561801530744,6.621894836425781,72000,0.0,0
2008-01-08 00:00:00+08:00,6.615618007876037,6.615618007876037,6.577957679798904,6.590511322021484,65000,0.0,0
2008-01-09 00:00:00+08:00,6.590511364345389,6.590511364345389,6.5591278571780025,6.571681499481201,411000,0.0,0
2008-01-10 00:00:00+08:00,6.571681499481201,6.577957722042189,6.571681499481201,6.571681499481201,190000,0.0,0
2008-01-11 00:00:00+08:00,6.571681449825531,6.571681449825531,6.540297942895279,6.5591278076171875,414000,0.0,0
