Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-20 00:00:00+08:00,46.13599735989683,46.61162619865865,45.27986399862152,45.80305862426758,1381301,0.0,0
2020-10-21 00:00:00+08:00,45.75549426602549,46.32625106761668,45.75549426602549,46.04087448120117,706500,0.0,0
2020-10-22 00:00:00+08:00,46.13599924581169,46.13599924581169,45.61280822753906,45.61280822753906,890968,0.0,0
2020-10-23 00:00:00+08:00,45.61280822753906,45.70793254767583,45.56524606747068,45.61280822753906,503934,0.0,0
2020-10-26 00:00:00+08:00,45.6128067922242,45.6128067922242,45.32743021203375,45.37499237060547,452348,0.0,0
2020-10-27 00:00:00+08:00,45.37499321256127,45.37499321256127,45.232303105438305,45.27986526489258,422000,0.0,0
2020-10-28 00:00:00+08:00,45.23230413441319,45.279866294949436,45.18474197387695,45.18474197387695,339013,0.0,0
2020-10-29 00:00:00+08:00,45.08961765280446,45.18474197387695,44.946927542435496,45.18474197387695,222005,0.0,0
2020-10-30 00:00:00+08:00,45.18473917124223,46.61162567138672,45.089614856069936,46.61162567138672,632384,0.0,0
2020-11-02 00:00:00+08:00,46.08843656635872,46.08843656635872,45.612807713514485,45.660369873046875,78000,0.0,0
2020-11-03 00:00:00+08:00,45.660368847135004,45.85062110975009,45.660368847135004,45.7554931640625,39000,0.0,0
2020-11-04 00:00:00+08:00,45.75549283738334,45.80305862426757,45.660368521135005,45.80305862426758,69366,0.0,0
2020-11-05 00:00:00+08:00,45.803059980404214,45.803059980404214,45.660369873046875,45.660369873046875,82000,0.0,0
2020-11-06 00:00:00+08:00,45.66037038760745,45.66037038760745,45.56524606747068,45.61280822753906,88000,0.0,0
2020-11-09 00:00:00+08:00,45.707933063847726,45.707933063847726,45.5176807926655,45.56524658203125,185279,0.0,0
2020-11-10 00:00:00+08:00,45.612808742636744,45.612808742636744,45.42255647145451,45.56524658203125,331007,0.0,0
2020-11-11 00:00:00+08:00,45.51768163780695,45.61280958954446,45.42255731482976,45.47011947631836,175685,0.0,0
2020-11-12 00:00:00+08:00,45.47011617414778,45.51767833218228,45.42255401611329,45.42255401611328,49411,0.0,0
2020-11-13 00:00:00+08:00,45.42255731482976,45.51768163780695,45.42255731482976,45.47011947631836,70000,0.0,0
2020-11-16 00:00:00+08:00,45.470117606157146,45.707932032579265,45.327431127559976,45.660369873046875,311558,0.0,0
2020-11-17 00:00:00+08:00,45.66037038760745,45.66037038760745,45.47011811857371,45.61280822753906,231000,0.0,0
2020-11-18 00:00:00+08:00,45.6128067922242,45.6128067922242,45.37499237060547,45.37499237060547,533137,0.0,0
2020-11-19 00:00:00+08:00,45.374991858078786,45.42255401611329,45.32742970004429,45.42255401611328,219000,0.0,0
2020-11-20 00:00:00+08:00,45.42255731482976,45.80306186425916,45.37499515334117,45.47011947631836,61000,0.0,0
2020-11-23 00:00:00+08:00,46.088435201772654,46.088435201772654,45.56524420488666,45.80305862426758,292234,0.0,0
2020-11-24 00:00:00+08:00,45.707932032579265,45.755494192111655,45.660369873046875,45.660369873046875,136000,0.0,0
2020-11-25 00:00:00+08:00,45.66037090324224,45.707933063847726,45.56524658203125,45.56524658203125,179000,0.0,0
2020-11-26 00:00:00+08:00,45.56524606747068,45.66037038760745,45.56524606747068,45.61280822753906,101000,0.0,0
2020-11-27 00:00:00+08:00,45.56524606747068,45.66037038760745,45.56524606747068,45.61280822753906,74000,0.0,0
2020-11-30 00:00:00+08:00,45.66036800462372,46.61162567138672,45.66036800462372,46.61162567138672,1156563,0.0,0
2020-12-01 00:00:00+08:00,46.278689238207974,46.278689238207974,45.89818470109893,45.993309020996094,47578,0.0,0
2020-12-02 00:00:00+08:00,45.945746533222554,46.04087448120117,45.89818437361333,46.04087448120117,78028,0.0,0
2020-12-03 00:00:00+08:00,45.89818572998047,45.993310052009996,45.85062356896571,45.89818572998047,79185,0.0,0
2020-12-04 00:00:00+08:00,45.898184771415515,46.56406589799638,45.898184771415515,46.37381362915039,403245,0.0,0
2020-12-07 00:00:00+08:00,46.32625198364257,46.42137630474195,46.135999712683585,46.32625198364258,229431,0.0,0
2020-12-08 00:00:00+08:00,46.13599725970373,46.3262495205473,46.13599725970373,46.18355941772461,113000,0.0,0
2020-12-09 00:00:00+08:00,46.088435613667556,46.1359977722168,46.04087345511832,46.1359977722168,71000,0.0,0
2020-12-10 00:00:00+08:00,46.08843664081039,46.135998800419614,45.993308692831775,46.04087448120117,113200,0.0,0
2020-12-11 00:00:00+08:00,46.04087532521076,46.08843748569188,45.89818521500716,45.94574737548828,153000,0.0,0
2020-12-14 00:00:00+08:00,45.89818572998047,45.945747890995236,45.85062356896571,45.89818572998047,107000,0.0,0
2020-12-15 00:00:00+08:00,45.89818242736781,45.945744584960224,45.85062026977539,45.85062026977539,269000,0.0,0
2020-12-16 00:00:00+08:00,45.85062078239174,45.85062078239174,45.80305862426757,45.80305862426758,112315,0.0,0
2020-12-17 00:00:00+08:00,45.80306089404492,45.94574737548828,45.80306089404492,45.94574737548828,58029,0.0,0
2020-12-18 00:00:00+08:00,45.85062305452604,45.94574737548828,45.85062305452604,45.94574737548828,71000,0.0,0
2020-12-21 00:00:00+08:00,45.945747890995236,45.945747890995236,45.85062356896571,45.89818572998047,83000,0.0,0
2020-12-22 00:00:00+08:00,45.89818242736781,46.04087252890508,45.85062026977539,45.85062026977539,77000,0.0,0
2020-12-23 00:00:00+08:00,45.850621702555436,46.08843612670898,45.850621702555436,46.088436126708984,79000,0.0,0
2020-12-24 00:00:00+08:00,46.08843696965345,46.08843696965345,45.89818470109893,45.993309020996094,19000,0.0,0
2020-12-25 00:00:00+08:00,45.89818470109893,45.99330902099609,45.89818470109893,45.993309020996094,158000,0.0,0
2020-12-28 00:00:00+08:00,45.94574686104751,46.04087480970487,45.94574686104751,45.993309020996094,113000,0.0,0
2020-12-29 00:00:00+08:00,45.94574737548828,46.2786897563766,45.85062305452604,45.94574737548828,128000,0.0,0
2020-12-30 00:00:00+08:00,45.89818470109893,45.99330902099609,45.89818470109893,45.993309020996094,87548,0.0,0
2020-12-31 00:00:00+08:00,45.898182840839276,46.18355941772461,45.898182840839276,46.18355941772461,166000,0.0,0
2021-01-04 00:00:00+08:00,45.99330902099609,46.04087480970487,45.89818470109893,45.993309020996094,102000,0.0,0
2021-01-05 00:00:00+08:00,45.99330902099609,45.99330902099609,45.89818470109893,45.993309020996094,90000,0.0,0
2021-01-06 00:00:00+08:00,45.94574737548828,46.04087532521076,45.80306089404492,45.94574737548828,141411,0.0,0
2021-01-07 00:00:00+08:00,45.94574737548828,45.9933095359694,45.85062305452604,45.94574737548828,128315,0.0,0
2021-01-08 00:00:00+08:00,45.89818521500716,45.94574737548828,45.89818521500716,45.94574737548828,98315,0.0,0
2021-01-11 00:00:00+08:00,45.89818572998047,45.945747890995236,45.89818572998047,45.89818572998047,91689,0.0,0
2021-01-12 00:00:00+08:00,45.89818521500716,45.94574737548828,45.89818521500716,45.94574737548828,72000,0.0,0
2021-01-13 00:00:00+08:00,45.89818521500716,45.94574737548828,45.89818521500716,45.94574737548828,107200,0.0,0
2021-01-14 00:00:00+08:00,45.89818521500716,45.94574737548828,45.89818521500716,45.94574737548828,132105,0.0,0
2021-01-15 00:00:00+08:00,45.89818572998047,45.945747890995236,45.85062356896571,45.89818572998047,117000,0.0,0
2021-01-18 00:00:00+08:00,45.89818242736781,45.89818242736781,45.80305811218297,45.85062026977539,99000,0.0,0
2021-01-19 00:00:00+08:00,45.80305862426757,45.85062078239174,45.75549283738334,45.80305862426758,91000,0.0,0
2021-01-20 00:00:00+08:00,45.755494192111655,45.755494192111655,45.660369873046875,45.660369873046875,59000,0.0,0
2021-01-21 00:00:00+08:00,45.66036935955717,45.755493677552195,45.66036935955717,45.70793151855469,130000,0.0,0
2021-01-22 00:00:00+08:00,45.70793067925917,45.80305862426757,45.660368521135005,45.80305862426758,60000,0.0,0
2021-01-25 00:00:00+08:00,45.70793151855468,45.70793151855468,45.70793151855468,45.70793151855469,29000,0.0,0
2021-01-26 00:00:00+08:00,45.70793151855468,45.755493677552195,45.70793151855468,45.70793151855469,53000,0.0,0
2021-01-27 00:00:00+08:00,45.70793151855468,45.70793151855468,45.66036935955717,45.70793151855469,90000,0.0,0
2021-01-28 00:00:00+08:00,45.660369873046875,45.707932032579265,45.612807713514485,45.660369873046875,255000,0.0,0
2021-01-29 00:00:00+08:00,45.66037038760745,45.70793254767583,45.61280822753906,45.61280822753906,126000,0.0,0
2021-02-01 00:00:00+08:00,45.66037038760745,45.70793254767583,45.61280822753906,45.61280822753906,108100,0.0,0
2021-02-02 00:00:00+08:00,45.565245553982095,45.660369873046875,45.565245553982095,45.660369873046875,235000,0.0,0
2021-02-03 00:00:00+08:00,45.660369873046875,45.660369873046875,45.612807713514485,45.660369873046875,189100,0.0,0
2021-02-04 00:00:00+08:00,45.612808742636744,45.66037090324224,45.56524658203125,45.56524658203125,124000,0.0,0
2021-02-05 00:00:00+08:00,45.51768163780695,45.56524742805587,45.47011947631836,45.47011947631836,221000,0.0,0
2021-02-17 00:00:00+08:00,45.42255401611329,45.51767833218228,45.42255401611329,45.42255401611328,66000,0.0,0
