Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-17 00:00:00+08:00,42.49072905669539,43.19806659051694,41.2276296217393,41.429725646972656,2729250,0.0,0.0
2009-12-18 00:00:00+08:00,40.520283218015564,41.63181255898972,40.16661452852298,40.67185592651367,1437750,0.0,0.0
2009-12-21 00:00:00+08:00,40.92448240813369,41.177101706242475,40.52029037475586,40.52029037475586,741000,0.0,0.0
2009-12-22 00:00:00+08:00,40.671865936260744,41.42972677425933,40.671865936260744,40.722389221191406,791250,0.0,0.0
2009-12-23 00:00:00+08:00,41.379199185918814,41.379199185918814,40.46976852416992,40.46976852416992,666750,0.0,0.0
2009-12-24 00:00:00+08:00,40.57081520331406,40.97500725210546,39.96452713012695,39.96452713012695,1106250,0.0,0.0
2009-12-25 00:00:00+08:00,40.015047029578774,40.87395722888347,40.015047029578774,40.41923904418945,972750,0.0,0.0
2009-12-28 00:00:00+08:00,40.5708107980671,41.227624974292326,40.52028752020647,40.621334075927734,1004250,0.0,0.0
2009-12-29 00:00:00+08:00,40.9750008023993,42.339149475097656,40.621332092623966,42.339149475097656,2437500,0.0,0.0
2009-12-30 00:00:00+08:00,42.33915654852153,42.844398059896164,41.93496449582567,42.69282531738281,2259000,0.0,0.0
2009-12-31 00:00:00+08:00,42.844398059896164,42.89492134373075,42.03601395450443,42.69282531738281,1572750,0.0,0.0
2010-01-04 00:00:00+08:00,42.54125234025133,42.69282508192875,41.2276296217393,41.429725646972656,1618500,0.0,0.0
2010-01-05 00:00:00+08:00,41.68234375287902,41.98548922748557,39.914002860366104,40.166622161865234,1716000,0.0,0.0
2010-01-06 00:00:00+08:00,39.96452713012695,40.520291919967526,39.96452713012695,39.96452713012695,1108500,0.0,0.0
2010-01-07 00:00:00+08:00,40.01504129475028,40.06556456658345,38.39827346801758,38.39827346801758,1754250,0.0,0.0
2010-01-08 00:00:00+08:00,38.39827346801758,38.65089271819234,37.58988666364231,38.39827346801758,1359000,0.0,0.0
2010-01-11 00:00:00+08:00,38.90351771949277,39.50980574414538,38.70142171127523,38.80247116088867,1260000,0.0,0.0
2010-01-12 00:00:00+08:00,39.307709209656146,39.459281936542304,38.95404336826753,39.1561393737793,894750,0.0,0.0
2010-01-13 00:00:00+08:00,39.35823008789235,39.35823008789235,38.39827346801758,38.39827346801758,877500,0.0,0.0
