Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-08 00:00:00+08:00,17.326209192597812,17.326209192597812,17.074761266386567,17.200485229492188,4731375912,0.0,0.0
2004-11-09 00:00:00+08:00,17.200485229492188,17.451933155703433,17.074761266386567,17.200485229492188,4255590722,0.0,0.0
2004-11-10 00:00:00+08:00,17.326209192597812,17.326209192597812,17.074761266386567,17.200485229492188,4838070157,0.0,0.0
2004-11-11 00:00:00+08:00,17.200485318162666,17.200485318162666,16.95140838623047,16.95140838623047,3021879692,0.0,0.0
2004-11-12 00:00:00+08:00,17.07476043701172,17.200484394010534,16.825683518461993,17.07476043701172,4339109301,0.0,0.0
2004-11-15 00:00:00+08:00,17.32620835100935,17.45193230800816,17.07476043701172,17.07476043701172,5352815741,0.0,0.0
2004-11-16 00:00:00+08:00,17.074762889287292,17.703382764563678,17.074762889287292,17.451934814453125,12521866391,0.0,0.0
2004-11-17 00:00:00+08:00,17.577659326750112,17.95483126344379,17.45193534785222,17.8291072845459,17028814744,0.0,0.0
2004-11-18 00:00:00+08:00,17.954826978394358,18.58344847138077,17.954826978394358,18.331998825073242,21194945152,0.0,0.0
2004-11-19 00:00:00+08:00,18.457727175929758,19.08397426660582,18.457727175929758,18.70917510986328,24782572739,0.0,0.0
2004-11-22 00:00:00+08:00,18.70917619901722,19.083975377578682,18.332002527637936,18.583452224731445,28684963519,0.0,0.0
2004-11-23 00:00:00+08:00,18.70917264810231,18.70917264810231,17.95482719703699,18.080551147460938,19147577701,0.0,0.0
2004-11-24 00:00:00+08:00,18.206278384545747,18.583452052427923,17.200486599585115,17.70338249206543,22073759,0.0,0.0
2004-11-25 00:00:00+08:00,17.57765833625153,17.703382308064896,16.699961529285268,16.825685501098633,27491667884,0.0,0.0
2004-11-26 00:00:00+08:00,16.951410025430228,17.20048698144814,16.322790145874023,16.322790145874023,23525262874,0.0,0.0
2004-11-29 00:00:00+08:00,16.69995987550071,16.69995987550071,16.07134007868564,16.574235916137695,16781990223,0.0,0.0
2004-11-30 00:00:00+08:00,16.574238097696504,16.699962073607747,16.197064421440803,16.322790145874023,13181292750,0.0,0.0
2004-12-01 00:00:00+08:00,16.197062289526905,16.69995987550071,16.197062289526905,16.574235916137695,8247664028,0.0,0.0
2004-12-02 00:00:00+08:00,16.825682752545305,16.95140670382108,16.57423484999376,16.69995880126953,11290288589,0.0,0.0
2004-12-03 00:00:00+08:00,16.699962073607747,16.825686049518985,16.071342194051542,16.322790145874023,12475491871,0.0,0.0
2004-12-06 00:00:00+08:00,16.322789613845178,16.951409472911998,16.322789613845178,16.825685501098633,12743036141,0.0,0.0
2004-12-07 00:00:00+08:00,16.825685501098633,16.951409472911998,16.699961529285268,16.825685501098633,6546370301,0.0,0.0
2004-12-08 00:00:00+08:00,16.825683834863725,16.825683834863725,16.44851195677468,16.574235916137695,5606878552,0.0,0.0
2004-12-09 00:00:00+08:00,16.574238097696504,16.825686049518985,16.322790145874023,16.322790145874023,8870029416,0.0,0.0
2004-12-10 00:00:00+08:00,16.574237557471907,16.825685501098633,16.574237557471907,16.825685501098633,11471394618,0.0,0.0
2004-12-13 00:00:00+08:00,16.95140838623047,17.451933245670155,16.825684422476726,16.95140838623047,18635170166,0.0,0.0
2004-12-14 00:00:00+08:00,17.326210021972656,17.451933991096464,17.200486052848852,17.326210021972656,12321491,0.0,0.0
2004-12-15 00:00:00+08:00,17.577655131715474,18.331998825073242,17.451931182822513,18.331998825073242,28636749476,0.0,0.0
2004-12-16 00:00:00+08:00,18.3319998961802,18.709173513418285,18.08055198370261,18.206275939941406,14983033688,0.0,0.0
2004-12-17 00:00:00+08:00,18.206275097884888,18.331999048308838,17.82910324661304,18.080551147460938,10258270,0.0,0.0
2004-12-20 00:00:00+08:00,17.70338249206543,17.82910646518551,17.577658518945352,17.70338249206543,8800027077,0.0,0.0
2004-12-21 00:00:00+08:00,17.703385508826415,17.8291095033706,17.577661514282227,17.577661514282227,6413936264,0.0,0.0
2004-12-22 00:00:00+08:00,17.703378465925127,18.080550299508136,17.703378465925127,17.95482635498047,9340719205,0.0,0.0
2004-12-23 00:00:00+08:00,17.8291050450203,17.8291050450203,16.82568433573839,17.200485229492188,22746024077,0.0,0.0
2004-12-24 00:00:00+08:00,16.825685141154,17.451933991096464,16.825685141154,17.326210021972656,8513621903,0.0,0.0
2004-12-27 00:00:00+08:00,17.200485229492188,17.200485229492188,16.95140829884401,17.200485229492188,3188655993,0.0,0.0
2004-12-28 00:00:00+08:00,17.200485229492188,17.326209192597812,17.074761266386567,17.200485229492188,3798944683,0.0,0.0
2004-12-29 00:00:00+08:00,17.45193534785222,17.95483126344379,17.45193534785222,17.8291072845459,11271833462,0.0,0.0
2004-12-30 00:00:00+08:00,17.829102410452798,17.95482635498047,17.703378465925127,17.95482635498047,5977409038,0.0,0.0
2004-12-31 00:00:00+08:00,17.954826978394358,18.331998825073242,17.577655131715474,18.331998825073242,9565166088,0.0,0.0
2005-01-03 00:00:00+08:00,18.332003200137464,18.332003200137464,17.8291072845459,17.8291072845459,8037463,0.0,0.0
2005-01-04 00:00:00+08:00,17.82910646518551,17.95483043830559,17.70338249206543,17.70338249206543,5338984541,0.0,0.0
2005-01-05 00:00:00+08:00,17.577661514282227,17.954833497914787,17.577661514282227,17.577661514282227,5338439640,0.0,0.0
2005-01-06 00:00:00+08:00,17.8291072845459,17.8291072845459,17.577659326750112,17.8291072845459,4488701910,0.0,0.0
2005-01-07 00:00:00+08:00,17.8291095033706,18.20628148700316,17.577661514282227,17.577661514282227,10638618369,0.0,0.0
2005-01-10 00:00:00+08:00,17.703385508826415,17.703385508826415,17.326213525193854,17.577661514282227,5215848595,0.0,0.0
2005-01-11 00:00:00+08:00,17.70338249206543,17.82910646518551,17.451934545825274,17.70338249206543,4008161,0.0,0.0
2005-01-12 00:00:00+08:00,17.451933245670155,17.703381173177643,16.825684422476726,16.95140838623047,10225622347,0.0,0.0
2005-01-13 00:00:00+08:00,17.074761354408924,17.200485318162666,16.825684422476726,16.95140838623047,12606639015,0.0,0.0
2005-01-14 00:00:00+08:00,16.825683518461993,17.32620835100935,16.825683518461993,17.07476043701172,6045991157,0.0,0.0
2005-01-17 00:00:00+08:00,17.326210021972656,17.451933991096464,17.200486052848852,17.326210021972656,4793090,0.0,0.0
2005-01-18 00:00:00+08:00,17.32620835100935,17.45193230800816,16.825683518461993,17.07476043701172,7216375848,0.0,0.0
2005-01-19 00:00:00+08:00,17.200484394010534,17.32620835100935,16.951407475460805,17.07476043701172,4799884604,0.0,0.0
2005-01-20 00:00:00+08:00,16.951409910020438,17.703382764563678,16.951409910020438,17.451934814453125,9139994823,0.0,0.0
2005-01-21 00:00:00+08:00,17.45193751973804,17.577661514282227,17.200489530649666,17.577661514282227,5297945022,0.0,0.0
2005-01-24 00:00:00+08:00,17.577657118809054,17.703381081914678,16.95140829884401,17.200485229492188,7139850160,0.0,0.0
2005-01-25 00:00:00+08:00,17.074761266386567,17.200485229492188,16.95140829884401,17.200485229492188,4902540402,0.0,0.0
2005-01-26 00:00:00+08:00,17.326209192597812,17.451933155703433,17.074761266386567,17.200485229492188,5361452996,0.0,0.0
2005-01-27 00:00:00+08:00,17.326213525193854,17.8291095033706,17.200489530649666,17.577661514282227,13714093481,0.0,0.0
2005-01-28 00:00:00+08:00,17.577656158747434,18.206275939941403,17.45193220250864,18.206275939941406,20700040133,0.0,0.0
2005-01-31 00:00:00+08:00,18.206275939941403,18.457725600940698,17.954828027463815,18.206275939941406,18197336724,0.0,0.0
2005-02-01 00:00:00+08:00,18.331999048308838,18.331999048308838,17.95482719703699,18.080551147460938,11177957907,0.0,0.0
2005-02-02 00:00:00+08:00,18.332002527637936,19.083975377578682,18.332002527637936,18.583452224731445,29686092,0.0,0.0
2005-02-03 00:00:00+08:00,18.583451400963657,18.709175369676338,18.332001715016418,18.457727432250977,12690190443,0.0,0.0
2005-02-04 00:00:00+08:00,18.457727432250977,18.457727432250977,18.457727432250977,18.457727432250977,0,0.0,0.0
2005-02-07 00:00:00+08:00,18.457727432250977,18.457727432250977,18.457727432250977,18.457727432250977,0,0.0,0.0
2005-02-08 00:00:00+08:00,18.457727432250977,18.457727432250977,18.457727432250977,18.457727432250977,0,0.0,0.0
2005-02-09 00:00:00+08:00,18.457727432250977,18.457727432250977,18.457727432250977,18.457727432250977,0,0.0,0.0
2005-02-10 00:00:00+08:00,18.457727432250977,18.457727432250977,18.457727432250977,18.457727432250977,0,0.0,0.0
2005-02-11 00:00:00+08:00,18.457727432250977,18.457727432250977,18.457727432250977,18.457727432250977,0,0.0,0.0
2005-02-14 00:00:00+08:00,18.958249952881093,19.461147560071687,18.70917476766105,19.209699630737305,34730071629,0.0,0.0
2005-02-15 00:00:00+08:00,19.33542259576448,19.461146553931755,18.958248972740932,19.083972930908203,16734000323,0.0,0.0
2005-02-16 00:00:00+08:00,19.209701262872652,20.341217041015625,18.958251563652244,20.341217041015625,49921676656,0.0,0.0
2005-02-17 00:00:00+08:00,20.215493872758735,20.841742778713503,19.964045912021376,20.466941833496094,35643448727,0.0,0.0
2005-02-18 00:00:00+08:00,20.592661902115704,21.847530364990238,20.592661902115704,21.847530364990234,47583527436,0.0,0.0
2005-02-21 00:00:00+08:00,21.847532841033892,22.473781645827277,20.96746337209352,21.09318733215332,39744320523,0.0,0.0
2005-02-22 00:00:00+08:00,21.09318436754698,21.59608188562667,20.84173648276789,21.218908309936523,20137003215,0.0,0.0
2005-02-23 00:00:00+08:00,20.967459983662383,22.09897718986435,20.967459983662383,21.97325325012207,29572254949,0.0,0.0
2005-02-24 00:00:00+08:00,21.9732573131867,22.473782169585157,21.344637498237528,21.72180938720703,34870142004,0.0,0.0
2005-02-25 00:00:00+08:00,22.098977833407883,22.35042572021484,21.973253890004404,22.350425720214844,37073600293,0.0,0.0
2005-02-28 00:00:00+08:00,22.35042572021484,22.35042572021484,22.35042572021484,22.350425720214844,0,0.0,0.0
2005-03-01 00:00:00+08:00,22.85094968307721,23.35384718726403,22.62559499107056,22.952951431274414,36027522,0.0,0.0
2005-03-02 00:00:00+08:00,22.85095158672892,22.900766967424065,21.871253179608182,22.224702835083008,34149624943,0.0,0.0
2005-03-03 00:00:00+08:00,22.09897839128732,22.298239909609954,21.370727899239373,22.248424530029297,27933064434,0.0,0.0
2005-03-04 00:00:00+08:00,22.224702835083008,22.725227637338858,21.847530986912815,22.224702835083008,25842624716,0.0,0.0
