Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-01 00:00:00+08:00,47.02492649724653,47.11606216430664,46.84266211606677,47.11606216430664,18921690,0.0,0
2019-11-04 00:00:00+08:00,47.20719079270303,47.4805908203125,47.20719079270303,47.4805908203125,4417527,0.0,0
2019-11-05 00:00:00+08:00,47.48059370658694,47.571729372310074,47.389461517333984,47.389461517333984,3223216,0.0,0
2019-11-06 00:00:00+08:00,47.389461517333984,47.48059370658694,47.389461517333984,47.389461517333984,966071,0.0,0
2019-11-07 00:00:00+08:00,47.389458636599336,47.571726480495634,47.389458636599336,47.4805908203125,1586774,0.0,0
2019-11-08 00:00:00+08:00,47.48058921791901,47.66285705566407,47.48058921791901,47.66285705566406,1339274,0.0,0
2019-11-11 00:00:00+08:00,47.66285993883582,47.66285993883582,47.480592090065215,47.57172775268555,1174236,0.0,0
2019-11-12 00:00:00+08:00,47.57172775268555,47.57172775268555,47.57172775268555,47.57172775268555,0,0.0,0
2019-11-13 00:00:00+08:00,47.571726480495634,47.6628586642088,47.4805908203125,47.4805908203125,3267853,0.0,0
2019-11-14 00:00:00+08:00,47.57172775268555,47.57172775268555,47.480592090065215,47.57172775268555,1153990,0.0,0
2019-11-15 00:00:00+08:00,47.57172775268555,47.66285993883582,47.480592090065215,47.57172775268555,1026172,0.0,0
2019-11-18 00:00:00+08:00,47.57172775268555,47.66285993883582,47.480592090065215,47.57172775268555,596337,0.0,0
2019-11-19 00:00:00+08:00,47.57172775268555,47.66285993883582,47.480592090065215,47.57172775268555,1249907,0.0,0
2019-11-20 00:00:00+08:00,47.571726480495634,47.571726480495634,47.4805908203125,47.4805908203125,584524,0.0,0
2019-11-21 00:00:00+08:00,47.57172775268555,47.57172775268555,47.480592090065215,47.57172775268555,558503,0.0,0
2019-11-22 00:00:00+08:00,47.57172775268555,47.57172775268555,47.480592090065215,47.57172775268555,583300,0.0,0
2019-11-25 00:00:00+08:00,47.4805908203125,47.571726480495634,47.4805908203125,47.4805908203125,473745,0.0,0
2019-11-26 00:00:00+08:00,47.480592774586434,47.480592774586434,47.02492488432564,47.2983283996582,795225,0.0,0
2019-11-27 00:00:00+08:00,47.2983271287706,47.2983271287706,47.116059282269724,47.207191467285156,592637,0.0,0
2019-11-28 00:00:00+08:00,47.207191467285156,47.2983271287706,47.116059282269724,47.207191467285156,899396,0.0,0
