Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-29 00:00:00+08:00,456.5324431492907,476.5868340542496,454.76290205091743,463.0206298828125,2247833,0.0,0.0
2011-03-30 00:00:00+08:00,465.9698378616223,474.81739743190525,464.79017631497084,471.8681945800781,2438327,0.0,0.0
2011-03-31 00:00:00+08:00,471.86817109640543,477.17669677734375,467.1494761594385,477.17669677734375,1642333,0.0,0.0
2011-04-01 00:00:00+08:00,477.7665300188657,489.5632429303531,477.7665300188657,483.6648864746094,1928075,0.0,0.0
2011-04-06 00:00:00+08:00,489.56319323341313,491.33268529495126,484.2546680636076,487.793701171875,1694039,0.0,0.0
2011-04-07 00:00:00+08:00,490.1530497776668,497.8208981006924,487.7937269044878,493.1022033691406,1333460,0.0,0.0
2011-04-08 00:00:00+08:00,493.10223665721725,494.87177791675254,478.94620049211767,481.3055725097656,1472249,0.0,0.0
2011-04-11 00:00:00+08:00,477.7665197636041,494.28192728222234,477.7665197636041,489.563232421875,949750,0.0,0.0
2011-04-12 00:00:00+08:00,487.7937003537778,487.7937003537778,470.0986328125,470.0986328125,1066768,0.0,0.0
2011-04-13 00:00:00+08:00,465.37993288092565,478.9461364746093,465.37993288092565,478.9461364746094,953832,0.0,0.0
2011-04-14 00:00:00+08:00,486.02419903031563,492.5123860938451,478.9461812323922,489.563232421875,1308968,0.0,0.0
2011-04-15 00:00:00+08:00,501.35999116077426,519.6448925631629,496.0514650781195,510.7973327636719,3148599,0.0,0.0
2011-04-18 00:00:00+08:00,510.7973327636718,510.7973327636718,510.7973327636718,510.7973327636719,0,0.0,0.0
2011-04-19 00:00:00+08:00,484.25474572458296,506.078631605737,478.3563889216658,501.3599853515625,3076483,0.0,0.0
2011-04-20 00:00:00+08:00,506.0786703871889,513.15673828125,489.563309261587,513.15673828125,2136258,0.0,0.0
2011-04-21 00:00:00+08:00,518.4651340614566,529.6720159791405,511.97694700151254,525.5431518554688,2443770,0.0,0.0
2011-04-22 00:00:00+08:00,527.9025566745381,532.0313720703125,519.6448768977914,532.0313720703125,1266787,0.0,0.0
2011-04-25 00:00:00+08:00,528.4923575929765,531.4415112805153,519.6448475451647,527.9025268554688,1291279,0.0,0.0
2011-04-26 00:00:00+08:00,503.1294662538988,523.773690101985,503.1294662538988,511.38714599609375,2673724,0.0,0.0
2011-04-27 00:00:00+08:00,505.4888303989062,519.0550371437822,497.82098080204617,515.5160522460938,3083287,0.0,0.0
2011-04-28 00:00:00+08:00,516.1058259218674,523.7736746697839,510.7973001778649,518.4651489257812,1677711,0.0,0.0
2011-04-29 00:00:00+08:00,522.5940894001595,522.5940894001595,504.3091864969656,504.8990173339844,1253180,0.0,0.0
2011-05-03 00:00:00+08:00,513.1566243314386,513.1566243314386,494.2818951040068,497.2310485839844,986488,0.0,0.0
2011-05-04 00:00:00+08:00,495.4616150901897,519.6448724267289,488.3835969159925,519.0549926757812,2841087,0.0,0.0
2011-05-05 00:00:00+08:00,542.6484288736383,555.0349731445312,541.4687673212101,555.0349731445312,4056169,0.0,0.0
2011-05-06 00:00:00+08:00,566.8315876049037,579.2181297116748,563.8823852539062,563.8823852539062,3569047,0.0,0.0
2011-05-09 00:00:00+08:00,553.265453895468,562.7027948408961,540.8789102272713,543.8280639648438,1774318,0.0,0.0
2011-05-10 00:00:00+08:00,529.6720581054688,539.6992793525098,523.7737013104796,529.6720581054688,2922727,0.0,0.0
2011-05-11 00:00:00+08:00,533.2110096173825,533.8008403074782,520.8244671549903,523.7736206054688,1940321,0.0,0.0
2011-05-12 00:00:00+08:00,520.23466378792,537.9296833905258,509.0277821171273,534.9805297851562,2785299,0.0,0.0
2011-05-13 00:00:00+08:00,531.4415183490577,534.3907210610183,527.9025338769401,533.2110595703125,1589267,0.0,0.0
2011-05-16 00:00:00+08:00,530.8516845703125,532.0313460542776,519.0549717602707,530.8516845703125,1921271,0.0,0.0
2011-05-17 00:00:00+08:00,526.1330405967327,532.6212277679347,519.0549736961525,523.183837890625,1368838,0.0,0.0
2011-05-18 00:00:00+08:00,523.1838705295006,532.0313812293848,522.0042089675426,529.6720581054688,1194671,0.0,0.0
2011-05-19 00:00:00+08:00,537.9297210913949,566.2418426131719,537.9297210913949,554.4451293945312,3977250,0.0,0.0
2011-05-20 00:00:00+08:00,557.3942348892073,557.9840656004905,537.33984375,537.33984375,1989305,0.0,0.0
2011-05-23 00:00:00+08:00,525.5431846060404,535.5704056804601,522.5940307519159,532.0313720703125,1676350,0.0,0.0
2011-05-24 00:00:00+08:00,523.7736555996315,530.8516733388649,521.4143326816186,522.593994140625,1357952,0.0,0.0
2011-05-25 00:00:00+08:00,522.5940616416498,529.0822494894287,517.8753662109375,517.8753662109375,1732138,0.0,0.0
2011-05-26 00:00:00+08:00,528.4923616023825,539.1094129284592,519.644851487449,530.8516845703125,2340359,0.0,0.0
2011-05-27 00:00:00+08:00,536.160236451285,536.160236451285,525.5431846060404,532.0313720703125,1304886,0.0,0.0
2011-05-30 00:00:00+08:00,530.8516657524447,536.160191227304,526.1330199838533,534.9805297851562,967439,0.0,0.0
2011-05-31 00:00:00+08:00,545.0077234604779,551.4959106445312,539.699246752322,551.4959106445312,2092716,0.0,0.0
2011-06-01 00:00:00+08:00,551.4959304587554,564.4723052930791,545.5976227933336,557.394287109375,2581198,0.0,0.0
2011-06-02 00:00:00+08:00,554.4451838466123,563.2926951369084,553.265522205933,559.1638793945312,1434150,0.0,0.0
2011-06-03 00:00:00+08:00,559.1638336803043,563.2926490851316,550.9061049002529,552.0858154296875,1074932,0.0,0.0
2011-06-07 00:00:00+08:00,552.0857804250904,561.5231211658122,552.0857804250904,553.2654418945312,1345706,0.0,0.0
2011-06-08 00:00:00+08:00,560.9332329536643,563.882386325074,556.2145385742188,556.2145385742188,2747200,0.0,0.0
2011-06-09 00:00:00+08:00,561.5231211658122,563.2926133699734,552.6756111598108,553.2654418945312,1638251,0.0,0.0
2011-06-10 00:00:00+08:00,558.5739723455227,559.7536338252133,538.51953125,538.51953125,2079109,0.0,0.0
2011-06-13 00:00:00+08:00,532.0313439540594,532.0313439540594,518.4651389716233,520.2346801757812,2012436,0.0,0.0
2011-06-14 00:00:00+08:00,524.9533008426671,537.9296744612832,522.0041472862513,537.33984375,2168914,0.0,0.0
2011-06-15 00:00:00+08:00,537.339887878648,537.339887878648,513.1566797744302,533.8009033203125,2543099,0.0,0.0
2011-06-16 00:00:00+08:00,524.9533762258773,524.9533762258773,506.0786437988281,506.0786437988281,2758086,0.0,0.0
2011-06-17 00:00:00+08:00,506.0785149626264,522.5939200012939,500.1801595191871,522.0040893554688,3242486,0.0,0.0
2011-06-20 00:00:00+08:00,524.3635616903384,529.0822571897269,504.3091670494397,509.0278625488281,1719891,0.0,0.0
2011-06-21 00:00:00+08:00,511.3871041147393,516.105798860343,490.15305123731315,503.1294250488281,2279128,0.0,0.0
2011-06-22 00:00:00+08:00,513.7464113287289,523.183750647119,513.1565806829037,522.0040893554688,3382635,0.0,0.0
2011-06-23 00:00:00+08:00,522.0041824168485,530.8516926667219,516.6956566728459,518.4651489257812,1725334,0.0,0.0
2011-06-24 00:00:00+08:00,531.4415234177003,535.570387659746,517.8753181748028,518.4651489257812,2309063,0.0,0.0
2011-06-27 00:00:00+08:00,510.2074544495689,516.1058107714016,506.66842106239125,507.25830078125,1956649,0.0,0.0
2011-06-28 00:00:00+08:00,513.15673828125,517.8753848970204,510.797365988162,513.15673828125,1900861,0.0,0.0
