Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-06 00:00:00+08:00,55.99426417887739,56.36144108235309,55.99426417887739,56.177852630615234,2468442,0.0,0
2019-05-07 00:00:00+08:00,56.177847097173284,56.45322799682617,56.177847097173284,56.45322799682617,1985046,0.0,0
2019-05-08 00:00:00+08:00,56.3614387512207,56.45323122246382,56.269642778319266,56.3614387512207,1381321,0.0,0
2019-05-09 00:00:00+08:00,56.2696418762207,56.2696418762207,56.17784940644918,56.2696418762207,674474,0.0,0
2019-05-10 00:00:00+08:00,56.17784940644918,56.36143784765049,56.17784940644918,56.2696418762207,336071,0.0,0
2019-05-13 00:00:00+08:00,56.2696403772286,56.2696403772286,56.086051940917976,56.08605194091797,755792,0.0,0
2019-05-14 00:00:00+08:00,56.086051940917976,56.086051940917976,55.99425947359175,56.08605194091797,168686,0.0,0
2019-05-15 00:00:00+08:00,56.086051940917976,56.086051940917976,55.99425947359175,56.08605194091797,152898,0.0,0
2019-05-16 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,283362,0.0,0
2019-05-17 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,339181,0.0,0
2019-05-20 00:00:00+08:00,56.086051940917976,56.086051940917976,55.99425947359175,56.08605194091797,170109,0.0,0
2019-05-21 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,73211,0.0,0
2019-05-22 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,321465,0.0,0
2019-05-23 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,113037,0.0,0
2019-05-24 00:00:00+08:00,56.08605665391708,56.177852630615234,55.99426417887739,56.177852630615234,64707,0.0,0
2019-05-27 00:00:00+08:00,56.086051940917976,56.086051940917976,55.99425947359175,56.08605194091797,235427,0.0,0
2019-05-28 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,67737,0.0,0
2019-05-29 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,112534,0.0,0
2019-05-30 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,76645,0.0,0
2019-05-31 00:00:00+08:00,56.086051940917976,56.086051940917976,56.086051940917976,56.08605194091797,67782,0.0,0
2019-06-03 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,62317,0.0,0
2019-06-04 00:00:00+08:00,56.177852630615234,56.177852630615234,56.08605665391708,56.177852630615234,35412,0.0,0
2019-06-05 00:00:00+08:00,56.086051940917976,56.086051940917976,56.086051940917976,56.08605194091797,25425,0.0,0
2019-06-06 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,49713,0.0,0
2019-06-10 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,72368,0.0,0
2019-06-11 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,52104,0.0,0
2019-06-12 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,53152,0.0,0
2019-06-13 00:00:00+08:00,56.17784790990237,56.17784790990237,56.086051940917976,56.08605194091797,66021,0.0,0
2019-06-14 00:00:00+08:00,56.086051940917976,56.086051940917976,56.086051940917976,56.08605194091797,64974,0.0,0
2019-06-17 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,51857,0.0,0
2019-06-18 00:00:00+08:00,56.177852630615234,56.177852630615234,56.08605665391708,56.177852630615234,47369,0.0,0
2019-06-19 00:00:00+08:00,56.177852630615234,56.177852630615234,56.08605665391708,56.177852630615234,46997,0.0,0
2019-06-20 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,29800,0.0,0
2019-06-21 00:00:00+08:00,56.17784790990237,56.17784790990237,56.086051940917976,56.08605194091797,46979,0.0,0
2019-06-24 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,61687,0.0,0
2019-06-25 00:00:00+08:00,56.08605516792015,56.08605516792015,55.90247022270484,55.9942626953125,132846,0.0,0
2019-06-26 00:00:00+08:00,55.99426269531249,56.08605516792015,55.810674248438815,55.9942626953125,237831,0.0,0
2019-06-27 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,54840,0.0,0
2019-06-28 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,34514,0.0,0
2019-07-01 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,94358,0.0,0
2019-07-02 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,46103,0.0,0
2019-07-03 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,41950,0.0,0
2019-07-04 00:00:00+08:00,55.99426269531249,55.99426269531249,55.99426269531249,55.9942626953125,60112,0.0,0
2019-07-05 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,32840,0.0,0
2019-07-08 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,41347,0.0,0
2019-07-09 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,32035,0.0,0
2019-07-10 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,28327,0.0,0
2019-07-11 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,34582,0.0,0
2019-07-12 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,25276,0.0,0
2019-07-15 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,114754,0.0,0
2019-07-16 00:00:00+08:00,55.99426269531249,55.99426269531249,55.99426269531249,55.9942626953125,52575,0.0,0
2019-07-17 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,58490,0.0,0
2019-07-18 00:00:00+08:00,56.08605516792015,56.08605516792015,55.99426269531249,55.9942626953125,18130,0.0,0
2019-07-19 00:00:00+08:00,55.99426269531249,56.08605516792015,55.99426269531249,55.9942626953125,160872,0.0,0
2019-07-22 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,42740,0.0,0
2019-07-23 00:00:00+08:00,56.08605516792015,56.08605516792015,55.99426269531249,55.9942626953125,111804,0.0,0
2019-07-24 00:00:00+08:00,56.08605516792015,56.08605516792015,55.99426269531249,55.9942626953125,16410,0.0,0
2019-07-25 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,67620,0.0,0
2019-07-26 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,29718,0.0,0
2019-07-29 00:00:00+08:00,55.99425947359175,56.086051940917976,55.99425947359175,56.08605194091797,80255,0.0,0
2019-07-30 00:00:00+08:00,56.086051940917976,56.17784790990237,56.086051940917976,56.08605194091797,61223,0.0,0
2019-07-31 00:00:00+08:00,56.086051940917976,56.086051940917976,56.086051940917976,56.08605194091797,37897,0.0,0
2019-08-01 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,22375,0.0,0
2019-08-02 00:00:00+08:00,56.17784790990237,56.17784790990237,56.086051940917976,56.08605194091797,23580,0.0,0
2019-08-05 00:00:00+08:00,56.086051940917976,56.086051940917976,56.086051940917976,56.08605194091797,22128,0.0,0
2019-08-06 00:00:00+08:00,56.086051940917976,56.086051940917976,56.086051940917976,56.08605194091797,64342,0.0,0
2019-08-07 00:00:00+08:00,56.08605665391708,56.177852630615234,56.08605665391708,56.177852630615234,35250,0.0,0
2019-08-08 00:00:00+08:00,56.177852630615234,56.177852630615234,56.08605665391708,56.177852630615234,74162,0.0,0
2019-08-12 00:00:00+08:00,56.177852630615234,56.26964510565493,56.08605665391708,56.177852630615234,35037,0.0,0
2019-08-13 00:00:00+08:00,56.17784940644918,56.2696418762207,56.17784940644918,56.2696418762207,63038,0.0,0
2019-08-14 00:00:00+08:00,56.17784940644918,56.2696418762207,56.17784940644918,56.2696418762207,11786,0.0,0
2019-08-15 00:00:00+08:00,56.17785030707615,56.3614387512207,56.17785030707615,56.3614387512207,86196,0.0,0
2019-08-16 00:00:00+08:00,56.36143553082792,56.45322799682617,56.26963956317154,56.45322799682617,69662,0.0,0
2019-08-19 00:00:00+08:00,56.45323239867055,56.82040929460982,56.45323239867055,56.54502487182617,77406,0.0,0
2019-08-20 00:00:00+08:00,56.545027827300906,57.095793199997004,56.545027827300906,56.91220474243164,211953,0.0,0
2019-08-21 00:00:00+08:00,56.9121986105548,57.18757951640327,56.9121986105548,57.095787048339844,139039,0.0,0
2019-08-22 00:00:00+08:00,57.18758159947302,57.371170043945305,57.09578912806604,57.37117004394531,92829,0.0,0
2019-08-23 00:00:00+08:00,57.371170631900355,57.64655155060181,57.371170631900355,57.46296310424805,92550,0.0,0
2019-08-26 00:00:00+08:00,57.46296458845514,57.64655303955078,57.46296458845514,57.64655303955078,72280,0.0,0
2019-08-27 00:00:00+08:00,57.46296548279207,57.83014239069801,57.46296548279207,57.73834991455078,132400,0.0,0
2019-08-28 00:00:00+08:00,57.64655071645901,57.83013916015625,57.55475824543955,57.83013916015625,105947,0.0,0
2019-08-29 00:00:00+08:00,57.73834668913678,57.83013916015625,57.73834668913678,57.83013916015625,56044,0.0,0
2019-08-30 00:00:00+08:00,57.55475824543955,57.83013916015625,57.55475824543955,57.83013916015625,102227,0.0,0
2019-09-02 00:00:00+08:00,57.73834842847579,57.73834842847579,57.55475997924804,57.55475997924805,13808,0.0,0
2019-09-03 00:00:00+08:00,57.55476146059781,57.738349914550774,57.55476146059781,57.73834991455078,55627,0.0,0
2019-09-04 00:00:00+08:00,57.738349914550774,57.83014239069801,57.646553936745036,57.73834991455078,119835,0.0,0
2019-09-05 00:00:00+08:00,57.83013916015625,57.83013916015625,57.73834668913678,57.83013916015625,273591,0.0,0
2019-09-06 00:00:00+08:00,57.83013916015625,57.83013916015625,57.64655071645901,57.83013916015625,217415,0.0,0
2019-09-10 00:00:00+08:00,57.83014239069801,57.83014239069801,57.646553936745036,57.73834991455078,44292,0.0,0
2019-09-11 00:00:00+08:00,58.01373084465097,58.01373084465097,57.738349914550774,57.73834991455078,88187,0.0,0
2019-09-12 00:00:00+08:00,57.73834668913678,57.83013916015625,57.73834668913678,57.83013916015625,19413,0.0,0
2019-09-16 00:00:00+08:00,57.73834727655231,57.921932220458984,57.73834727655231,57.921932220458984,162746,0.0,0
2019-09-17 00:00:00+08:00,57.83013974850565,57.921932220458984,57.73834727655231,57.921932220458984,105754,0.0,0
2019-09-18 00:00:00+08:00,57.73834668913678,57.83013916015625,57.73834668913678,57.83013916015625,101523,0.0,0
